ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.f64, SumSQ.f64, Count.u64, Min.f64, Max.f64, Sum.u32, SumSQ.u32, Min.u32, Max.u32
T39C05_acam, energyDAC, , Accumulator, 34684515000, 12, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T39C05_acam, energySA, , Accumulator, 34684515000, 12, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T39C05_acam, energyPC, , Accumulator, 34684515000, 12, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T39C05_acam, energyREG, , Accumulator, 34684515000, 12, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T39C05__mpe, activeCycle, , Accumulator, 34684515000, 12, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T39C06_ctrl, activeCycleF, , Accumulator, 34684515000, 12, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T39C06_ctrl, activeCycleD, , Accumulator, 34684515000, 12, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T39C06_ctrl, activeCycleM, , Accumulator, 34684515000, 12, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T39C06_ctrl, activeCycleALU, , Accumulator, 34684515000, 12, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T39C06_ctrl, activeCycleFPU, , Accumulator, 34684515000, 12, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T39C06_acam, energyCAM, , Accumulator, 34684515000, 12, 180780565457.777130, 2404641414987.198730, 68423680000, 2.310400, 87.552000, 0, 0, 0, 0
T39C06_acam, energyDAC, , Accumulator, 34684515000, 12, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T39C06_acam, energySA, , Accumulator, 34684515000, 12, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T39C06_acam, energyPC, , Accumulator, 34684515000, 12, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T39C06_acam, energyREG, , Accumulator, 34684515000, 12, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T39C06__mpe, activeCycle, , Accumulator, 34684515000, 12, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T39C07_ctrl, activeCycleF, , Accumulator, 34684515000, 12, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T39C07_ctrl, activeCycleD, , Accumulator, 34684515000, 12, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T39C07_ctrl, activeCycleM, , Accumulator, 34684515000, 12, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T39C07_ctrl, activeCycleALU, , Accumulator, 34684515000, 12, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T39C07_ctrl, activeCycleFPU, , Accumulator, 34684515000, 12, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T39C07_acam, energyCAM, , Accumulator, 34684515000, 12, 180780565457.777130, 2404641414987.198730, 68423680000, 2.310400, 87.552000, 0, 0, 0, 0
T39C07_acam, energyDAC, , Accumulator, 34684515000, 12, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T39C07_acam, energySA, , Accumulator, 34684515000, 12, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T39C07_acam, energyPC, , Accumulator, 34684515000, 12, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T39C07_acam, energyREG, , Accumulator, 34684515000, 12, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T39C07__mpe, activeCycle, , Accumulator, 34684515000, 12, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T39C08_ctrl, activeCycleF, , Accumulator, 34684515000, 12, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T39C08_ctrl, activeCycleD, , Accumulator, 34684515000, 12, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T39C08_ctrl, activeCycleM, , Accumulator, 34684515000, 12, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T39C08_ctrl, activeCycleALU, , Accumulator, 34684515000, 12, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T39C08_ctrl, activeCycleFPU, , Accumulator, 34684515000, 12, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T39C08_acam, energyCAM, , Accumulator, 34684515000, 12, 180780565457.777130, 2404641414987.198730, 68423680000, 2.310400, 87.552000, 0, 0, 0, 0
T39C08_acam, energyDAC, , Accumulator, 34684515000, 12, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T39C08_acam, energySA, , Accumulator, 34684515000, 12, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T39C08_acam, energyPC, , Accumulator, 34684515000, 12, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T39C08_acam, energyREG, , Accumulator, 34684515000, 12, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T39C08__mpe, activeCycle, , Accumulator, 34684515000, 12, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T39C09_ctrl, activeCycleF, , Accumulator, 34684515000, 12, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T39C09_ctrl, activeCycleD, , Accumulator, 34684515000, 12, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T39C09_ctrl, activeCycleM, , Accumulator, 34684515000, 12, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T39C09_ctrl, activeCycleALU, , Accumulator, 34684515000, 12, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T39C09_ctrl, activeCycleFPU, , Accumulator, 34684515000, 12, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T39C09_acam, energyCAM, , Accumulator, 34684515000, 12, 180780565457.777130, 2404641414987.198730, 68423680000, 2.310400, 87.552000, 0, 0, 0, 0
T39C09_acam, energyDAC, , Accumulator, 34684515000, 12, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T39C09_acam, energySA, , Accumulator, 34684515000, 12, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T39C09_acam, energyPC, , Accumulator, 34684515000, 12, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T39C09_acam, energyREG, , Accumulator, 34684515000, 12, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T39C09__mpe, activeCycle, , Accumulator, 34684515000, 12, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T39C10_ctrl, activeCycleF, , Accumulator, 34684515000, 12, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T39C10_ctrl, activeCycleD, , Accumulator, 34684515000, 12, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T39C10_ctrl, activeCycleM, , Accumulator, 34684515000, 12, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T39C10_ctrl, activeCycleALU, , Accumulator, 34684515000, 12, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T39C10_ctrl, activeCycleFPU, , Accumulator, 34684515000, 12, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T39C10_acam, energyCAM, , Accumulator, 34684515000, 12, 180780565457.777130, 2404641414987.198730, 68423680000, 2.310400, 87.552000, 0, 0, 0, 0
T39C10_acam, energyDAC, , Accumulator, 34684515000, 12, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T39C10_acam, energySA, , Accumulator, 34684515000, 12, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T39C10_acam, energyPC, , Accumulator, 34684515000, 12, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T39C10_acam, energyREG, , Accumulator, 34684515000, 12, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T39C10__mpe, activeCycle, , Accumulator, 34684515000, 12, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T39C11_ctrl, activeCycleF, , Accumulator, 34684515000, 12, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T39C11_ctrl, activeCycleD, , Accumulator, 34684515000, 12, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T39C11_ctrl, activeCycleM, , Accumulator, 34684515000, 12, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T39C11_ctrl, activeCycleALU, , Accumulator, 34684515000, 12, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T39C11_ctrl, activeCycleFPU, , Accumulator, 34684515000, 12, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T39C11_acam, energyCAM, , Accumulator, 34684515000, 12, 180780565457.777130, 2404641414987.198730, 68423680000, 2.310400, 87.552000, 0, 0, 0, 0
T39C11_acam, energyDAC, , Accumulator, 34684515000, 12, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T39C11_acam, energySA, , Accumulator, 34684515000, 12, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T39C11_acam, energyPC, , Accumulator, 34684515000, 12, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T39C11_acam, energyREG, , Accumulator, 34684515000, 12, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T39C11__mpe, activeCycle, , Accumulator, 34684515000, 12, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T39C12_ctrl, activeCycleF, , Accumulator, 34684515000, 12, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T39C12_ctrl, activeCycleD, , Accumulator, 34684515000, 12, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T39C12_ctrl, activeCycleM, , Accumulator, 34684515000, 12, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T39C12_ctrl, activeCycleALU, , Accumulator, 34684515000, 12, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T39C12_ctrl, activeCycleFPU, , Accumulator, 34684515000, 12, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T39C12_acam, energyCAM, , Accumulator, 34684515000, 12, 180780565457.777130, 2404641414987.198730, 68423680000, 2.310400, 87.552000, 0, 0, 0, 0
T39C12_acam, energyDAC, , Accumulator, 34684515000, 12, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T39C12_acam, energySA, , Accumulator, 34684515000, 12, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T39C12_acam, energyPC, , Accumulator, 34684515000, 12, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T39C12_acam, energyREG, , Accumulator, 34684515000, 12, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T39C12__mpe, activeCycle, , Accumulator, 34684515000, 12, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T39C13_ctrl, activeCycleF, , Accumulator, 34684515000, 12, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T39C13_ctrl, activeCycleD, , Accumulator, 34684515000, 12, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T39C13_ctrl, activeCycleM, , Accumulator, 34684515000, 12, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T39C13_ctrl, activeCycleALU, , Accumulator, 34684515000, 12, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T39C13_ctrl, activeCycleFPU, , Accumulator, 34684515000, 12, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T39C13_acam, energyCAM, , Accumulator, 34684515000, 12, 180780565457.777130, 2404641414987.198730, 68423680000, 2.310400, 87.552000, 0, 0, 0, 0
T39C13_acam, energyDAC, , Accumulator, 34684515000, 12, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T39C13_acam, energySA, , Accumulator, 34684515000, 12, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T39C13_acam, energyPC, , Accumulator, 34684515000, 12, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T39C13_acam, energyREG, , Accumulator, 34684515000, 12, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T39C13__mpe, activeCycle, , Accumulator, 34684515000, 12, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T39C14_ctrl, activeCycleF, , Accumulator, 34684515000, 12, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T39C14_ctrl, activeCycleD, , Accumulator, 34684515000, 12, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T39C14_ctrl, activeCycleM, , Accumulator, 34684515000, 12, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T39C14_ctrl, activeCycleALU, , Accumulator, 34684515000, 12, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T39C14_ctrl, activeCycleFPU, , Accumulator, 34684515000, 12, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T39C14_acam, energyCAM, , Accumulator, 34684515000, 12, 180780565457.777130, 2404641414987.198730, 68423680000, 2.310400, 87.552000, 0, 0, 0, 0
T39C14_acam, energyDAC, , Accumulator, 34684515000, 12, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T39C14_acam, energySA, , Accumulator, 34684515000, 12, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T39C14_acam, energyPC, , Accumulator, 34684515000, 12, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T39C14_acam, energyREG, , Accumulator, 34684515000, 12, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T39C14__mpe, activeCycle, , Accumulator, 34684515000, 12, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T39C15_ctrl, activeCycleF, , Accumulator, 34684515000, 12, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T39C15_ctrl, activeCycleD, , Accumulator, 34684515000, 12, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T39C15_ctrl, activeCycleM, , Accumulator, 34684515000, 12, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T39C15_ctrl, activeCycleALU, , Accumulator, 34684515000, 12, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T39C15_ctrl, activeCycleFPU, , Accumulator, 34684515000, 12, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T39C15_acam, energyCAM, , Accumulator, 34684515000, 12, 180780565457.777130, 2404641414987.198730, 68423680000, 2.310400, 87.552000, 0, 0, 0, 0
T39C15_acam, energyDAC, , Accumulator, 34684515000, 12, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T39C15_acam, energySA, , Accumulator, 34684515000, 12, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T39C15_acam, energyPC, , Accumulator, 34684515000, 12, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T39C15_acam, energyREG, , Accumulator, 34684515000, 12, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T39C15__mpe, activeCycle, , Accumulator, 34684515000, 12, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T40_ctrl, activeCycleF, , Accumulator, 34684515000, 12, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T40_ctrl, activeCycleD, , Accumulator, 34684515000, 12, 0, 0, 28071834, 0, 0, 28071834, 28071834, 1, 1
T40_ctrl, activeCycleM, , Accumulator, 34684515000, 12, 0, 0, 11303086, 0, 0, 15463086, 23783086, 1, 2
T40_ctrl, activeCycleALU, , Accumulator, 34684515000, 12, 0, 0, 27801733, 0, 0, 27801733, 27801733, 1, 1
T40_ctrl, activeCycleFPU, , Accumulator, 34684515000, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0
T40C00_ctrl, activeCycleF, , Accumulator, 34684515000, 12, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T40C00_ctrl, activeCycleD, , Accumulator, 34684515000, 12, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T40C00_ctrl, activeCycleM, , Accumulator, 34684515000, 12, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T40C00_ctrl, activeCycleALU, , Accumulator, 34684515000, 12, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T40C00_ctrl, activeCycleFPU, , Accumulator, 34684515000, 12, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T40C00_acam, energyCAM, , Accumulator, 34684515000, 12, 183490401733.920471, 2426075494049.682617, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T40C00_acam, energyDAC, , Accumulator, 34684515000, 12, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T40C00_acam, energySA, , Accumulator, 34684515000, 12, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T40C00_acam, energyPC, , Accumulator, 34684515000, 12, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T40C00_acam, energyREG, , Accumulator, 34684515000, 12, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T40C00__mpe, activeCycle, , Accumulator, 34684515000, 12, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T40C01_ctrl, activeCycleF, , Accumulator, 34684515000, 12, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T40C01_ctrl, activeCycleD, , Accumulator, 34684515000, 12, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T40C01_ctrl, activeCycleM, , Accumulator, 34684515000, 12, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T40C01_ctrl, activeCycleALU, , Accumulator, 34684515000, 12, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T40C01_ctrl, activeCycleFPU, , Accumulator, 34684515000, 12, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T40C01_acam, energyCAM, , Accumulator, 34684515000, 12, 183604365829.612701, 2427238241034.572754, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T40C01_acam, energyDAC, , Accumulator, 34684515000, 12, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T40C01_acam, energySA, , Accumulator, 34684515000, 12, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T40C01_acam, energyPC, , Accumulator, 34684515000, 12, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T40C01_acam, energyREG, , Accumulator, 34684515000, 12, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T40C01__mpe, activeCycle, , Accumulator, 34684515000, 12, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T40C02_ctrl, activeCycleF, , Accumulator, 34684515000, 12, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T40C02_ctrl, activeCycleD, , Accumulator, 34684515000, 12, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T40C02_ctrl, activeCycleM, , Accumulator, 34684515000, 12, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T40C02_ctrl, activeCycleALU, , Accumulator, 34684515000, 12, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T40C02_ctrl, activeCycleFPU, , Accumulator, 34684515000, 12, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T40C02_acam, energyCAM, , Accumulator, 34684515000, 12, 183351490777.184418, 2426136702262.229004, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T40C02_acam, energyDAC, , Accumulator, 34684515000, 12, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T40C02_acam, energySA, , Accumulator, 34684515000, 12, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T40C02_acam, energyPC, , Accumulator, 34684515000, 12, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T40C02_acam, energyREG, , Accumulator, 34684515000, 12, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T40C02__mpe, activeCycle, , Accumulator, 34684515000, 12, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T40C03_ctrl, activeCycleF, , Accumulator, 34684515000, 12, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T40C03_ctrl, activeCycleD, , Accumulator, 34684515000, 12, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T40C03_ctrl, activeCycleM, , Accumulator, 34684515000, 12, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T40C03_ctrl, activeCycleALU, , Accumulator, 34684515000, 12, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T40C03_ctrl, activeCycleFPU, , Accumulator, 34684515000, 12, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T40C03_acam, energyCAM, , Accumulator, 34684515000, 12, 183187221060.634216, 2425527654628.501953, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T40C03_acam, energyDAC, , Accumulator, 34684515000, 12, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T40C03_acam, energySA, , Accumulator, 34684515000, 12, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T40C03_acam, energyPC, , Accumulator, 34684515000, 12, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T40C03_acam, energyREG, , Accumulator, 34684515000, 12, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T40C03__mpe, activeCycle, , Accumulator, 34684515000, 12, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T40C04_ctrl, activeCycleF, , Accumulator, 34684515000, 12, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T40C04_ctrl, activeCycleD, , Accumulator, 34684515000, 12, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T40C04_ctrl, activeCycleM, , Accumulator, 34684515000, 12, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T40C04_ctrl, activeCycleALU, , Accumulator, 34684515000, 12, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T40C04_ctrl, activeCycleFPU, , Accumulator, 34684515000, 12, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T40C04_acam, energyCAM, , Accumulator, 34684515000, 12, 183399334439.954041, 2426134631517.328613, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T40C04_acam, energyDAC, , Accumulator, 34684515000, 12, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T40C04_acam, energySA, , Accumulator, 34684515000, 12, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T40C04_acam, energyPC, , Accumulator, 34684515000, 12, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T40C04_acam, energyREG, , Accumulator, 34684515000, 12, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T40C04__mpe, activeCycle, , Accumulator, 34684515000, 12, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T40C05_ctrl, activeCycleF, , Accumulator, 34684515000, 12, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T40C05_ctrl, activeCycleD, , Accumulator, 34684515000, 12, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T40C05_ctrl, activeCycleM, , Accumulator, 34684515000, 12, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T40C05_ctrl, activeCycleALU, , Accumulator, 34684515000, 12, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T40C05_ctrl, activeCycleFPU, , Accumulator, 34684515000, 12, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T40C05_acam, energyCAM, , Accumulator, 34684515000, 12, 183375199686.842499, 2426031508162.150879, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T40C05_acam, energyDAC, , Accumulator, 34684515000, 12, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T40C05_acam, energySA, , Accumulator, 34684515000, 12, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T40C05_acam, energyPC, , Accumulator, 34684515000, 12, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T40C05_acam, energyREG, , Accumulator, 34684515000, 12, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T40C05__mpe, activeCycle, , Accumulator, 34684515000, 12, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T40C06_ctrl, activeCycleF, , Accumulator, 34684515000, 12, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T40C06_ctrl, activeCycleD, , Accumulator, 34684515000, 12, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T40C06_ctrl, activeCycleM, , Accumulator, 34684515000, 12, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T40C06_ctrl, activeCycleALU, , Accumulator, 34684515000, 12, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T40C06_ctrl, activeCycleFPU, , Accumulator, 34684515000, 12, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T40C06_acam, energyCAM, , Accumulator, 34684515000, 12, 183175014082.833740, 2425601983825.724121, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T40C06_acam, energyDAC, , Accumulator, 34684515000, 12, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T40C06_acam, energySA, , Accumulator, 34684515000, 12, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T40C06_acam, energyPC, , Accumulator, 34684515000, 12, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
