ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.f64, SumSQ.f64, Count.u64, Min.f64, Max.f64, Sum.u32, SumSQ.u32, Min.u32, Max.u32
T16C13_acam, energyDAC, , Accumulator, 34684515000, 5, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T16C13_acam, energySA, , Accumulator, 34684515000, 5, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T16C13_acam, energyPC, , Accumulator, 34684515000, 5, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T16C13_acam, energyREG, , Accumulator, 34684515000, 5, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T16C13__mpe, activeCycle, , Accumulator, 34684515000, 5, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T16C14_ctrl, activeCycleF, , Accumulator, 34684515000, 5, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T16C14_ctrl, activeCycleD, , Accumulator, 34684515000, 5, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T16C14_ctrl, activeCycleM, , Accumulator, 34684515000, 5, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T16C14_ctrl, activeCycleALU, , Accumulator, 34684515000, 5, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T16C14_ctrl, activeCycleFPU, , Accumulator, 34684515000, 5, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T16C14_acam, energyCAM, , Accumulator, 34684515000, 5, 183302862100.608551, 2425383518693.501465, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T16C14_acam, energyDAC, , Accumulator, 34684515000, 5, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T16C14_acam, energySA, , Accumulator, 34684515000, 5, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T16C14_acam, energyPC, , Accumulator, 34684515000, 5, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T16C14_acam, energyREG, , Accumulator, 34684515000, 5, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T16C14__mpe, activeCycle, , Accumulator, 34684515000, 5, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T16C15_ctrl, activeCycleF, , Accumulator, 34684515000, 5, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T16C15_ctrl, activeCycleD, , Accumulator, 34684515000, 5, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T16C15_ctrl, activeCycleM, , Accumulator, 34684515000, 5, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T16C15_ctrl, activeCycleALU, , Accumulator, 34684515000, 5, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T16C15_ctrl, activeCycleFPU, , Accumulator, 34684515000, 5, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T16C15_acam, energyCAM, , Accumulator, 34684515000, 5, 182967533062.269867, 2424645895972.962891, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T16C15_acam, energyDAC, , Accumulator, 34684515000, 5, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T16C15_acam, energySA, , Accumulator, 34684515000, 5, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T16C15_acam, energyPC, , Accumulator, 34684515000, 5, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T16C15_acam, energyREG, , Accumulator, 34684515000, 5, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T16C15__mpe, activeCycle, , Accumulator, 34684515000, 5, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T17_ctrl, activeCycleF, , Accumulator, 34684515000, 5, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T17_ctrl, activeCycleD, , Accumulator, 34684515000, 5, 0, 0, 28071834, 0, 0, 28071834, 28071834, 1, 1
T17_ctrl, activeCycleM, , Accumulator, 34684515000, 5, 0, 0, 11303086, 0, 0, 15463086, 23783086, 1, 2
T17_ctrl, activeCycleALU, , Accumulator, 34684515000, 5, 0, 0, 27801733, 0, 0, 27801733, 27801733, 1, 1
T17_ctrl, activeCycleFPU, , Accumulator, 34684515000, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0
T17C00_ctrl, activeCycleF, , Accumulator, 34684515000, 5, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T17C00_ctrl, activeCycleD, , Accumulator, 34684515000, 5, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T17C00_ctrl, activeCycleM, , Accumulator, 34684515000, 5, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T17C00_ctrl, activeCycleALU, , Accumulator, 34684515000, 5, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T17C00_ctrl, activeCycleFPU, , Accumulator, 34684515000, 5, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T17C00_acam, energyCAM, , Accumulator, 34684515000, 5, 183229154007.258881, 2426172061592.060059, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T17C00_acam, energyDAC, , Accumulator, 34684515000, 5, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T17C00_acam, energySA, , Accumulator, 34684515000, 5, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T17C00_acam, energyPC, , Accumulator, 34684515000, 5, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T17C00_acam, energyREG, , Accumulator, 34684515000, 5, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T17C00__mpe, activeCycle, , Accumulator, 34684515000, 5, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T17C01_ctrl, activeCycleF, , Accumulator, 34684515000, 5, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T17C01_ctrl, activeCycleD, , Accumulator, 34684515000, 5, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T17C01_ctrl, activeCycleM, , Accumulator, 34684515000, 5, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T17C01_ctrl, activeCycleALU, , Accumulator, 34684515000, 5, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T17C01_ctrl, activeCycleFPU, , Accumulator, 34684515000, 5, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T17C01_acam, energyCAM, , Accumulator, 34684515000, 5, 183198123272.918762, 2424610394073.312012, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T17C01_acam, energyDAC, , Accumulator, 34684515000, 5, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T17C01_acam, energySA, , Accumulator, 34684515000, 5, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T17C01_acam, energyPC, , Accumulator, 34684515000, 5, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T17C01_acam, energyREG, , Accumulator, 34684515000, 5, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T17C01__mpe, activeCycle, , Accumulator, 34684515000, 5, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T17C02_ctrl, activeCycleF, , Accumulator, 34684515000, 5, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T17C02_ctrl, activeCycleD, , Accumulator, 34684515000, 5, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T17C02_ctrl, activeCycleM, , Accumulator, 34684515000, 5, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T17C02_ctrl, activeCycleALU, , Accumulator, 34684515000, 5, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T17C02_ctrl, activeCycleFPU, , Accumulator, 34684515000, 5, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T17C02_acam, energyCAM, , Accumulator, 34684515000, 5, 183183999597.079620, 2424890617902.798828, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T17C02_acam, energyDAC, , Accumulator, 34684515000, 5, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T17C02_acam, energySA, , Accumulator, 34684515000, 5, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T17C02_acam, energyPC, , Accumulator, 34684515000, 5, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T17C02_acam, energyREG, , Accumulator, 34684515000, 5, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T17C02__mpe, activeCycle, , Accumulator, 34684515000, 5, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T17C03_ctrl, activeCycleF, , Accumulator, 34684515000, 5, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T17C03_ctrl, activeCycleD, , Accumulator, 34684515000, 5, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T17C03_ctrl, activeCycleM, , Accumulator, 34684515000, 5, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T17C03_ctrl, activeCycleALU, , Accumulator, 34684515000, 5, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T17C03_ctrl, activeCycleFPU, , Accumulator, 34684515000, 5, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T17C03_acam, energyCAM, , Accumulator, 34684515000, 5, 182975853144.478821, 2425520869591.390137, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T17C03_acam, energyDAC, , Accumulator, 34684515000, 5, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T17C03_acam, energySA, , Accumulator, 34684515000, 5, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T17C03_acam, energyPC, , Accumulator, 34684515000, 5, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T17C03_acam, energyREG, , Accumulator, 34684515000, 5, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T17C03__mpe, activeCycle, , Accumulator, 34684515000, 5, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T17C04_ctrl, activeCycleF, , Accumulator, 34684515000, 5, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T17C04_ctrl, activeCycleD, , Accumulator, 34684515000, 5, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T17C04_ctrl, activeCycleM, , Accumulator, 34684515000, 5, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T17C04_ctrl, activeCycleALU, , Accumulator, 34684515000, 5, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T17C04_ctrl, activeCycleFPU, , Accumulator, 34684515000, 5, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T17C04_acam, energyCAM, , Accumulator, 34684515000, 5, 183052809870.159241, 2424847312859.341797, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T17C04_acam, energyDAC, , Accumulator, 34684515000, 5, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T17C04_acam, energySA, , Accumulator, 34684515000, 5, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T17C04_acam, energyPC, , Accumulator, 34684515000, 5, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T17C04_acam, energyREG, , Accumulator, 34684515000, 5, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T17C04__mpe, activeCycle, , Accumulator, 34684515000, 5, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T17C05_ctrl, activeCycleF, , Accumulator, 34684515000, 5, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T17C05_ctrl, activeCycleD, , Accumulator, 34684515000, 5, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T17C05_ctrl, activeCycleM, , Accumulator, 34684515000, 5, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T17C05_ctrl, activeCycleALU, , Accumulator, 34684515000, 5, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T17C05_ctrl, activeCycleFPU, , Accumulator, 34684515000, 5, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T17C05_acam, energyCAM, , Accumulator, 34684515000, 5, 183262140821.577515, 2424899157775.406250, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T17C05_acam, energyDAC, , Accumulator, 34684515000, 5, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T17C05_acam, energySA, , Accumulator, 34684515000, 5, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T17C05_acam, energyPC, , Accumulator, 34684515000, 5, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T17C05_acam, energyREG, , Accumulator, 34684515000, 5, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T17C05__mpe, activeCycle, , Accumulator, 34684515000, 5, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T17C06_ctrl, activeCycleF, , Accumulator, 34684515000, 5, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T17C06_ctrl, activeCycleD, , Accumulator, 34684515000, 5, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T17C06_ctrl, activeCycleM, , Accumulator, 34684515000, 5, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T17C06_ctrl, activeCycleALU, , Accumulator, 34684515000, 5, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T17C06_ctrl, activeCycleFPU, , Accumulator, 34684515000, 5, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T17C06_acam, energyCAM, , Accumulator, 34684515000, 5, 182888313643.754639, 2424473302119.404297, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T17C06_acam, energyDAC, , Accumulator, 34684515000, 5, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T17C06_acam, energySA, , Accumulator, 34684515000, 5, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T17C06_acam, energyPC, , Accumulator, 34684515000, 5, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T17C06_acam, energyREG, , Accumulator, 34684515000, 5, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T17C06__mpe, activeCycle, , Accumulator, 34684515000, 5, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T17C07_ctrl, activeCycleF, , Accumulator, 34684515000, 5, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T17C07_ctrl, activeCycleD, , Accumulator, 34684515000, 5, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T17C07_ctrl, activeCycleM, , Accumulator, 34684515000, 5, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T17C07_ctrl, activeCycleALU, , Accumulator, 34684515000, 5, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T17C07_ctrl, activeCycleFPU, , Accumulator, 34684515000, 5, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T17C07_acam, energyCAM, , Accumulator, 34684515000, 5, 182236530902.449493, 2419718350076.090332, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T17C07_acam, energyDAC, , Accumulator, 34684515000, 5, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T17C07_acam, energySA, , Accumulator, 34684515000, 5, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T17C07_acam, energyPC, , Accumulator, 34684515000, 5, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T17C07_acam, energyREG, , Accumulator, 34684515000, 5, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T17C07__mpe, activeCycle, , Accumulator, 34684515000, 5, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T17C08_ctrl, activeCycleF, , Accumulator, 34684515000, 5, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T17C08_ctrl, activeCycleD, , Accumulator, 34684515000, 5, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T17C08_ctrl, activeCycleM, , Accumulator, 34684515000, 5, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T17C08_ctrl, activeCycleALU, , Accumulator, 34684515000, 5, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T17C08_ctrl, activeCycleFPU, , Accumulator, 34684515000, 5, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T17C08_acam, energyCAM, , Accumulator, 34684515000, 5, 183123017402.797241, 2425450925491.853027, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T17C08_acam, energyDAC, , Accumulator, 34684515000, 5, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T17C08_acam, energySA, , Accumulator, 34684515000, 5, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T17C08_acam, energyPC, , Accumulator, 34684515000, 5, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T17C08_acam, energyREG, , Accumulator, 34684515000, 5, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T17C08__mpe, activeCycle, , Accumulator, 34684515000, 5, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T17C09_ctrl, activeCycleF, , Accumulator, 34684515000, 5, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T17C09_ctrl, activeCycleD, , Accumulator, 34684515000, 5, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T17C09_ctrl, activeCycleM, , Accumulator, 34684515000, 5, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T17C09_ctrl, activeCycleALU, , Accumulator, 34684515000, 5, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T17C09_ctrl, activeCycleFPU, , Accumulator, 34684515000, 5, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T17C09_acam, energyCAM, , Accumulator, 34684515000, 5, 182824162634.954071, 2423450787098.583008, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T17C09_acam, energyDAC, , Accumulator, 34684515000, 5, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T17C09_acam, energySA, , Accumulator, 34684515000, 5, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T17C09_acam, energyPC, , Accumulator, 34684515000, 5, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T17C09_acam, energyREG, , Accumulator, 34684515000, 5, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T17C09__mpe, activeCycle, , Accumulator, 34684515000, 5, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T17C10_ctrl, activeCycleF, , Accumulator, 34684515000, 5, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T17C10_ctrl, activeCycleD, , Accumulator, 34684515000, 5, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T17C10_ctrl, activeCycleM, , Accumulator, 34684515000, 5, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T17C10_ctrl, activeCycleALU, , Accumulator, 34684515000, 5, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T17C10_ctrl, activeCycleFPU, , Accumulator, 34684515000, 5, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T17C10_acam, energyCAM, , Accumulator, 34684515000, 5, 182631404942.193207, 2422015019943.577637, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T17C10_acam, energyDAC, , Accumulator, 34684515000, 5, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T17C10_acam, energySA, , Accumulator, 34684515000, 5, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T17C10_acam, energyPC, , Accumulator, 34684515000, 5, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T17C10_acam, energyREG, , Accumulator, 34684515000, 5, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T17C10__mpe, activeCycle, , Accumulator, 34684515000, 5, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T17C11_ctrl, activeCycleF, , Accumulator, 34684515000, 5, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T17C11_ctrl, activeCycleD, , Accumulator, 34684515000, 5, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T17C11_ctrl, activeCycleM, , Accumulator, 34684515000, 5, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T17C11_ctrl, activeCycleALU, , Accumulator, 34684515000, 5, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T17C11_ctrl, activeCycleFPU, , Accumulator, 34684515000, 5, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T17C11_acam, energyCAM, , Accumulator, 34684515000, 5, 182372353095.240417, 2420915149723.106445, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T17C11_acam, energyDAC, , Accumulator, 34684515000, 5, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T17C11_acam, energySA, , Accumulator, 34684515000, 5, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T17C11_acam, energyPC, , Accumulator, 34684515000, 5, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T17C11_acam, energyREG, , Accumulator, 34684515000, 5, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T17C11__mpe, activeCycle, , Accumulator, 34684515000, 5, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T17C12_ctrl, activeCycleF, , Accumulator, 34684515000, 5, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T17C12_ctrl, activeCycleD, , Accumulator, 34684515000, 5, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T17C12_ctrl, activeCycleM, , Accumulator, 34684515000, 5, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T17C12_ctrl, activeCycleALU, , Accumulator, 34684515000, 5, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T17C12_ctrl, activeCycleFPU, , Accumulator, 34684515000, 5, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T17C12_acam, energyCAM, , Accumulator, 34684515000, 5, 182928462427.851868, 2424118416468.664551, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T17C12_acam, energyDAC, , Accumulator, 34684515000, 5, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T17C12_acam, energySA, , Accumulator, 34684515000, 5, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T17C12_acam, energyPC, , Accumulator, 34684515000, 5, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T17C12_acam, energyREG, , Accumulator, 34684515000, 5, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T17C12__mpe, activeCycle, , Accumulator, 34684515000, 5, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T17C13_ctrl, activeCycleF, , Accumulator, 34684515000, 5, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T17C13_ctrl, activeCycleD, , Accumulator, 34684515000, 5, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T17C13_ctrl, activeCycleM, , Accumulator, 34684515000, 5, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T17C13_ctrl, activeCycleALU, , Accumulator, 34684515000, 5, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T17C13_ctrl, activeCycleFPU, , Accumulator, 34684515000, 5, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T17C13_acam, energyCAM, , Accumulator, 34684515000, 5, 183395687241.349152, 2427170620741.178711, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T17C13_acam, energyDAC, , Accumulator, 34684515000, 5, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T17C13_acam, energySA, , Accumulator, 34684515000, 5, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T17C13_acam, energyPC, , Accumulator, 34684515000, 5, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T17C13_acam, energyREG, , Accumulator, 34684515000, 5, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T17C13__mpe, activeCycle, , Accumulator, 34684515000, 5, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T17C14_ctrl, activeCycleF, , Accumulator, 34684515000, 5, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T17C14_ctrl, activeCycleD, , Accumulator, 34684515000, 5, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T17C14_ctrl, activeCycleM, , Accumulator, 34684515000, 5, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T17C14_ctrl, activeCycleALU, , Accumulator, 34684515000, 5, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T17C14_ctrl, activeCycleFPU, , Accumulator, 34684515000, 5, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T17C14_acam, energyCAM, , Accumulator, 34684515000, 5, 182582949288.562134, 2422053541521.059570, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T17C14_acam, energyDAC, , Accumulator, 34684515000, 5, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T17C14_acam, energySA, , Accumulator, 34684515000, 5, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T17C14_acam, energyPC, , Accumulator, 34684515000, 5, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
