ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.f64, SumSQ.f64, Count.u64, Min.f64, Max.f64, Sum.u32, SumSQ.u32, Min.u32, Max.u32
T10C06_acam, energyDAC, , Accumulator, 34684515000, 3, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T10C06_acam, energySA, , Accumulator, 34684515000, 3, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T10C06_acam, energyPC, , Accumulator, 34684515000, 3, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T10C06_acam, energyREG, , Accumulator, 34684515000, 3, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T10C06__mpe, activeCycle, , Accumulator, 34684515000, 3, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T10C07_ctrl, activeCycleF, , Accumulator, 34684515000, 3, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T10C07_ctrl, activeCycleD, , Accumulator, 34684515000, 3, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T10C07_ctrl, activeCycleM, , Accumulator, 34684515000, 3, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T10C07_ctrl, activeCycleALU, , Accumulator, 34684515000, 3, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T10C07_ctrl, activeCycleFPU, , Accumulator, 34684515000, 3, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T10C07_acam, energyCAM, , Accumulator, 34684515000, 3, 183055711704.554932, 2424841015656.619141, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T10C07_acam, energyDAC, , Accumulator, 34684515000, 3, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T10C07_acam, energySA, , Accumulator, 34684515000, 3, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T10C07_acam, energyPC, , Accumulator, 34684515000, 3, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T10C07_acam, energyREG, , Accumulator, 34684515000, 3, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T10C07__mpe, activeCycle, , Accumulator, 34684515000, 3, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T10C08_ctrl, activeCycleF, , Accumulator, 34684515000, 3, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T10C08_ctrl, activeCycleD, , Accumulator, 34684515000, 3, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T10C08_ctrl, activeCycleM, , Accumulator, 34684515000, 3, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T10C08_ctrl, activeCycleALU, , Accumulator, 34684515000, 3, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T10C08_ctrl, activeCycleFPU, , Accumulator, 34684515000, 3, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T10C08_acam, energyCAM, , Accumulator, 34684515000, 3, 182599336538.830292, 2423166432229.027344, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T10C08_acam, energyDAC, , Accumulator, 34684515000, 3, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T10C08_acam, energySA, , Accumulator, 34684515000, 3, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T10C08_acam, energyPC, , Accumulator, 34684515000, 3, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T10C08_acam, energyREG, , Accumulator, 34684515000, 3, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T10C08__mpe, activeCycle, , Accumulator, 34684515000, 3, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T10C09_ctrl, activeCycleF, , Accumulator, 34684515000, 3, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T10C09_ctrl, activeCycleD, , Accumulator, 34684515000, 3, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T10C09_ctrl, activeCycleM, , Accumulator, 34684515000, 3, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T10C09_ctrl, activeCycleALU, , Accumulator, 34684515000, 3, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T10C09_ctrl, activeCycleFPU, , Accumulator, 34684515000, 3, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T10C09_acam, energyCAM, , Accumulator, 34684515000, 3, 182854141446.270538, 2423926422155.641602, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T10C09_acam, energyDAC, , Accumulator, 34684515000, 3, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T10C09_acam, energySA, , Accumulator, 34684515000, 3, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T10C09_acam, energyPC, , Accumulator, 34684515000, 3, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T10C09_acam, energyREG, , Accumulator, 34684515000, 3, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T10C09__mpe, activeCycle, , Accumulator, 34684515000, 3, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T10C10_ctrl, activeCycleF, , Accumulator, 34684515000, 3, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T10C10_ctrl, activeCycleD, , Accumulator, 34684515000, 3, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T10C10_ctrl, activeCycleM, , Accumulator, 34684515000, 3, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T10C10_ctrl, activeCycleALU, , Accumulator, 34684515000, 3, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T10C10_ctrl, activeCycleFPU, , Accumulator, 34684515000, 3, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T10C10_acam, energyCAM, , Accumulator, 34684515000, 3, 183035584173.994568, 2424848807290.133301, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T10C10_acam, energyDAC, , Accumulator, 34684515000, 3, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T10C10_acam, energySA, , Accumulator, 34684515000, 3, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T10C10_acam, energyPC, , Accumulator, 34684515000, 3, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T10C10_acam, energyREG, , Accumulator, 34684515000, 3, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T10C10__mpe, activeCycle, , Accumulator, 34684515000, 3, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T10C11_ctrl, activeCycleF, , Accumulator, 34684515000, 3, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T10C11_ctrl, activeCycleD, , Accumulator, 34684515000, 3, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T10C11_ctrl, activeCycleM, , Accumulator, 34684515000, 3, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T10C11_ctrl, activeCycleALU, , Accumulator, 34684515000, 3, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T10C11_ctrl, activeCycleFPU, , Accumulator, 34684515000, 3, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T10C11_acam, energyCAM, , Accumulator, 34684515000, 3, 183146379492.305847, 2425055565840.050781, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T10C11_acam, energyDAC, , Accumulator, 34684515000, 3, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T10C11_acam, energySA, , Accumulator, 34684515000, 3, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T10C11_acam, energyPC, , Accumulator, 34684515000, 3, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T10C11_acam, energyREG, , Accumulator, 34684515000, 3, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T10C11__mpe, activeCycle, , Accumulator, 34684515000, 3, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T10C12_ctrl, activeCycleF, , Accumulator, 34684515000, 3, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T10C12_ctrl, activeCycleD, , Accumulator, 34684515000, 3, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T10C12_ctrl, activeCycleM, , Accumulator, 34684515000, 3, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T10C12_ctrl, activeCycleALU, , Accumulator, 34684515000, 3, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T10C12_ctrl, activeCycleFPU, , Accumulator, 34684515000, 3, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T10C12_acam, energyCAM, , Accumulator, 34684515000, 3, 183372390945.610382, 2426253658459.958008, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T10C12_acam, energyDAC, , Accumulator, 34684515000, 3, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T10C12_acam, energySA, , Accumulator, 34684515000, 3, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T10C12_acam, energyPC, , Accumulator, 34684515000, 3, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T10C12_acam, energyREG, , Accumulator, 34684515000, 3, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T10C12__mpe, activeCycle, , Accumulator, 34684515000, 3, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T10C13_ctrl, activeCycleF, , Accumulator, 34684515000, 3, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T10C13_ctrl, activeCycleD, , Accumulator, 34684515000, 3, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T10C13_ctrl, activeCycleM, , Accumulator, 34684515000, 3, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T10C13_ctrl, activeCycleALU, , Accumulator, 34684515000, 3, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T10C13_ctrl, activeCycleFPU, , Accumulator, 34684515000, 3, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T10C13_acam, energyCAM, , Accumulator, 34684515000, 3, 183144103713.163910, 2425576807890.927734, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T10C13_acam, energyDAC, , Accumulator, 34684515000, 3, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T10C13_acam, energySA, , Accumulator, 34684515000, 3, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T10C13_acam, energyPC, , Accumulator, 34684515000, 3, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T10C13_acam, energyREG, , Accumulator, 34684515000, 3, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T10C13__mpe, activeCycle, , Accumulator, 34684515000, 3, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T10C14_ctrl, activeCycleF, , Accumulator, 34684515000, 3, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T10C14_ctrl, activeCycleD, , Accumulator, 34684515000, 3, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T10C14_ctrl, activeCycleM, , Accumulator, 34684515000, 3, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T10C14_ctrl, activeCycleALU, , Accumulator, 34684515000, 3, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T10C14_ctrl, activeCycleFPU, , Accumulator, 34684515000, 3, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T10C14_acam, energyCAM, , Accumulator, 34684515000, 3, 182904447058.741058, 2423245220449.308594, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T10C14_acam, energyDAC, , Accumulator, 34684515000, 3, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T10C14_acam, energySA, , Accumulator, 34684515000, 3, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T10C14_acam, energyPC, , Accumulator, 34684515000, 3, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T10C14_acam, energyREG, , Accumulator, 34684515000, 3, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T10C14__mpe, activeCycle, , Accumulator, 34684515000, 3, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T10C15_ctrl, activeCycleF, , Accumulator, 34684515000, 3, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T10C15_ctrl, activeCycleD, , Accumulator, 34684515000, 3, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T10C15_ctrl, activeCycleM, , Accumulator, 34684515000, 3, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T10C15_ctrl, activeCycleALU, , Accumulator, 34684515000, 3, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T10C15_ctrl, activeCycleFPU, , Accumulator, 34684515000, 3, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T10C15_acam, energyCAM, , Accumulator, 34684515000, 3, 183229286545.762146, 2425136352010.894531, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T10C15_acam, energyDAC, , Accumulator, 34684515000, 3, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T10C15_acam, energySA, , Accumulator, 34684515000, 3, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T10C15_acam, energyPC, , Accumulator, 34684515000, 3, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T10C15_acam, energyREG, , Accumulator, 34684515000, 3, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T10C15__mpe, activeCycle, , Accumulator, 34684515000, 3, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T11_ctrl, activeCycleF, , Accumulator, 34684515000, 3, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T11_ctrl, activeCycleD, , Accumulator, 34684515000, 3, 0, 0, 28071834, 0, 0, 28071834, 28071834, 1, 1
T11_ctrl, activeCycleM, , Accumulator, 34684515000, 3, 0, 0, 11303086, 0, 0, 15463086, 23783086, 1, 2
T11_ctrl, activeCycleALU, , Accumulator, 34684515000, 3, 0, 0, 27801733, 0, 0, 27801733, 27801733, 1, 1
T11_ctrl, activeCycleFPU, , Accumulator, 34684515000, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
T11C00_ctrl, activeCycleF, , Accumulator, 34684515000, 3, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T11C00_ctrl, activeCycleD, , Accumulator, 34684515000, 3, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T11C00_ctrl, activeCycleM, , Accumulator, 34684515000, 3, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T11C00_ctrl, activeCycleALU, , Accumulator, 34684515000, 3, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T11C00_ctrl, activeCycleFPU, , Accumulator, 34684515000, 3, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T11C00_acam, energyCAM, , Accumulator, 34684515000, 3, 183564110826.097382, 2428003200451.550781, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T11C00_acam, energyDAC, , Accumulator, 34684515000, 3, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T11C00_acam, energySA, , Accumulator, 34684515000, 3, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T11C00_acam, energyPC, , Accumulator, 34684515000, 3, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T11C00_acam, energyREG, , Accumulator, 34684515000, 3, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T11C00__mpe, activeCycle, , Accumulator, 34684515000, 3, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T11C01_ctrl, activeCycleF, , Accumulator, 34684515000, 3, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T11C01_ctrl, activeCycleD, , Accumulator, 34684515000, 3, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T11C01_ctrl, activeCycleM, , Accumulator, 34684515000, 3, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T11C01_ctrl, activeCycleALU, , Accumulator, 34684515000, 3, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T11C01_ctrl, activeCycleFPU, , Accumulator, 34684515000, 3, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T11C01_acam, energyCAM, , Accumulator, 34684515000, 3, 182778010002.592316, 2423731780754.703125, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T11C01_acam, energyDAC, , Accumulator, 34684515000, 3, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T11C01_acam, energySA, , Accumulator, 34684515000, 3, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T11C01_acam, energyPC, , Accumulator, 34684515000, 3, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T11C01_acam, energyREG, , Accumulator, 34684515000, 3, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T11C01__mpe, activeCycle, , Accumulator, 34684515000, 3, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T11C02_ctrl, activeCycleF, , Accumulator, 34684515000, 3, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T11C02_ctrl, activeCycleD, , Accumulator, 34684515000, 3, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T11C02_ctrl, activeCycleM, , Accumulator, 34684515000, 3, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T11C02_ctrl, activeCycleALU, , Accumulator, 34684515000, 3, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T11C02_ctrl, activeCycleFPU, , Accumulator, 34684515000, 3, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T11C02_acam, energyCAM, , Accumulator, 34684515000, 3, 182833787389.255768, 2423742287962.118164, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T11C02_acam, energyDAC, , Accumulator, 34684515000, 3, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T11C02_acam, energySA, , Accumulator, 34684515000, 3, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T11C02_acam, energyPC, , Accumulator, 34684515000, 3, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T11C02_acam, energyREG, , Accumulator, 34684515000, 3, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T11C02__mpe, activeCycle, , Accumulator, 34684515000, 3, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T11C03_ctrl, activeCycleF, , Accumulator, 34684515000, 3, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T11C03_ctrl, activeCycleD, , Accumulator, 34684515000, 3, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T11C03_ctrl, activeCycleM, , Accumulator, 34684515000, 3, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T11C03_ctrl, activeCycleALU, , Accumulator, 34684515000, 3, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T11C03_ctrl, activeCycleFPU, , Accumulator, 34684515000, 3, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T11C03_acam, energyCAM, , Accumulator, 34684515000, 3, 182868984186.753998, 2423349599370.439941, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T11C03_acam, energyDAC, , Accumulator, 34684515000, 3, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T11C03_acam, energySA, , Accumulator, 34684515000, 3, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T11C03_acam, energyPC, , Accumulator, 34684515000, 3, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T11C03_acam, energyREG, , Accumulator, 34684515000, 3, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T11C03__mpe, activeCycle, , Accumulator, 34684515000, 3, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T11C04_ctrl, activeCycleF, , Accumulator, 34684515000, 3, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T11C04_ctrl, activeCycleD, , Accumulator, 34684515000, 3, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T11C04_ctrl, activeCycleM, , Accumulator, 34684515000, 3, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T11C04_ctrl, activeCycleALU, , Accumulator, 34684515000, 3, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T11C04_ctrl, activeCycleFPU, , Accumulator, 34684515000, 3, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T11C04_acam, energyCAM, , Accumulator, 34684515000, 3, 182981470532.004517, 2423077539356.738281, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T11C04_acam, energyDAC, , Accumulator, 34684515000, 3, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T11C04_acam, energySA, , Accumulator, 34684515000, 3, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T11C04_acam, energyPC, , Accumulator, 34684515000, 3, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T11C04_acam, energyREG, , Accumulator, 34684515000, 3, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T11C04__mpe, activeCycle, , Accumulator, 34684515000, 3, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T11C05_ctrl, activeCycleF, , Accumulator, 34684515000, 3, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T11C05_ctrl, activeCycleD, , Accumulator, 34684515000, 3, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T11C05_ctrl, activeCycleM, , Accumulator, 34684515000, 3, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T11C05_ctrl, activeCycleALU, , Accumulator, 34684515000, 3, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T11C05_ctrl, activeCycleFPU, , Accumulator, 34684515000, 3, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T11C05_acam, energyCAM, , Accumulator, 34684515000, 3, 182814418472.946625, 2423718522412.654297, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T11C05_acam, energyDAC, , Accumulator, 34684515000, 3, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T11C05_acam, energySA, , Accumulator, 34684515000, 3, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T11C05_acam, energyPC, , Accumulator, 34684515000, 3, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T11C05_acam, energyREG, , Accumulator, 34684515000, 3, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T11C05__mpe, activeCycle, , Accumulator, 34684515000, 3, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T11C06_ctrl, activeCycleF, , Accumulator, 34684515000, 3, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T11C06_ctrl, activeCycleD, , Accumulator, 34684515000, 3, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T11C06_ctrl, activeCycleM, , Accumulator, 34684515000, 3, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T11C06_ctrl, activeCycleALU, , Accumulator, 34684515000, 3, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T11C06_ctrl, activeCycleFPU, , Accumulator, 34684515000, 3, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T11C06_acam, energyCAM, , Accumulator, 34684515000, 3, 183363033110.469757, 2426658207160.865234, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T11C06_acam, energyDAC, , Accumulator, 34684515000, 3, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T11C06_acam, energySA, , Accumulator, 34684515000, 3, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T11C06_acam, energyPC, , Accumulator, 34684515000, 3, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T11C06_acam, energyREG, , Accumulator, 34684515000, 3, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T11C06__mpe, activeCycle, , Accumulator, 34684515000, 3, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T11C07_ctrl, activeCycleF, , Accumulator, 34684515000, 3, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T11C07_ctrl, activeCycleD, , Accumulator, 34684515000, 3, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T11C07_ctrl, activeCycleM, , Accumulator, 34684515000, 3, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T11C07_ctrl, activeCycleALU, , Accumulator, 34684515000, 3, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T11C07_ctrl, activeCycleFPU, , Accumulator, 34684515000, 3, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T11C07_acam, energyCAM, , Accumulator, 34684515000, 3, 183281616928.452789, 2426723454289.654785, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T11C07_acam, energyDAC, , Accumulator, 34684515000, 3, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T11C07_acam, energySA, , Accumulator, 34684515000, 3, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T11C07_acam, energyPC, , Accumulator, 34684515000, 3, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
