ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u32, SumSQ.u32, Count.u64, Min.u32, Max.u32, Sum.f64, SumSQ.f64, Min.f64, Max.f64
T26C08_ctrl, activeCycleD, , Accumulator, 34684515000, 8, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T26C08_ctrl, activeCycleM, , Accumulator, 34684515000, 8, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T26C08_ctrl, activeCycleALU, , Accumulator, 34684515000, 8, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T26C08_ctrl, activeCycleFPU, , Accumulator, 34684515000, 8, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T26C08_acam, energyCAM, , Accumulator, 34684515000, 8, 0, 0, 68423680000, 0, 0, 182808041437.117218, 2422443612357.842773, 0.646400, 87.552000
T26C08_acam, energyDAC, , Accumulator, 34684515000, 8, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T26C08_acam, energySA, , Accumulator, 34684515000, 8, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T26C08_acam, energyPC, , Accumulator, 34684515000, 8, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T26C08_acam, energyREG, , Accumulator, 34684515000, 8, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T26C08__mpe, activeCycle, , Accumulator, 34684515000, 8, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T26C09_ctrl, activeCycleF, , Accumulator, 34684515000, 8, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T26C09_ctrl, activeCycleD, , Accumulator, 34684515000, 8, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T26C09_ctrl, activeCycleM, , Accumulator, 34684515000, 8, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T26C09_ctrl, activeCycleALU, , Accumulator, 34684515000, 8, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T26C09_ctrl, activeCycleFPU, , Accumulator, 34684515000, 8, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T26C09_acam, energyCAM, , Accumulator, 34684515000, 8, 0, 0, 68423680000, 0, 0, 183187500218.296753, 2424173234436.189453, 0.646400, 87.552000
T26C09_acam, energyDAC, , Accumulator, 34684515000, 8, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T26C09_acam, energySA, , Accumulator, 34684515000, 8, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T26C09_acam, energyPC, , Accumulator, 34684515000, 8, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T26C09_acam, energyREG, , Accumulator, 34684515000, 8, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T26C09__mpe, activeCycle, , Accumulator, 34684515000, 8, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T26C10_ctrl, activeCycleF, , Accumulator, 34684515000, 8, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T26C10_ctrl, activeCycleD, , Accumulator, 34684515000, 8, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T26C10_ctrl, activeCycleM, , Accumulator, 34684515000, 8, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T26C10_ctrl, activeCycleALU, , Accumulator, 34684515000, 8, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T26C10_ctrl, activeCycleFPU, , Accumulator, 34684515000, 8, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T26C10_acam, energyCAM, , Accumulator, 34684515000, 8, 0, 0, 68423680000, 0, 0, 182911356120.852051, 2423228606625.001953, 0.646400, 87.552000
T26C10_acam, energyDAC, , Accumulator, 34684515000, 8, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T26C10_acam, energySA, , Accumulator, 34684515000, 8, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T26C10_acam, energyPC, , Accumulator, 34684515000, 8, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T26C10_acam, energyREG, , Accumulator, 34684515000, 8, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T26C10__mpe, activeCycle, , Accumulator, 34684515000, 8, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T26C11_ctrl, activeCycleF, , Accumulator, 34684515000, 8, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T26C11_ctrl, activeCycleD, , Accumulator, 34684515000, 8, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T26C11_ctrl, activeCycleM, , Accumulator, 34684515000, 8, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T26C11_ctrl, activeCycleALU, , Accumulator, 34684515000, 8, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T26C11_ctrl, activeCycleFPU, , Accumulator, 34684515000, 8, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T26C11_acam, energyCAM, , Accumulator, 34684515000, 8, 0, 0, 68423680000, 0, 0, 183060610052.785980, 2423140696913.106934, 0.646400, 87.552000
T26C11_acam, energyDAC, , Accumulator, 34684515000, 8, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T26C11_acam, energySA, , Accumulator, 34684515000, 8, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T26C11_acam, energyPC, , Accumulator, 34684515000, 8, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T26C11_acam, energyREG, , Accumulator, 34684515000, 8, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T26C11__mpe, activeCycle, , Accumulator, 34684515000, 8, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T26C12_ctrl, activeCycleF, , Accumulator, 34684515000, 8, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T26C12_ctrl, activeCycleD, , Accumulator, 34684515000, 8, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T26C12_ctrl, activeCycleM, , Accumulator, 34684515000, 8, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T26C12_ctrl, activeCycleALU, , Accumulator, 34684515000, 8, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T26C12_ctrl, activeCycleFPU, , Accumulator, 34684515000, 8, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T26C12_acam, energyCAM, , Accumulator, 34684515000, 8, 0, 0, 68423680000, 0, 0, 182737501170.666840, 2422383923938.641113, 0.646400, 87.552000
T26C12_acam, energyDAC, , Accumulator, 34684515000, 8, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T26C12_acam, energySA, , Accumulator, 34684515000, 8, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T26C12_acam, energyPC, , Accumulator, 34684515000, 8, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T26C12_acam, energyREG, , Accumulator, 34684515000, 8, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T26C12__mpe, activeCycle, , Accumulator, 34684515000, 8, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T26C13_ctrl, activeCycleF, , Accumulator, 34684515000, 8, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T26C13_ctrl, activeCycleD, , Accumulator, 34684515000, 8, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T26C13_ctrl, activeCycleM, , Accumulator, 34684515000, 8, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T26C13_ctrl, activeCycleALU, , Accumulator, 34684515000, 8, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T26C13_ctrl, activeCycleFPU, , Accumulator, 34684515000, 8, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T26C13_acam, energyCAM, , Accumulator, 34684515000, 8, 0, 0, 68423680000, 0, 0, 183334144736.706482, 2424746730534.505371, 0.646400, 87.552000
T26C13_acam, energyDAC, , Accumulator, 34684515000, 8, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T26C13_acam, energySA, , Accumulator, 34684515000, 8, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T26C13_acam, energyPC, , Accumulator, 34684515000, 8, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T26C13_acam, energyREG, , Accumulator, 34684515000, 8, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T26C13__mpe, activeCycle, , Accumulator, 34684515000, 8, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T26C14_ctrl, activeCycleF, , Accumulator, 34684515000, 8, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T26C14_ctrl, activeCycleD, , Accumulator, 34684515000, 8, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T26C14_ctrl, activeCycleM, , Accumulator, 34684515000, 8, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T26C14_ctrl, activeCycleALU, , Accumulator, 34684515000, 8, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T26C14_ctrl, activeCycleFPU, , Accumulator, 34684515000, 8, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T26C14_acam, energyCAM, , Accumulator, 34684515000, 8, 0, 0, 68423680000, 0, 0, 183279539505.971466, 2425250109500.275879, 0.646400, 87.552000
T26C14_acam, energyDAC, , Accumulator, 34684515000, 8, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T26C14_acam, energySA, , Accumulator, 34684515000, 8, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T26C14_acam, energyPC, , Accumulator, 34684515000, 8, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T26C14_acam, energyREG, , Accumulator, 34684515000, 8, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T26C14__mpe, activeCycle, , Accumulator, 34684515000, 8, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T26C15_ctrl, activeCycleF, , Accumulator, 34684515000, 8, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T26C15_ctrl, activeCycleD, , Accumulator, 34684515000, 8, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T26C15_ctrl, activeCycleM, , Accumulator, 34684515000, 8, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T26C15_ctrl, activeCycleALU, , Accumulator, 34684515000, 8, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T26C15_ctrl, activeCycleFPU, , Accumulator, 34684515000, 8, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T26C15_acam, energyCAM, , Accumulator, 34684515000, 8, 0, 0, 68423680000, 0, 0, 182501332824.205841, 2419774680768.145996, 0.646400, 87.552000
T26C15_acam, energyDAC, , Accumulator, 34684515000, 8, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T26C15_acam, energySA, , Accumulator, 34684515000, 8, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T26C15_acam, energyPC, , Accumulator, 34684515000, 8, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T26C15_acam, energyREG, , Accumulator, 34684515000, 8, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T26C15__mpe, activeCycle, , Accumulator, 34684515000, 8, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T27_ctrl, activeCycleF, , Accumulator, 34684515000, 8, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T27_ctrl, activeCycleD, , Accumulator, 34684515000, 8, 28071834, 28071834, 28071834, 1, 1, 0, 0, 0, 0
T27_ctrl, activeCycleM, , Accumulator, 34684515000, 8, 15463086, 23783086, 11303086, 1, 2, 0, 0, 0, 0
T27_ctrl, activeCycleALU, , Accumulator, 34684515000, 8, 27801733, 27801733, 27801733, 1, 1, 0, 0, 0, 0
T27_ctrl, activeCycleFPU, , Accumulator, 34684515000, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0
T27C00_ctrl, activeCycleF, , Accumulator, 34684515000, 8, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T27C00_ctrl, activeCycleD, , Accumulator, 34684515000, 8, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T27C00_ctrl, activeCycleM, , Accumulator, 34684515000, 8, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T27C00_ctrl, activeCycleALU, , Accumulator, 34684515000, 8, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T27C00_ctrl, activeCycleFPU, , Accumulator, 34684515000, 8, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T27C00_acam, energyCAM, , Accumulator, 34684515000, 8, 0, 0, 68423680000, 0, 0, 182310159146.419403, 2419628733814.115234, 0.646400, 87.552000
T27C00_acam, energyDAC, , Accumulator, 34684515000, 8, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T27C00_acam, energySA, , Accumulator, 34684515000, 8, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T27C00_acam, energyPC, , Accumulator, 34684515000, 8, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T27C00_acam, energyREG, , Accumulator, 34684515000, 8, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T27C00__mpe, activeCycle, , Accumulator, 34684515000, 8, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T27C01_ctrl, activeCycleF, , Accumulator, 34684515000, 8, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T27C01_ctrl, activeCycleD, , Accumulator, 34684515000, 8, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T27C01_ctrl, activeCycleM, , Accumulator, 34684515000, 8, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T27C01_ctrl, activeCycleALU, , Accumulator, 34684515000, 8, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T27C01_ctrl, activeCycleFPU, , Accumulator, 34684515000, 8, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T27C01_acam, energyCAM, , Accumulator, 34684515000, 8, 0, 0, 68423680000, 0, 0, 183095115042.490753, 2424112700173.871094, 0.646400, 87.552000
T27C01_acam, energyDAC, , Accumulator, 34684515000, 8, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T27C01_acam, energySA, , Accumulator, 34684515000, 8, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T27C01_acam, energyPC, , Accumulator, 34684515000, 8, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T27C01_acam, energyREG, , Accumulator, 34684515000, 8, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T27C01__mpe, activeCycle, , Accumulator, 34684515000, 8, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T27C02_ctrl, activeCycleF, , Accumulator, 34684515000, 8, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T27C02_ctrl, activeCycleD, , Accumulator, 34684515000, 8, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T27C02_ctrl, activeCycleM, , Accumulator, 34684515000, 8, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T27C02_ctrl, activeCycleALU, , Accumulator, 34684515000, 8, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T27C02_ctrl, activeCycleFPU, , Accumulator, 34684515000, 8, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T27C02_acam, energyCAM, , Accumulator, 34684515000, 8, 0, 0, 68423680000, 0, 0, 182915602142.660095, 2422210392549.145996, 0.646400, 87.552000
T27C02_acam, energyDAC, , Accumulator, 34684515000, 8, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T27C02_acam, energySA, , Accumulator, 34684515000, 8, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T27C02_acam, energyPC, , Accumulator, 34684515000, 8, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T27C02_acam, energyREG, , Accumulator, 34684515000, 8, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T27C02__mpe, activeCycle, , Accumulator, 34684515000, 8, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T27C03_ctrl, activeCycleF, , Accumulator, 34684515000, 8, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T27C03_ctrl, activeCycleD, , Accumulator, 34684515000, 8, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T27C03_ctrl, activeCycleM, , Accumulator, 34684515000, 8, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T27C03_ctrl, activeCycleALU, , Accumulator, 34684515000, 8, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T27C03_ctrl, activeCycleFPU, , Accumulator, 34684515000, 8, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T27C03_acam, energyCAM, , Accumulator, 34684515000, 8, 0, 0, 68423680000, 0, 0, 183251969941.549103, 2424536101246.334473, 0.646400, 87.552000
T27C03_acam, energyDAC, , Accumulator, 34684515000, 8, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T27C03_acam, energySA, , Accumulator, 34684515000, 8, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T27C03_acam, energyPC, , Accumulator, 34684515000, 8, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T27C03_acam, energyREG, , Accumulator, 34684515000, 8, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T27C03__mpe, activeCycle, , Accumulator, 34684515000, 8, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T27C04_ctrl, activeCycleF, , Accumulator, 34684515000, 8, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T27C04_ctrl, activeCycleD, , Accumulator, 34684515000, 8, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T27C04_ctrl, activeCycleM, , Accumulator, 34684515000, 8, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T27C04_ctrl, activeCycleALU, , Accumulator, 34684515000, 8, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T27C04_ctrl, activeCycleFPU, , Accumulator, 34684515000, 8, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T27C04_acam, energyCAM, , Accumulator, 34684515000, 8, 0, 0, 68423680000, 0, 0, 183867091276.172272, 2427824294939.095703, 0.646400, 87.552000
T27C04_acam, energyDAC, , Accumulator, 34684515000, 8, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T27C04_acam, energySA, , Accumulator, 34684515000, 8, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T27C04_acam, energyPC, , Accumulator, 34684515000, 8, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T27C04_acam, energyREG, , Accumulator, 34684515000, 8, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T27C04__mpe, activeCycle, , Accumulator, 34684515000, 8, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T27C05_ctrl, activeCycleF, , Accumulator, 34684515000, 8, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T27C05_ctrl, activeCycleD, , Accumulator, 34684515000, 8, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T27C05_ctrl, activeCycleM, , Accumulator, 34684515000, 8, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T27C05_ctrl, activeCycleALU, , Accumulator, 34684515000, 8, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T27C05_ctrl, activeCycleFPU, , Accumulator, 34684515000, 8, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T27C05_acam, energyCAM, , Accumulator, 34684515000, 8, 0, 0, 68423680000, 0, 0, 183110396798.951996, 2423598087084.960938, 0.646400, 87.552000
T27C05_acam, energyDAC, , Accumulator, 34684515000, 8, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T27C05_acam, energySA, , Accumulator, 34684515000, 8, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T27C05_acam, energyPC, , Accumulator, 34684515000, 8, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T27C05_acam, energyREG, , Accumulator, 34684515000, 8, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T27C05__mpe, activeCycle, , Accumulator, 34684515000, 8, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T27C06_ctrl, activeCycleF, , Accumulator, 34684515000, 8, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T27C06_ctrl, activeCycleD, , Accumulator, 34684515000, 8, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T27C06_ctrl, activeCycleM, , Accumulator, 34684515000, 8, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T27C06_ctrl, activeCycleALU, , Accumulator, 34684515000, 8, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T27C06_ctrl, activeCycleFPU, , Accumulator, 34684515000, 8, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T27C06_acam, energyCAM, , Accumulator, 34684515000, 8, 0, 0, 68423680000, 0, 0, 182727210840.213593, 2421391896146.581055, 0.646400, 87.552000
T27C06_acam, energyDAC, , Accumulator, 34684515000, 8, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T27C06_acam, energySA, , Accumulator, 34684515000, 8, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T27C06_acam, energyPC, , Accumulator, 34684515000, 8, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T27C06_acam, energyREG, , Accumulator, 34684515000, 8, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T27C06__mpe, activeCycle, , Accumulator, 34684515000, 8, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T27C07_ctrl, activeCycleF, , Accumulator, 34684515000, 8, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T27C07_ctrl, activeCycleD, , Accumulator, 34684515000, 8, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T27C07_ctrl, activeCycleM, , Accumulator, 34684515000, 8, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T27C07_ctrl, activeCycleALU, , Accumulator, 34684515000, 8, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T27C07_ctrl, activeCycleFPU, , Accumulator, 34684515000, 8, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T27C07_acam, energyCAM, , Accumulator, 34684515000, 8, 0, 0, 68423680000, 0, 0, 182769889211.502441, 2422010480437.734863, 0.646400, 87.552000
T27C07_acam, energyDAC, , Accumulator, 34684515000, 8, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T27C07_acam, energySA, , Accumulator, 34684515000, 8, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T27C07_acam, energyPC, , Accumulator, 34684515000, 8, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T27C07_acam, energyREG, , Accumulator, 34684515000, 8, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T27C07__mpe, activeCycle, , Accumulator, 34684515000, 8, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T27C08_ctrl, activeCycleF, , Accumulator, 34684515000, 8, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T27C08_ctrl, activeCycleD, , Accumulator, 34684515000, 8, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T27C08_ctrl, activeCycleM, , Accumulator, 34684515000, 8, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T27C08_ctrl, activeCycleALU, , Accumulator, 34684515000, 8, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T27C08_ctrl, activeCycleFPU, , Accumulator, 34684515000, 8, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T27C08_acam, energyCAM, , Accumulator, 34684515000, 8, 0, 0, 68423680000, 0, 0, 183335928871.212616, 2425107095931.211914, 0.646400, 87.552000
T27C08_acam, energyDAC, , Accumulator, 34684515000, 8, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T27C08_acam, energySA, , Accumulator, 34684515000, 8, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T27C08_acam, energyPC, , Accumulator, 34684515000, 8, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T27C08_acam, energyREG, , Accumulator, 34684515000, 8, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T27C08__mpe, activeCycle, , Accumulator, 34684515000, 8, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T27C09_ctrl, activeCycleF, , Accumulator, 34684515000, 8, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T27C09_ctrl, activeCycleD, , Accumulator, 34684515000, 8, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T27C09_ctrl, activeCycleM, , Accumulator, 34684515000, 8, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T27C09_ctrl, activeCycleALU, , Accumulator, 34684515000, 8, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
