ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.f64, SumSQ.f64, Count.u64, Min.f64, Max.f64, Sum.u32, SumSQ.u32, Min.u32, Max.u32
T10C06_acam, energyDAC, , Accumulator, 42647810000, 3, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T10C06_acam, energySA, , Accumulator, 42647810000, 3, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T10C06_acam, energyPC, , Accumulator, 42647810000, 3, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T10C06_acam, energyREG, , Accumulator, 42647810000, 3, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T10C06__mpe, activeCycle, , Accumulator, 42647810000, 3, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T10C07_ctrl, activeCycleF, , Accumulator, 42647810000, 3, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T10C07_ctrl, activeCycleD, , Accumulator, 42647810000, 3, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T10C07_ctrl, activeCycleM, , Accumulator, 42647810000, 3, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T10C07_ctrl, activeCycleALU, , Accumulator, 42647810000, 3, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T10C07_ctrl, activeCycleFPU, , Accumulator, 42647810000, 3, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T10C07_acam, energyCAM, , Accumulator, 42647810000, 3, 225507150136.674347, 2985471894228.055176, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T10C07_acam, energyDAC, , Accumulator, 42647810000, 3, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T10C07_acam, energySA, , Accumulator, 42647810000, 3, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T10C07_acam, energyPC, , Accumulator, 42647810000, 3, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T10C07_acam, energyREG, , Accumulator, 42647810000, 3, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T10C07__mpe, activeCycle, , Accumulator, 42647810000, 3, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T10C08_ctrl, activeCycleF, , Accumulator, 42647810000, 3, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T10C08_ctrl, activeCycleD, , Accumulator, 42647810000, 3, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T10C08_ctrl, activeCycleM, , Accumulator, 42647810000, 3, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T10C08_ctrl, activeCycleALU, , Accumulator, 42647810000, 3, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T10C08_ctrl, activeCycleFPU, , Accumulator, 42647810000, 3, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T10C08_acam, energyCAM, , Accumulator, 42647810000, 3, 225257146531.335571, 2983058186538.631348, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T10C08_acam, energyDAC, , Accumulator, 42647810000, 3, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T10C08_acam, energySA, , Accumulator, 42647810000, 3, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T10C08_acam, energyPC, , Accumulator, 42647810000, 3, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T10C08_acam, energyREG, , Accumulator, 42647810000, 3, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T10C08__mpe, activeCycle, , Accumulator, 42647810000, 3, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T10C09_ctrl, activeCycleF, , Accumulator, 42647810000, 3, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T10C09_ctrl, activeCycleD, , Accumulator, 42647810000, 3, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T10C09_ctrl, activeCycleM, , Accumulator, 42647810000, 3, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T10C09_ctrl, activeCycleALU, , Accumulator, 42647810000, 3, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T10C09_ctrl, activeCycleFPU, , Accumulator, 42647810000, 3, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T10C09_acam, energyCAM, , Accumulator, 42647810000, 3, 225927318262.439148, 2988093907974.618164, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T10C09_acam, energyDAC, , Accumulator, 42647810000, 3, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T10C09_acam, energySA, , Accumulator, 42647810000, 3, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T10C09_acam, energyPC, , Accumulator, 42647810000, 3, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T10C09_acam, energyREG, , Accumulator, 42647810000, 3, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T10C09__mpe, activeCycle, , Accumulator, 42647810000, 3, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T10C10_ctrl, activeCycleF, , Accumulator, 42647810000, 3, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T10C10_ctrl, activeCycleD, , Accumulator, 42647810000, 3, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T10C10_ctrl, activeCycleM, , Accumulator, 42647810000, 3, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T10C10_ctrl, activeCycleALU, , Accumulator, 42647810000, 3, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T10C10_ctrl, activeCycleFPU, , Accumulator, 42647810000, 3, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T10C10_acam, energyCAM, , Accumulator, 42647810000, 3, 225451051466.764221, 2986021430935.523926, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T10C10_acam, energyDAC, , Accumulator, 42647810000, 3, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T10C10_acam, energySA, , Accumulator, 42647810000, 3, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T10C10_acam, energyPC, , Accumulator, 42647810000, 3, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T10C10_acam, energyREG, , Accumulator, 42647810000, 3, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T10C10__mpe, activeCycle, , Accumulator, 42647810000, 3, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T10C11_ctrl, activeCycleF, , Accumulator, 42647810000, 3, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T10C11_ctrl, activeCycleD, , Accumulator, 42647810000, 3, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T10C11_ctrl, activeCycleM, , Accumulator, 42647810000, 3, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T10C11_ctrl, activeCycleALU, , Accumulator, 42647810000, 3, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T10C11_ctrl, activeCycleFPU, , Accumulator, 42647810000, 3, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T10C11_acam, energyCAM, , Accumulator, 42647810000, 3, 211073489181.557190, 2924973480638.263184, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T10C11_acam, energyDAC, , Accumulator, 42647810000, 3, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T10C11_acam, energySA, , Accumulator, 42647810000, 3, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T10C11_acam, energyPC, , Accumulator, 42647810000, 3, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T10C11_acam, energyREG, , Accumulator, 42647810000, 3, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T10C11__mpe, activeCycle, , Accumulator, 42647810000, 3, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T10C12_ctrl, activeCycleF, , Accumulator, 42647810000, 3, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T10C12_ctrl, activeCycleD, , Accumulator, 42647810000, 3, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T10C12_ctrl, activeCycleM, , Accumulator, 42647810000, 3, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T10C12_ctrl, activeCycleALU, , Accumulator, 42647810000, 3, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T10C12_ctrl, activeCycleFPU, , Accumulator, 42647810000, 3, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T10C12_acam, energyCAM, , Accumulator, 42647810000, 3, 200974546080.769196, 2882276650414.449707, 84213760000, 1.280000, 87.552000, 0, 0, 0, 0
T10C12_acam, energyDAC, , Accumulator, 42647810000, 3, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T10C12_acam, energySA, , Accumulator, 42647810000, 3, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T10C12_acam, energyPC, , Accumulator, 42647810000, 3, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T10C12_acam, energyREG, , Accumulator, 42647810000, 3, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T10C12__mpe, activeCycle, , Accumulator, 42647810000, 3, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T10C13_ctrl, activeCycleF, , Accumulator, 42647810000, 3, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T10C13_ctrl, activeCycleD, , Accumulator, 42647810000, 3, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T10C13_ctrl, activeCycleM, , Accumulator, 42647810000, 3, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T10C13_ctrl, activeCycleALU, , Accumulator, 42647810000, 3, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T10C13_ctrl, activeCycleFPU, , Accumulator, 42647810000, 3, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T10C13_acam, energyCAM, , Accumulator, 42647810000, 3, 200974546080.769196, 2882276650414.449707, 84213760000, 1.280000, 87.552000, 0, 0, 0, 0
T10C13_acam, energyDAC, , Accumulator, 42647810000, 3, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T10C13_acam, energySA, , Accumulator, 42647810000, 3, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T10C13_acam, energyPC, , Accumulator, 42647810000, 3, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T10C13_acam, energyREG, , Accumulator, 42647810000, 3, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T10C13__mpe, activeCycle, , Accumulator, 42647810000, 3, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T10C14_ctrl, activeCycleF, , Accumulator, 42647810000, 3, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T10C14_ctrl, activeCycleD, , Accumulator, 42647810000, 3, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T10C14_ctrl, activeCycleM, , Accumulator, 42647810000, 3, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T10C14_ctrl, activeCycleALU, , Accumulator, 42647810000, 3, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T10C14_ctrl, activeCycleFPU, , Accumulator, 42647810000, 3, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T10C14_acam, energyCAM, , Accumulator, 42647810000, 3, 200974546080.769196, 2882276650414.449707, 84213760000, 1.280000, 87.552000, 0, 0, 0, 0
T10C14_acam, energyDAC, , Accumulator, 42647810000, 3, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T10C14_acam, energySA, , Accumulator, 42647810000, 3, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T10C14_acam, energyPC, , Accumulator, 42647810000, 3, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T10C14_acam, energyREG, , Accumulator, 42647810000, 3, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T10C14__mpe, activeCycle, , Accumulator, 42647810000, 3, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T10C15_ctrl, activeCycleF, , Accumulator, 42647810000, 3, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T10C15_ctrl, activeCycleD, , Accumulator, 42647810000, 3, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T10C15_ctrl, activeCycleM, , Accumulator, 42647810000, 3, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T10C15_ctrl, activeCycleALU, , Accumulator, 42647810000, 3, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T10C15_ctrl, activeCycleFPU, , Accumulator, 42647810000, 3, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T10C15_acam, energyCAM, , Accumulator, 42647810000, 3, 200974546080.769196, 2882276650414.449707, 84213760000, 1.280000, 87.552000, 0, 0, 0, 0
T10C15_acam, energyDAC, , Accumulator, 42647810000, 3, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T10C15_acam, energySA, , Accumulator, 42647810000, 3, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T10C15_acam, energyPC, , Accumulator, 42647810000, 3, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T10C15_acam, energyREG, , Accumulator, 42647810000, 3, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T10C15__mpe, activeCycle, , Accumulator, 42647810000, 3, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T11_ctrl, activeCycleF, , Accumulator, 42647810000, 3, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T11_ctrl, activeCycleD, , Accumulator, 42647810000, 3, 0, 0, 34514470, 0, 0, 34514470, 34514470, 1, 1
T11_ctrl, activeCycleM, , Accumulator, 42647810000, 3, 0, 0, 13903745, 0, 0, 19023745, 29263745, 1, 2
T11_ctrl, activeCycleALU, , Accumulator, 42647810000, 3, 0, 0, 34184369, 0, 0, 34184369, 34184369, 1, 1
T11_ctrl, activeCycleFPU, , Accumulator, 42647810000, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
T11C00_ctrl, activeCycleF, , Accumulator, 42647810000, 3, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T11C00_ctrl, activeCycleD, , Accumulator, 42647810000, 3, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T11C00_ctrl, activeCycleM, , Accumulator, 42647810000, 3, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T11C00_ctrl, activeCycleALU, , Accumulator, 42647810000, 3, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T11C00_ctrl, activeCycleFPU, , Accumulator, 42647810000, 3, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T11C00_acam, energyCAM, , Accumulator, 42647810000, 3, 222499120457.777130, 2959558434987.198730, 84213760000, 2.310400, 87.552000, 0, 0, 0, 0
T11C00_acam, energyDAC, , Accumulator, 42647810000, 3, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T11C00_acam, energySA, , Accumulator, 42647810000, 3, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T11C00_acam, energyPC, , Accumulator, 42647810000, 3, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T11C00_acam, energyREG, , Accumulator, 42647810000, 3, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T11C00__mpe, activeCycle, , Accumulator, 42647810000, 3, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T11C01_ctrl, activeCycleF, , Accumulator, 42647810000, 3, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T11C01_ctrl, activeCycleD, , Accumulator, 42647810000, 3, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T11C01_ctrl, activeCycleM, , Accumulator, 42647810000, 3, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T11C01_ctrl, activeCycleALU, , Accumulator, 42647810000, 3, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T11C01_ctrl, activeCycleFPU, , Accumulator, 42647810000, 3, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T11C01_acam, energyCAM, , Accumulator, 42647810000, 3, 222499120457.777130, 2959558434987.198730, 84213760000, 2.310400, 87.552000, 0, 0, 0, 0
T11C01_acam, energyDAC, , Accumulator, 42647810000, 3, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T11C01_acam, energySA, , Accumulator, 42647810000, 3, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T11C01_acam, energyPC, , Accumulator, 42647810000, 3, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T11C01_acam, energyREG, , Accumulator, 42647810000, 3, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T11C01__mpe, activeCycle, , Accumulator, 42647810000, 3, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T11C02_ctrl, activeCycleF, , Accumulator, 42647810000, 3, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T11C02_ctrl, activeCycleD, , Accumulator, 42647810000, 3, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T11C02_ctrl, activeCycleM, , Accumulator, 42647810000, 3, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T11C02_ctrl, activeCycleALU, , Accumulator, 42647810000, 3, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T11C02_ctrl, activeCycleFPU, , Accumulator, 42647810000, 3, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T11C02_acam, energyCAM, , Accumulator, 42647810000, 3, 222499120457.777130, 2959558434987.198730, 84213760000, 2.310400, 87.552000, 0, 0, 0, 0
T11C02_acam, energyDAC, , Accumulator, 42647810000, 3, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T11C02_acam, energySA, , Accumulator, 42647810000, 3, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T11C02_acam, energyPC, , Accumulator, 42647810000, 3, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T11C02_acam, energyREG, , Accumulator, 42647810000, 3, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T11C02__mpe, activeCycle, , Accumulator, 42647810000, 3, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T11C03_ctrl, activeCycleF, , Accumulator, 42647810000, 3, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T11C03_ctrl, activeCycleD, , Accumulator, 42647810000, 3, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T11C03_ctrl, activeCycleM, , Accumulator, 42647810000, 3, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T11C03_ctrl, activeCycleALU, , Accumulator, 42647810000, 3, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T11C03_ctrl, activeCycleFPU, , Accumulator, 42647810000, 3, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T11C03_acam, energyCAM, , Accumulator, 42647810000, 3, 222499120457.777130, 2959558434987.198730, 84213760000, 2.310400, 87.552000, 0, 0, 0, 0
T11C03_acam, energyDAC, , Accumulator, 42647810000, 3, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T11C03_acam, energySA, , Accumulator, 42647810000, 3, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T11C03_acam, energyPC, , Accumulator, 42647810000, 3, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T11C03_acam, energyREG, , Accumulator, 42647810000, 3, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T11C03__mpe, activeCycle, , Accumulator, 42647810000, 3, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T11C04_ctrl, activeCycleF, , Accumulator, 42647810000, 3, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T11C04_ctrl, activeCycleD, , Accumulator, 42647810000, 3, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T11C04_ctrl, activeCycleM, , Accumulator, 42647810000, 3, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T11C04_ctrl, activeCycleALU, , Accumulator, 42647810000, 3, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T11C04_ctrl, activeCycleFPU, , Accumulator, 42647810000, 3, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T11C04_acam, energyCAM, , Accumulator, 42647810000, 3, 222499120457.777130, 2959558434987.198730, 84213760000, 2.310400, 87.552000, 0, 0, 0, 0
T11C04_acam, energyDAC, , Accumulator, 42647810000, 3, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T11C04_acam, energySA, , Accumulator, 42647810000, 3, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T11C04_acam, energyPC, , Accumulator, 42647810000, 3, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T11C04_acam, energyREG, , Accumulator, 42647810000, 3, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T11C04__mpe, activeCycle, , Accumulator, 42647810000, 3, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T11C05_ctrl, activeCycleF, , Accumulator, 42647810000, 3, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T11C05_ctrl, activeCycleD, , Accumulator, 42647810000, 3, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T11C05_ctrl, activeCycleM, , Accumulator, 42647810000, 3, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T11C05_ctrl, activeCycleALU, , Accumulator, 42647810000, 3, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T11C05_ctrl, activeCycleFPU, , Accumulator, 42647810000, 3, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T11C05_acam, energyCAM, , Accumulator, 42647810000, 3, 222499120457.777130, 2959558434987.198730, 84213760000, 2.310400, 87.552000, 0, 0, 0, 0
T11C05_acam, energyDAC, , Accumulator, 42647810000, 3, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T11C05_acam, energySA, , Accumulator, 42647810000, 3, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T11C05_acam, energyPC, , Accumulator, 42647810000, 3, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T11C05_acam, energyREG, , Accumulator, 42647810000, 3, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T11C05__mpe, activeCycle, , Accumulator, 42647810000, 3, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T11C06_ctrl, activeCycleF, , Accumulator, 42647810000, 3, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T11C06_ctrl, activeCycleD, , Accumulator, 42647810000, 3, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T11C06_ctrl, activeCycleM, , Accumulator, 42647810000, 3, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T11C06_ctrl, activeCycleALU, , Accumulator, 42647810000, 3, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T11C06_ctrl, activeCycleFPU, , Accumulator, 42647810000, 3, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T11C06_acam, energyCAM, , Accumulator, 42647810000, 3, 222499120457.777130, 2959558434987.198730, 84213760000, 2.310400, 87.552000, 0, 0, 0, 0
T11C06_acam, energyDAC, , Accumulator, 42647810000, 3, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T11C06_acam, energySA, , Accumulator, 42647810000, 3, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T11C06_acam, energyPC, , Accumulator, 42647810000, 3, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T11C06_acam, energyREG, , Accumulator, 42647810000, 3, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T11C06__mpe, activeCycle, , Accumulator, 42647810000, 3, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T11C07_ctrl, activeCycleF, , Accumulator, 42647810000, 3, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T11C07_ctrl, activeCycleD, , Accumulator, 42647810000, 3, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T11C07_ctrl, activeCycleM, , Accumulator, 42647810000, 3, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T11C07_ctrl, activeCycleALU, , Accumulator, 42647810000, 3, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T11C07_ctrl, activeCycleFPU, , Accumulator, 42647810000, 3, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T11C07_acam, energyCAM, , Accumulator, 42647810000, 3, 222499120457.777130, 2959558434987.198730, 84213760000, 2.310400, 87.552000, 0, 0, 0, 0
T11C07_acam, energyDAC, , Accumulator, 42647810000, 3, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T11C07_acam, energySA, , Accumulator, 42647810000, 3, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T11C07_acam, energyPC, , Accumulator, 42647810000, 3, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
