ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.f64, SumSQ.f64, Count.u64, Min.f64, Max.f64, Sum.u32, SumSQ.u32, Min.u32, Max.u32
T39C05_acam, energyDAC, , Accumulator, 42647810000, 12, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T39C05_acam, energySA, , Accumulator, 42647810000, 12, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T39C05_acam, energyPC, , Accumulator, 42647810000, 12, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T39C05_acam, energyREG, , Accumulator, 42647810000, 12, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T39C05__mpe, activeCycle, , Accumulator, 42647810000, 12, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T39C06_ctrl, activeCycleF, , Accumulator, 42647810000, 12, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T39C06_ctrl, activeCycleD, , Accumulator, 42647810000, 12, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T39C06_ctrl, activeCycleM, , Accumulator, 42647810000, 12, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T39C06_ctrl, activeCycleALU, , Accumulator, 42647810000, 12, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T39C06_ctrl, activeCycleFPU, , Accumulator, 42647810000, 12, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T39C06_acam, energyCAM, , Accumulator, 42647810000, 12, 226707278559.371063, 2991884984491.653809, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T39C06_acam, energyDAC, , Accumulator, 42647810000, 12, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T39C06_acam, energySA, , Accumulator, 42647810000, 12, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T39C06_acam, energyPC, , Accumulator, 42647810000, 12, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T39C06_acam, energyREG, , Accumulator, 42647810000, 12, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T39C06__mpe, activeCycle, , Accumulator, 42647810000, 12, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T39C07_ctrl, activeCycleF, , Accumulator, 42647810000, 12, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T39C07_ctrl, activeCycleD, , Accumulator, 42647810000, 12, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T39C07_ctrl, activeCycleM, , Accumulator, 42647810000, 12, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T39C07_ctrl, activeCycleALU, , Accumulator, 42647810000, 12, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T39C07_ctrl, activeCycleFPU, , Accumulator, 42647810000, 12, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T39C07_acam, energyCAM, , Accumulator, 42647810000, 12, 226124760984.997009, 2988230868327.149414, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T39C07_acam, energyDAC, , Accumulator, 42647810000, 12, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T39C07_acam, energySA, , Accumulator, 42647810000, 12, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T39C07_acam, energyPC, , Accumulator, 42647810000, 12, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T39C07_acam, energyREG, , Accumulator, 42647810000, 12, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T39C07__mpe, activeCycle, , Accumulator, 42647810000, 12, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T39C08_ctrl, activeCycleF, , Accumulator, 42647810000, 12, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T39C08_ctrl, activeCycleD, , Accumulator, 42647810000, 12, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T39C08_ctrl, activeCycleM, , Accumulator, 42647810000, 12, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T39C08_ctrl, activeCycleALU, , Accumulator, 42647810000, 12, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T39C08_ctrl, activeCycleFPU, , Accumulator, 42647810000, 12, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T39C08_acam, energyCAM, , Accumulator, 42647810000, 12, 225945765546.874512, 2987322591721.476074, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T39C08_acam, energyDAC, , Accumulator, 42647810000, 12, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T39C08_acam, energySA, , Accumulator, 42647810000, 12, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T39C08_acam, energyPC, , Accumulator, 42647810000, 12, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T39C08_acam, energyREG, , Accumulator, 42647810000, 12, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T39C08__mpe, activeCycle, , Accumulator, 42647810000, 12, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T39C09_ctrl, activeCycleF, , Accumulator, 42647810000, 12, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T39C09_ctrl, activeCycleD, , Accumulator, 42647810000, 12, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T39C09_ctrl, activeCycleM, , Accumulator, 42647810000, 12, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T39C09_ctrl, activeCycleALU, , Accumulator, 42647810000, 12, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T39C09_ctrl, activeCycleFPU, , Accumulator, 42647810000, 12, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T39C09_acam, energyCAM, , Accumulator, 42647810000, 12, 225885029789.295349, 2985472039935.616211, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T39C09_acam, energyDAC, , Accumulator, 42647810000, 12, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T39C09_acam, energySA, , Accumulator, 42647810000, 12, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T39C09_acam, energyPC, , Accumulator, 42647810000, 12, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T39C09_acam, energyREG, , Accumulator, 42647810000, 12, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T39C09__mpe, activeCycle, , Accumulator, 42647810000, 12, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T39C10_ctrl, activeCycleF, , Accumulator, 42647810000, 12, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T39C10_ctrl, activeCycleD, , Accumulator, 42647810000, 12, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T39C10_ctrl, activeCycleM, , Accumulator, 42647810000, 12, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T39C10_ctrl, activeCycleALU, , Accumulator, 42647810000, 12, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T39C10_ctrl, activeCycleFPU, , Accumulator, 42647810000, 12, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T39C10_acam, energyCAM, , Accumulator, 42647810000, 12, 226350108036.743652, 2991252145262.135254, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T39C10_acam, energyDAC, , Accumulator, 42647810000, 12, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T39C10_acam, energySA, , Accumulator, 42647810000, 12, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T39C10_acam, energyPC, , Accumulator, 42647810000, 12, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T39C10_acam, energyREG, , Accumulator, 42647810000, 12, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T39C10__mpe, activeCycle, , Accumulator, 42647810000, 12, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T39C11_ctrl, activeCycleF, , Accumulator, 42647810000, 12, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T39C11_ctrl, activeCycleD, , Accumulator, 42647810000, 12, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T39C11_ctrl, activeCycleM, , Accumulator, 42647810000, 12, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T39C11_ctrl, activeCycleALU, , Accumulator, 42647810000, 12, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T39C11_ctrl, activeCycleFPU, , Accumulator, 42647810000, 12, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T39C11_acam, energyCAM, , Accumulator, 42647810000, 12, 225807386739.249298, 2987596195766.119141, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T39C11_acam, energyDAC, , Accumulator, 42647810000, 12, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T39C11_acam, energySA, , Accumulator, 42647810000, 12, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T39C11_acam, energyPC, , Accumulator, 42647810000, 12, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T39C11_acam, energyREG, , Accumulator, 42647810000, 12, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T39C11__mpe, activeCycle, , Accumulator, 42647810000, 12, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T39C12_ctrl, activeCycleF, , Accumulator, 42647810000, 12, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T39C12_ctrl, activeCycleD, , Accumulator, 42647810000, 12, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T39C12_ctrl, activeCycleM, , Accumulator, 42647810000, 12, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T39C12_ctrl, activeCycleALU, , Accumulator, 42647810000, 12, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T39C12_ctrl, activeCycleFPU, , Accumulator, 42647810000, 12, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T39C12_acam, energyCAM, , Accumulator, 42647810000, 12, 225952630854.936768, 2988125121277.940430, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T39C12_acam, energyDAC, , Accumulator, 42647810000, 12, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T39C12_acam, energySA, , Accumulator, 42647810000, 12, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T39C12_acam, energyPC, , Accumulator, 42647810000, 12, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T39C12_acam, energyREG, , Accumulator, 42647810000, 12, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T39C12__mpe, activeCycle, , Accumulator, 42647810000, 12, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T39C13_ctrl, activeCycleF, , Accumulator, 42647810000, 12, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T39C13_ctrl, activeCycleD, , Accumulator, 42647810000, 12, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T39C13_ctrl, activeCycleM, , Accumulator, 42647810000, 12, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T39C13_ctrl, activeCycleALU, , Accumulator, 42647810000, 12, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T39C13_ctrl, activeCycleFPU, , Accumulator, 42647810000, 12, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T39C13_acam, energyCAM, , Accumulator, 42647810000, 12, 225895024684.353760, 2988152512110.520508, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T39C13_acam, energyDAC, , Accumulator, 42647810000, 12, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T39C13_acam, energySA, , Accumulator, 42647810000, 12, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T39C13_acam, energyPC, , Accumulator, 42647810000, 12, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T39C13_acam, energyREG, , Accumulator, 42647810000, 12, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T39C13__mpe, activeCycle, , Accumulator, 42647810000, 12, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T39C14_ctrl, activeCycleF, , Accumulator, 42647810000, 12, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T39C14_ctrl, activeCycleD, , Accumulator, 42647810000, 12, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T39C14_ctrl, activeCycleM, , Accumulator, 42647810000, 12, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T39C14_ctrl, activeCycleALU, , Accumulator, 42647810000, 12, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T39C14_ctrl, activeCycleFPU, , Accumulator, 42647810000, 12, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T39C14_acam, energyCAM, , Accumulator, 42647810000, 12, 226080311470.958374, 2987326364073.646484, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T39C14_acam, energyDAC, , Accumulator, 42647810000, 12, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T39C14_acam, energySA, , Accumulator, 42647810000, 12, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T39C14_acam, energyPC, , Accumulator, 42647810000, 12, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T39C14_acam, energyREG, , Accumulator, 42647810000, 12, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T39C14__mpe, activeCycle, , Accumulator, 42647810000, 12, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T39C15_ctrl, activeCycleF, , Accumulator, 42647810000, 12, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T39C15_ctrl, activeCycleD, , Accumulator, 42647810000, 12, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T39C15_ctrl, activeCycleM, , Accumulator, 42647810000, 12, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T39C15_ctrl, activeCycleALU, , Accumulator, 42647810000, 12, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T39C15_ctrl, activeCycleFPU, , Accumulator, 42647810000, 12, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T39C15_acam, energyCAM, , Accumulator, 42647810000, 12, 225740769173.557343, 2987200753051.699219, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T39C15_acam, energyDAC, , Accumulator, 42647810000, 12, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T39C15_acam, energySA, , Accumulator, 42647810000, 12, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T39C15_acam, energyPC, , Accumulator, 42647810000, 12, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T39C15_acam, energyREG, , Accumulator, 42647810000, 12, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T39C15__mpe, activeCycle, , Accumulator, 42647810000, 12, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T40_ctrl, activeCycleF, , Accumulator, 42647810000, 12, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T40_ctrl, activeCycleD, , Accumulator, 42647810000, 12, 0, 0, 34514470, 0, 0, 34514470, 34514470, 1, 1
T40_ctrl, activeCycleM, , Accumulator, 42647810000, 12, 0, 0, 13903745, 0, 0, 19023745, 29263745, 1, 2
T40_ctrl, activeCycleALU, , Accumulator, 42647810000, 12, 0, 0, 34184369, 0, 0, 34184369, 34184369, 1, 1
T40_ctrl, activeCycleFPU, , Accumulator, 42647810000, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0
T40C00_ctrl, activeCycleF, , Accumulator, 42647810000, 12, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T40C00_ctrl, activeCycleD, , Accumulator, 42647810000, 12, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T40C00_ctrl, activeCycleM, , Accumulator, 42647810000, 12, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T40C00_ctrl, activeCycleALU, , Accumulator, 42647810000, 12, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T40C00_ctrl, activeCycleFPU, , Accumulator, 42647810000, 12, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T40C00_acam, energyCAM, , Accumulator, 42647810000, 12, 225985185905.967255, 2988694263847.093262, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T40C00_acam, energyDAC, , Accumulator, 42647810000, 12, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T40C00_acam, energySA, , Accumulator, 42647810000, 12, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T40C00_acam, energyPC, , Accumulator, 42647810000, 12, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T40C00_acam, energyREG, , Accumulator, 42647810000, 12, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T40C00__mpe, activeCycle, , Accumulator, 42647810000, 12, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T40C01_ctrl, activeCycleF, , Accumulator, 42647810000, 12, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T40C01_ctrl, activeCycleD, , Accumulator, 42647810000, 12, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T40C01_ctrl, activeCycleM, , Accumulator, 42647810000, 12, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T40C01_ctrl, activeCycleALU, , Accumulator, 42647810000, 12, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T40C01_ctrl, activeCycleFPU, , Accumulator, 42647810000, 12, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T40C01_acam, energyCAM, , Accumulator, 42647810000, 12, 225946371808.064392, 2987920445542.064453, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T40C01_acam, energyDAC, , Accumulator, 42647810000, 12, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T40C01_acam, energySA, , Accumulator, 42647810000, 12, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T40C01_acam, energyPC, , Accumulator, 42647810000, 12, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T40C01_acam, energyREG, , Accumulator, 42647810000, 12, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T40C01__mpe, activeCycle, , Accumulator, 42647810000, 12, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T40C02_ctrl, activeCycleF, , Accumulator, 42647810000, 12, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T40C02_ctrl, activeCycleD, , Accumulator, 42647810000, 12, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T40C02_ctrl, activeCycleM, , Accumulator, 42647810000, 12, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T40C02_ctrl, activeCycleALU, , Accumulator, 42647810000, 12, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T40C02_ctrl, activeCycleFPU, , Accumulator, 42647810000, 12, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T40C02_acam, energyCAM, , Accumulator, 42647810000, 12, 225480788200.110901, 2985780551521.785156, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T40C02_acam, energyDAC, , Accumulator, 42647810000, 12, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T40C02_acam, energySA, , Accumulator, 42647810000, 12, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T40C02_acam, energyPC, , Accumulator, 42647810000, 12, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T40C02_acam, energyREG, , Accumulator, 42647810000, 12, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T40C02__mpe, activeCycle, , Accumulator, 42647810000, 12, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T40C03_ctrl, activeCycleF, , Accumulator, 42647810000, 12, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T40C03_ctrl, activeCycleD, , Accumulator, 42647810000, 12, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T40C03_ctrl, activeCycleM, , Accumulator, 42647810000, 12, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T40C03_ctrl, activeCycleALU, , Accumulator, 42647810000, 12, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T40C03_ctrl, activeCycleFPU, , Accumulator, 42647810000, 12, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T40C03_acam, energyCAM, , Accumulator, 42647810000, 12, 226216118539.717316, 2990063092028.108887, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T40C03_acam, energyDAC, , Accumulator, 42647810000, 12, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T40C03_acam, energySA, , Accumulator, 42647810000, 12, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T40C03_acam, energyPC, , Accumulator, 42647810000, 12, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T40C03_acam, energyREG, , Accumulator, 42647810000, 12, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T40C03__mpe, activeCycle, , Accumulator, 42647810000, 12, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T40C04_ctrl, activeCycleF, , Accumulator, 42647810000, 12, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T40C04_ctrl, activeCycleD, , Accumulator, 42647810000, 12, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T40C04_ctrl, activeCycleM, , Accumulator, 42647810000, 12, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T40C04_ctrl, activeCycleALU, , Accumulator, 42647810000, 12, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T40C04_ctrl, activeCycleFPU, , Accumulator, 42647810000, 12, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T40C04_acam, energyCAM, , Accumulator, 42647810000, 12, 225581533069.328583, 2986482522111.962891, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T40C04_acam, energyDAC, , Accumulator, 42647810000, 12, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T40C04_acam, energySA, , Accumulator, 42647810000, 12, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T40C04_acam, energyPC, , Accumulator, 42647810000, 12, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T40C04_acam, energyREG, , Accumulator, 42647810000, 12, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T40C04__mpe, activeCycle, , Accumulator, 42647810000, 12, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T40C05_ctrl, activeCycleF, , Accumulator, 42647810000, 12, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T40C05_ctrl, activeCycleD, , Accumulator, 42647810000, 12, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T40C05_ctrl, activeCycleM, , Accumulator, 42647810000, 12, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T40C05_ctrl, activeCycleALU, , Accumulator, 42647810000, 12, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T40C05_ctrl, activeCycleFPU, , Accumulator, 42647810000, 12, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T40C05_acam, energyCAM, , Accumulator, 42647810000, 12, 225666812037.308228, 2987286167966.859375, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T40C05_acam, energyDAC, , Accumulator, 42647810000, 12, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T40C05_acam, energySA, , Accumulator, 42647810000, 12, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T40C05_acam, energyPC, , Accumulator, 42647810000, 12, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T40C05_acam, energyREG, , Accumulator, 42647810000, 12, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T40C05__mpe, activeCycle, , Accumulator, 42647810000, 12, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T40C06_ctrl, activeCycleF, , Accumulator, 42647810000, 12, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T40C06_ctrl, activeCycleD, , Accumulator, 42647810000, 12, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T40C06_ctrl, activeCycleM, , Accumulator, 42647810000, 12, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T40C06_ctrl, activeCycleALU, , Accumulator, 42647810000, 12, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T40C06_ctrl, activeCycleFPU, , Accumulator, 42647810000, 12, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T40C06_acam, energyCAM, , Accumulator, 42647810000, 12, 225743258834.881897, 2986144291125.776855, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T40C06_acam, energyDAC, , Accumulator, 42647810000, 12, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T40C06_acam, energySA, , Accumulator, 42647810000, 12, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T40C06_acam, energyPC, , Accumulator, 42647810000, 12, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
