ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.f64, SumSQ.f64, Count.u64, Min.f64, Max.f64, Sum.u32, SumSQ.u32, Min.u32, Max.u32
T16C13_acam, energyDAC, , Accumulator, 42647810000, 5, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T16C13_acam, energySA, , Accumulator, 42647810000, 5, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T16C13_acam, energyPC, , Accumulator, 42647810000, 5, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T16C13_acam, energyREG, , Accumulator, 42647810000, 5, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T16C13__mpe, activeCycle, , Accumulator, 42647810000, 5, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T16C14_ctrl, activeCycleF, , Accumulator, 42647810000, 5, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T16C14_ctrl, activeCycleD, , Accumulator, 42647810000, 5, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T16C14_ctrl, activeCycleM, , Accumulator, 42647810000, 5, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T16C14_ctrl, activeCycleALU, , Accumulator, 42647810000, 5, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T16C14_ctrl, activeCycleFPU, , Accumulator, 42647810000, 5, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T16C14_acam, energyCAM, , Accumulator, 42647810000, 5, 224805569971.121094, 2982415262937.164062, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T16C14_acam, energyDAC, , Accumulator, 42647810000, 5, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T16C14_acam, energySA, , Accumulator, 42647810000, 5, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T16C14_acam, energyPC, , Accumulator, 42647810000, 5, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T16C14_acam, energyREG, , Accumulator, 42647810000, 5, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T16C14__mpe, activeCycle, , Accumulator, 42647810000, 5, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T16C15_ctrl, activeCycleF, , Accumulator, 42647810000, 5, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T16C15_ctrl, activeCycleD, , Accumulator, 42647810000, 5, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T16C15_ctrl, activeCycleM, , Accumulator, 42647810000, 5, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T16C15_ctrl, activeCycleALU, , Accumulator, 42647810000, 5, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T16C15_ctrl, activeCycleFPU, , Accumulator, 42647810000, 5, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T16C15_acam, energyCAM, , Accumulator, 42647810000, 5, 224822331737.077026, 2983864186206.809570, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T16C15_acam, energyDAC, , Accumulator, 42647810000, 5, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T16C15_acam, energySA, , Accumulator, 42647810000, 5, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T16C15_acam, energyPC, , Accumulator, 42647810000, 5, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T16C15_acam, energyREG, , Accumulator, 42647810000, 5, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T16C15__mpe, activeCycle, , Accumulator, 42647810000, 5, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T17_ctrl, activeCycleF, , Accumulator, 42647810000, 5, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T17_ctrl, activeCycleD, , Accumulator, 42647810000, 5, 0, 0, 34514470, 0, 0, 34514470, 34514470, 1, 1
T17_ctrl, activeCycleM, , Accumulator, 42647810000, 5, 0, 0, 13903745, 0, 0, 19023745, 29263745, 1, 2
T17_ctrl, activeCycleALU, , Accumulator, 42647810000, 5, 0, 0, 34184369, 0, 0, 34184369, 34184369, 1, 1
T17_ctrl, activeCycleFPU, , Accumulator, 42647810000, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0
T17C00_ctrl, activeCycleF, , Accumulator, 42647810000, 5, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T17C00_ctrl, activeCycleD, , Accumulator, 42647810000, 5, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T17C00_ctrl, activeCycleM, , Accumulator, 42647810000, 5, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T17C00_ctrl, activeCycleALU, , Accumulator, 42647810000, 5, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T17C00_ctrl, activeCycleFPU, , Accumulator, 42647810000, 5, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T17C00_acam, energyCAM, , Accumulator, 42647810000, 5, 224722814281.725342, 2981629114258.177246, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T17C00_acam, energyDAC, , Accumulator, 42647810000, 5, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T17C00_acam, energySA, , Accumulator, 42647810000, 5, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T17C00_acam, energyPC, , Accumulator, 42647810000, 5, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T17C00_acam, energyREG, , Accumulator, 42647810000, 5, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T17C00__mpe, activeCycle, , Accumulator, 42647810000, 5, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T17C01_ctrl, activeCycleF, , Accumulator, 42647810000, 5, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T17C01_ctrl, activeCycleD, , Accumulator, 42647810000, 5, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T17C01_ctrl, activeCycleM, , Accumulator, 42647810000, 5, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T17C01_ctrl, activeCycleALU, , Accumulator, 42647810000, 5, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T17C01_ctrl, activeCycleFPU, , Accumulator, 42647810000, 5, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T17C01_acam, energyCAM, , Accumulator, 42647810000, 5, 224139314549.533386, 2978862348669.206543, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T17C01_acam, energyDAC, , Accumulator, 42647810000, 5, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T17C01_acam, energySA, , Accumulator, 42647810000, 5, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T17C01_acam, energyPC, , Accumulator, 42647810000, 5, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T17C01_acam, energyREG, , Accumulator, 42647810000, 5, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T17C01__mpe, activeCycle, , Accumulator, 42647810000, 5, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T17C02_ctrl, activeCycleF, , Accumulator, 42647810000, 5, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T17C02_ctrl, activeCycleD, , Accumulator, 42647810000, 5, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T17C02_ctrl, activeCycleM, , Accumulator, 42647810000, 5, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T17C02_ctrl, activeCycleALU, , Accumulator, 42647810000, 5, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T17C02_ctrl, activeCycleFPU, , Accumulator, 42647810000, 5, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T17C02_acam, energyCAM, , Accumulator, 42647810000, 5, 225143227631.771973, 2983389395568.466309, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T17C02_acam, energyDAC, , Accumulator, 42647810000, 5, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T17C02_acam, energySA, , Accumulator, 42647810000, 5, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T17C02_acam, energyPC, , Accumulator, 42647810000, 5, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T17C02_acam, energyREG, , Accumulator, 42647810000, 5, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T17C02__mpe, activeCycle, , Accumulator, 42647810000, 5, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T17C03_ctrl, activeCycleF, , Accumulator, 42647810000, 5, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T17C03_ctrl, activeCycleD, , Accumulator, 42647810000, 5, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T17C03_ctrl, activeCycleM, , Accumulator, 42647810000, 5, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T17C03_ctrl, activeCycleALU, , Accumulator, 42647810000, 5, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T17C03_ctrl, activeCycleFPU, , Accumulator, 42647810000, 5, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T17C03_acam, energyCAM, , Accumulator, 42647810000, 5, 224615318699.204407, 2981440250597.947266, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T17C03_acam, energyDAC, , Accumulator, 42647810000, 5, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T17C03_acam, energySA, , Accumulator, 42647810000, 5, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T17C03_acam, energyPC, , Accumulator, 42647810000, 5, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T17C03_acam, energyREG, , Accumulator, 42647810000, 5, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T17C03__mpe, activeCycle, , Accumulator, 42647810000, 5, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T17C04_ctrl, activeCycleF, , Accumulator, 42647810000, 5, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T17C04_ctrl, activeCycleD, , Accumulator, 42647810000, 5, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T17C04_ctrl, activeCycleM, , Accumulator, 42647810000, 5, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T17C04_ctrl, activeCycleALU, , Accumulator, 42647810000, 5, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T17C04_ctrl, activeCycleFPU, , Accumulator, 42647810000, 5, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T17C04_acam, energyCAM, , Accumulator, 42647810000, 5, 224617940313.967285, 2981393636700.352539, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T17C04_acam, energyDAC, , Accumulator, 42647810000, 5, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T17C04_acam, energySA, , Accumulator, 42647810000, 5, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T17C04_acam, energyPC, , Accumulator, 42647810000, 5, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T17C04_acam, energyREG, , Accumulator, 42647810000, 5, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T17C04__mpe, activeCycle, , Accumulator, 42647810000, 5, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T17C05_ctrl, activeCycleF, , Accumulator, 42647810000, 5, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T17C05_ctrl, activeCycleD, , Accumulator, 42647810000, 5, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T17C05_ctrl, activeCycleM, , Accumulator, 42647810000, 5, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T17C05_ctrl, activeCycleALU, , Accumulator, 42647810000, 5, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T17C05_ctrl, activeCycleFPU, , Accumulator, 42647810000, 5, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T17C05_acam, energyCAM, , Accumulator, 42647810000, 5, 224822199769.692352, 2982498278923.596191, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T17C05_acam, energyDAC, , Accumulator, 42647810000, 5, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T17C05_acam, energySA, , Accumulator, 42647810000, 5, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T17C05_acam, energyPC, , Accumulator, 42647810000, 5, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T17C05_acam, energyREG, , Accumulator, 42647810000, 5, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T17C05__mpe, activeCycle, , Accumulator, 42647810000, 5, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T17C06_ctrl, activeCycleF, , Accumulator, 42647810000, 5, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T17C06_ctrl, activeCycleD, , Accumulator, 42647810000, 5, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T17C06_ctrl, activeCycleM, , Accumulator, 42647810000, 5, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T17C06_ctrl, activeCycleALU, , Accumulator, 42647810000, 5, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T17C06_ctrl, activeCycleFPU, , Accumulator, 42647810000, 5, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T17C06_acam, energyCAM, , Accumulator, 42647810000, 5, 224711345585.743988, 2981785011678.564453, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T17C06_acam, energyDAC, , Accumulator, 42647810000, 5, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T17C06_acam, energySA, , Accumulator, 42647810000, 5, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T17C06_acam, energyPC, , Accumulator, 42647810000, 5, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T17C06_acam, energyREG, , Accumulator, 42647810000, 5, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T17C06__mpe, activeCycle, , Accumulator, 42647810000, 5, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T17C07_ctrl, activeCycleF, , Accumulator, 42647810000, 5, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T17C07_ctrl, activeCycleD, , Accumulator, 42647810000, 5, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T17C07_ctrl, activeCycleM, , Accumulator, 42647810000, 5, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T17C07_ctrl, activeCycleALU, , Accumulator, 42647810000, 5, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T17C07_ctrl, activeCycleFPU, , Accumulator, 42647810000, 5, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T17C07_acam, energyCAM, , Accumulator, 42647810000, 5, 225256654875.371521, 2984240725662.075684, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T17C07_acam, energyDAC, , Accumulator, 42647810000, 5, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T17C07_acam, energySA, , Accumulator, 42647810000, 5, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T17C07_acam, energyPC, , Accumulator, 42647810000, 5, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T17C07_acam, energyREG, , Accumulator, 42647810000, 5, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T17C07__mpe, activeCycle, , Accumulator, 42647810000, 5, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T17C08_ctrl, activeCycleF, , Accumulator, 42647810000, 5, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T17C08_ctrl, activeCycleD, , Accumulator, 42647810000, 5, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T17C08_ctrl, activeCycleM, , Accumulator, 42647810000, 5, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T17C08_ctrl, activeCycleALU, , Accumulator, 42647810000, 5, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T17C08_ctrl, activeCycleFPU, , Accumulator, 42647810000, 5, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T17C08_acam, energyCAM, , Accumulator, 42647810000, 5, 225532119142.009735, 2985697231963.965820, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T17C08_acam, energyDAC, , Accumulator, 42647810000, 5, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T17C08_acam, energySA, , Accumulator, 42647810000, 5, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T17C08_acam, energyPC, , Accumulator, 42647810000, 5, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T17C08_acam, energyREG, , Accumulator, 42647810000, 5, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T17C08__mpe, activeCycle, , Accumulator, 42647810000, 5, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T17C09_ctrl, activeCycleF, , Accumulator, 42647810000, 5, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T17C09_ctrl, activeCycleD, , Accumulator, 42647810000, 5, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T17C09_ctrl, activeCycleM, , Accumulator, 42647810000, 5, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T17C09_ctrl, activeCycleALU, , Accumulator, 42647810000, 5, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T17C09_ctrl, activeCycleFPU, , Accumulator, 42647810000, 5, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T17C09_acam, energyCAM, , Accumulator, 42647810000, 5, 224778962745.066681, 2982132052847.582520, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T17C09_acam, energyDAC, , Accumulator, 42647810000, 5, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T17C09_acam, energySA, , Accumulator, 42647810000, 5, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T17C09_acam, energyPC, , Accumulator, 42647810000, 5, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T17C09_acam, energyREG, , Accumulator, 42647810000, 5, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T17C09__mpe, activeCycle, , Accumulator, 42647810000, 5, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T17C10_ctrl, activeCycleF, , Accumulator, 42647810000, 5, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T17C10_ctrl, activeCycleD, , Accumulator, 42647810000, 5, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T17C10_ctrl, activeCycleM, , Accumulator, 42647810000, 5, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T17C10_ctrl, activeCycleALU, , Accumulator, 42647810000, 5, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T17C10_ctrl, activeCycleFPU, , Accumulator, 42647810000, 5, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T17C10_acam, energyCAM, , Accumulator, 42647810000, 5, 224245220527.508179, 2979934178634.941895, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T17C10_acam, energyDAC, , Accumulator, 42647810000, 5, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T17C10_acam, energySA, , Accumulator, 42647810000, 5, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T17C10_acam, energyPC, , Accumulator, 42647810000, 5, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T17C10_acam, energyREG, , Accumulator, 42647810000, 5, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T17C10__mpe, activeCycle, , Accumulator, 42647810000, 5, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T17C11_ctrl, activeCycleF, , Accumulator, 42647810000, 5, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T17C11_ctrl, activeCycleD, , Accumulator, 42647810000, 5, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T17C11_ctrl, activeCycleM, , Accumulator, 42647810000, 5, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T17C11_ctrl, activeCycleALU, , Accumulator, 42647810000, 5, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T17C11_ctrl, activeCycleFPU, , Accumulator, 42647810000, 5, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T17C11_acam, energyCAM, , Accumulator, 42647810000, 5, 224679986752.704773, 2980379848817.354980, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T17C11_acam, energyDAC, , Accumulator, 42647810000, 5, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T17C11_acam, energySA, , Accumulator, 42647810000, 5, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T17C11_acam, energyPC, , Accumulator, 42647810000, 5, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T17C11_acam, energyREG, , Accumulator, 42647810000, 5, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T17C11__mpe, activeCycle, , Accumulator, 42647810000, 5, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T17C12_ctrl, activeCycleF, , Accumulator, 42647810000, 5, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T17C12_ctrl, activeCycleD, , Accumulator, 42647810000, 5, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T17C12_ctrl, activeCycleM, , Accumulator, 42647810000, 5, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T17C12_ctrl, activeCycleALU, , Accumulator, 42647810000, 5, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T17C12_ctrl, activeCycleFPU, , Accumulator, 42647810000, 5, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T17C12_acam, energyCAM, , Accumulator, 42647810000, 5, 225457375303.055359, 2986529124461.689453, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T17C12_acam, energyDAC, , Accumulator, 42647810000, 5, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T17C12_acam, energySA, , Accumulator, 42647810000, 5, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T17C12_acam, energyPC, , Accumulator, 42647810000, 5, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T17C12_acam, energyREG, , Accumulator, 42647810000, 5, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T17C12__mpe, activeCycle, , Accumulator, 42647810000, 5, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T17C13_ctrl, activeCycleF, , Accumulator, 42647810000, 5, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T17C13_ctrl, activeCycleD, , Accumulator, 42647810000, 5, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T17C13_ctrl, activeCycleM, , Accumulator, 42647810000, 5, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T17C13_ctrl, activeCycleALU, , Accumulator, 42647810000, 5, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T17C13_ctrl, activeCycleFPU, , Accumulator, 42647810000, 5, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T17C13_acam, energyCAM, , Accumulator, 42647810000, 5, 224415810783.538940, 2980517378365.043457, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T17C13_acam, energyDAC, , Accumulator, 42647810000, 5, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T17C13_acam, energySA, , Accumulator, 42647810000, 5, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T17C13_acam, energyPC, , Accumulator, 42647810000, 5, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T17C13_acam, energyREG, , Accumulator, 42647810000, 5, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T17C13__mpe, activeCycle, , Accumulator, 42647810000, 5, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T17C14_ctrl, activeCycleF, , Accumulator, 42647810000, 5, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T17C14_ctrl, activeCycleD, , Accumulator, 42647810000, 5, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T17C14_ctrl, activeCycleM, , Accumulator, 42647810000, 5, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T17C14_ctrl, activeCycleALU, , Accumulator, 42647810000, 5, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T17C14_ctrl, activeCycleFPU, , Accumulator, 42647810000, 5, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T17C14_acam, energyCAM, , Accumulator, 42647810000, 5, 224542278992.004791, 2981144231541.928711, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T17C14_acam, energyDAC, , Accumulator, 42647810000, 5, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T17C14_acam, energySA, , Accumulator, 42647810000, 5, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T17C14_acam, energyPC, , Accumulator, 42647810000, 5, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
