ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.f64, SumSQ.f64, Count.u64, Min.f64, Max.f64, Sum.u32, SumSQ.u32, Min.u32, Max.u32
T03C15_acam, energyDAC, , Accumulator, 42647810000, 1, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T03C15_acam, energySA, , Accumulator, 42647810000, 1, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T03C15_acam, energyPC, , Accumulator, 42647810000, 1, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T03C15_acam, energyREG, , Accumulator, 42647810000, 1, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T03C15__mpe, activeCycle, , Accumulator, 42647810000, 1, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T04_ctrl, activeCycleF, , Accumulator, 42647810000, 1, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T04_ctrl, activeCycleD, , Accumulator, 42647810000, 1, 0, 0, 34514470, 0, 0, 34514470, 34514470, 1, 1
T04_ctrl, activeCycleM, , Accumulator, 42647810000, 1, 0, 0, 13903745, 0, 0, 19023745, 29263745, 1, 2
T04_ctrl, activeCycleALU, , Accumulator, 42647810000, 1, 0, 0, 34184369, 0, 0, 34184369, 34184369, 1, 1
T04_ctrl, activeCycleFPU, , Accumulator, 42647810000, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
T04C00_ctrl, activeCycleF, , Accumulator, 42647810000, 1, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T04C00_ctrl, activeCycleD, , Accumulator, 42647810000, 1, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T04C00_ctrl, activeCycleM, , Accumulator, 42647810000, 1, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T04C00_ctrl, activeCycleALU, , Accumulator, 42647810000, 1, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T04C00_ctrl, activeCycleFPU, , Accumulator, 42647810000, 1, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T04C00_acam, energyCAM, , Accumulator, 42647810000, 1, 225886259715.236450, 2987340359030.064453, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T04C00_acam, energyDAC, , Accumulator, 42647810000, 1, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T04C00_acam, energySA, , Accumulator, 42647810000, 1, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T04C00_acam, energyPC, , Accumulator, 42647810000, 1, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T04C00_acam, energyREG, , Accumulator, 42647810000, 1, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T04C00__mpe, activeCycle, , Accumulator, 42647810000, 1, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T04C01_ctrl, activeCycleF, , Accumulator, 42647810000, 1, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T04C01_ctrl, activeCycleD, , Accumulator, 42647810000, 1, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T04C01_ctrl, activeCycleM, , Accumulator, 42647810000, 1, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T04C01_ctrl, activeCycleALU, , Accumulator, 42647810000, 1, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T04C01_ctrl, activeCycleFPU, , Accumulator, 42647810000, 1, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T04C01_acam, energyCAM, , Accumulator, 42647810000, 1, 225519962001.985260, 2984728208020.453125, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T04C01_acam, energyDAC, , Accumulator, 42647810000, 1, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T04C01_acam, energySA, , Accumulator, 42647810000, 1, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T04C01_acam, energyPC, , Accumulator, 42647810000, 1, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T04C01_acam, energyREG, , Accumulator, 42647810000, 1, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T04C01__mpe, activeCycle, , Accumulator, 42647810000, 1, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T04C02_ctrl, activeCycleF, , Accumulator, 42647810000, 1, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T04C02_ctrl, activeCycleD, , Accumulator, 42647810000, 1, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T04C02_ctrl, activeCycleM, , Accumulator, 42647810000, 1, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T04C02_ctrl, activeCycleALU, , Accumulator, 42647810000, 1, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T04C02_ctrl, activeCycleFPU, , Accumulator, 42647810000, 1, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T04C02_acam, energyCAM, , Accumulator, 42647810000, 1, 226664041570.259430, 2992632872383.357422, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T04C02_acam, energyDAC, , Accumulator, 42647810000, 1, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T04C02_acam, energySA, , Accumulator, 42647810000, 1, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T04C02_acam, energyPC, , Accumulator, 42647810000, 1, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T04C02_acam, energyREG, , Accumulator, 42647810000, 1, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T04C02__mpe, activeCycle, , Accumulator, 42647810000, 1, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T04C03_ctrl, activeCycleF, , Accumulator, 42647810000, 1, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T04C03_ctrl, activeCycleD, , Accumulator, 42647810000, 1, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T04C03_ctrl, activeCycleM, , Accumulator, 42647810000, 1, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T04C03_ctrl, activeCycleALU, , Accumulator, 42647810000, 1, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T04C03_ctrl, activeCycleFPU, , Accumulator, 42647810000, 1, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T04C03_acam, energyCAM, , Accumulator, 42647810000, 1, 225450756435.934082, 2985615362361.433105, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T04C03_acam, energyDAC, , Accumulator, 42647810000, 1, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T04C03_acam, energySA, , Accumulator, 42647810000, 1, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T04C03_acam, energyPC, , Accumulator, 42647810000, 1, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T04C03_acam, energyREG, , Accumulator, 42647810000, 1, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T04C03__mpe, activeCycle, , Accumulator, 42647810000, 1, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T04C04_ctrl, activeCycleF, , Accumulator, 42647810000, 1, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T04C04_ctrl, activeCycleD, , Accumulator, 42647810000, 1, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T04C04_ctrl, activeCycleM, , Accumulator, 42647810000, 1, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T04C04_ctrl, activeCycleALU, , Accumulator, 42647810000, 1, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T04C04_ctrl, activeCycleFPU, , Accumulator, 42647810000, 1, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T04C04_acam, energyCAM, , Accumulator, 42647810000, 1, 225248594526.992035, 2984625849567.434082, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T04C04_acam, energyDAC, , Accumulator, 42647810000, 1, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T04C04_acam, energySA, , Accumulator, 42647810000, 1, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T04C04_acam, energyPC, , Accumulator, 42647810000, 1, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T04C04_acam, energyREG, , Accumulator, 42647810000, 1, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T04C04__mpe, activeCycle, , Accumulator, 42647810000, 1, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T04C05_ctrl, activeCycleF, , Accumulator, 42647810000, 1, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T04C05_ctrl, activeCycleD, , Accumulator, 42647810000, 1, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T04C05_ctrl, activeCycleM, , Accumulator, 42647810000, 1, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T04C05_ctrl, activeCycleALU, , Accumulator, 42647810000, 1, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T04C05_ctrl, activeCycleFPU, , Accumulator, 42647810000, 1, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T04C05_acam, energyCAM, , Accumulator, 42647810000, 1, 225195706257.884247, 2983154224374.087891, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T04C05_acam, energyDAC, , Accumulator, 42647810000, 1, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T04C05_acam, energySA, , Accumulator, 42647810000, 1, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T04C05_acam, energyPC, , Accumulator, 42647810000, 1, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T04C05_acam, energyREG, , Accumulator, 42647810000, 1, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T04C05__mpe, activeCycle, , Accumulator, 42647810000, 1, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T04C06_ctrl, activeCycleF, , Accumulator, 42647810000, 1, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T04C06_ctrl, activeCycleD, , Accumulator, 42647810000, 1, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T04C06_ctrl, activeCycleM, , Accumulator, 42647810000, 1, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T04C06_ctrl, activeCycleALU, , Accumulator, 42647810000, 1, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T04C06_ctrl, activeCycleFPU, , Accumulator, 42647810000, 1, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T04C06_acam, energyCAM, , Accumulator, 42647810000, 1, 225189660093.420288, 2982802793845.514648, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T04C06_acam, energyDAC, , Accumulator, 42647810000, 1, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T04C06_acam, energySA, , Accumulator, 42647810000, 1, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T04C06_acam, energyPC, , Accumulator, 42647810000, 1, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T04C06_acam, energyREG, , Accumulator, 42647810000, 1, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T04C06__mpe, activeCycle, , Accumulator, 42647810000, 1, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T04C07_ctrl, activeCycleF, , Accumulator, 42647810000, 1, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T04C07_ctrl, activeCycleD, , Accumulator, 42647810000, 1, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T04C07_ctrl, activeCycleM, , Accumulator, 42647810000, 1, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T04C07_ctrl, activeCycleALU, , Accumulator, 42647810000, 1, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T04C07_ctrl, activeCycleFPU, , Accumulator, 42647810000, 1, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T04C07_acam, energyCAM, , Accumulator, 42647810000, 1, 225929054823.886444, 2988389418044.166992, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T04C07_acam, energyDAC, , Accumulator, 42647810000, 1, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T04C07_acam, energySA, , Accumulator, 42647810000, 1, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T04C07_acam, energyPC, , Accumulator, 42647810000, 1, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T04C07_acam, energyREG, , Accumulator, 42647810000, 1, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T04C07__mpe, activeCycle, , Accumulator, 42647810000, 1, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T04C08_ctrl, activeCycleF, , Accumulator, 42647810000, 1, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T04C08_ctrl, activeCycleD, , Accumulator, 42647810000, 1, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T04C08_ctrl, activeCycleM, , Accumulator, 42647810000, 1, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T04C08_ctrl, activeCycleALU, , Accumulator, 42647810000, 1, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T04C08_ctrl, activeCycleFPU, , Accumulator, 42647810000, 1, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T04C08_acam, energyCAM, , Accumulator, 42647810000, 1, 225395410881.388367, 2984752461142.855957, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T04C08_acam, energyDAC, , Accumulator, 42647810000, 1, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T04C08_acam, energySA, , Accumulator, 42647810000, 1, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T04C08_acam, energyPC, , Accumulator, 42647810000, 1, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T04C08_acam, energyREG, , Accumulator, 42647810000, 1, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T04C08__mpe, activeCycle, , Accumulator, 42647810000, 1, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T04C09_ctrl, activeCycleF, , Accumulator, 42647810000, 1, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T04C09_ctrl, activeCycleD, , Accumulator, 42647810000, 1, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T04C09_ctrl, activeCycleM, , Accumulator, 42647810000, 1, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T04C09_ctrl, activeCycleALU, , Accumulator, 42647810000, 1, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T04C09_ctrl, activeCycleFPU, , Accumulator, 42647810000, 1, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T04C09_acam, energyCAM, , Accumulator, 42647810000, 1, 226433239668.020691, 2991278022909.526367, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T04C09_acam, energyDAC, , Accumulator, 42647810000, 1, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T04C09_acam, energySA, , Accumulator, 42647810000, 1, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T04C09_acam, energyPC, , Accumulator, 42647810000, 1, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T04C09_acam, energyREG, , Accumulator, 42647810000, 1, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T04C09__mpe, activeCycle, , Accumulator, 42647810000, 1, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T04C10_ctrl, activeCycleF, , Accumulator, 42647810000, 1, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T04C10_ctrl, activeCycleD, , Accumulator, 42647810000, 1, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T04C10_ctrl, activeCycleM, , Accumulator, 42647810000, 1, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T04C10_ctrl, activeCycleALU, , Accumulator, 42647810000, 1, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T04C10_ctrl, activeCycleFPU, , Accumulator, 42647810000, 1, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T04C10_acam, energyCAM, , Accumulator, 42647810000, 1, 225419380249.675140, 2984093029958.063477, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T04C10_acam, energyDAC, , Accumulator, 42647810000, 1, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T04C10_acam, energySA, , Accumulator, 42647810000, 1, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T04C10_acam, energyPC, , Accumulator, 42647810000, 1, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T04C10_acam, energyREG, , Accumulator, 42647810000, 1, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T04C10__mpe, activeCycle, , Accumulator, 42647810000, 1, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T04C11_ctrl, activeCycleF, , Accumulator, 42647810000, 1, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T04C11_ctrl, activeCycleD, , Accumulator, 42647810000, 1, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T04C11_ctrl, activeCycleM, , Accumulator, 42647810000, 1, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T04C11_ctrl, activeCycleALU, , Accumulator, 42647810000, 1, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T04C11_ctrl, activeCycleFPU, , Accumulator, 42647810000, 1, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T04C11_acam, energyCAM, , Accumulator, 42647810000, 1, 225879640891.192871, 2987220698642.577637, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T04C11_acam, energyDAC, , Accumulator, 42647810000, 1, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T04C11_acam, energySA, , Accumulator, 42647810000, 1, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T04C11_acam, energyPC, , Accumulator, 42647810000, 1, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T04C11_acam, energyREG, , Accumulator, 42647810000, 1, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T04C11__mpe, activeCycle, , Accumulator, 42647810000, 1, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T04C12_ctrl, activeCycleF, , Accumulator, 42647810000, 1, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T04C12_ctrl, activeCycleD, , Accumulator, 42647810000, 1, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T04C12_ctrl, activeCycleM, , Accumulator, 42647810000, 1, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T04C12_ctrl, activeCycleALU, , Accumulator, 42647810000, 1, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T04C12_ctrl, activeCycleFPU, , Accumulator, 42647810000, 1, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T04C12_acam, energyCAM, , Accumulator, 42647810000, 1, 225816922200.372986, 2987312160493.380859, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T04C12_acam, energyDAC, , Accumulator, 42647810000, 1, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T04C12_acam, energySA, , Accumulator, 42647810000, 1, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T04C12_acam, energyPC, , Accumulator, 42647810000, 1, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T04C12_acam, energyREG, , Accumulator, 42647810000, 1, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T04C12__mpe, activeCycle, , Accumulator, 42647810000, 1, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T04C13_ctrl, activeCycleF, , Accumulator, 42647810000, 1, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T04C13_ctrl, activeCycleD, , Accumulator, 42647810000, 1, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T04C13_ctrl, activeCycleM, , Accumulator, 42647810000, 1, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T04C13_ctrl, activeCycleALU, , Accumulator, 42647810000, 1, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T04C13_ctrl, activeCycleFPU, , Accumulator, 42647810000, 1, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T04C13_acam, energyCAM, , Accumulator, 42647810000, 1, 225318504677.082306, 2983767522347.950195, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T04C13_acam, energyDAC, , Accumulator, 42647810000, 1, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T04C13_acam, energySA, , Accumulator, 42647810000, 1, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T04C13_acam, energyPC, , Accumulator, 42647810000, 1, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T04C13_acam, energyREG, , Accumulator, 42647810000, 1, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T04C13__mpe, activeCycle, , Accumulator, 42647810000, 1, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T04C14_ctrl, activeCycleF, , Accumulator, 42647810000, 1, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T04C14_ctrl, activeCycleD, , Accumulator, 42647810000, 1, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T04C14_ctrl, activeCycleM, , Accumulator, 42647810000, 1, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T04C14_ctrl, activeCycleALU, , Accumulator, 42647810000, 1, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T04C14_ctrl, activeCycleFPU, , Accumulator, 42647810000, 1, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T04C14_acam, energyCAM, , Accumulator, 42647810000, 1, 225435060249.732178, 2984726726956.149902, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T04C14_acam, energyDAC, , Accumulator, 42647810000, 1, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T04C14_acam, energySA, , Accumulator, 42647810000, 1, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T04C14_acam, energyPC, , Accumulator, 42647810000, 1, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T04C14_acam, energyREG, , Accumulator, 42647810000, 1, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T04C14__mpe, activeCycle, , Accumulator, 42647810000, 1, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T04C15_ctrl, activeCycleF, , Accumulator, 42647810000, 1, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T04C15_ctrl, activeCycleD, , Accumulator, 42647810000, 1, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T04C15_ctrl, activeCycleM, , Accumulator, 42647810000, 1, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T04C15_ctrl, activeCycleALU, , Accumulator, 42647810000, 1, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T04C15_ctrl, activeCycleFPU, , Accumulator, 42647810000, 1, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
T04C15_acam, energyCAM, , Accumulator, 42647810000, 1, 225382926382.630859, 2984493962976.683594, 84213760000, 0.646400, 87.552000, 0, 0, 0, 0
T04C15_acam, energyDAC, , Accumulator, 42647810000, 1, 59056343.793226, 2724727923.536067, 1280000, 46.137769, 46.137769, 0, 0, 0, 0
T04C15_acam, energySA, , Accumulator, 42647810000, 1, 5898239999.999999, 106168319999.999985, 327680000, 18.000000, 18.000000, 0, 0, 0, 0
T04C15_acam, energyPC, , Accumulator, 42647810000, 1, 4830658568.148846, 71213568154.878204, 327680000, 14.742000, 14.742000, 0, 0, 0, 0
T04C15_acam, energyREG, , Accumulator, 42647810000, 1, 15316321676.881863, 157640963571877281792.000000, 328960001, 8.170000, 12555515263.999998, 0, 0, 0, 0
T04C15__mpe, activeCycle, , Accumulator, 42647810000, 1, 0, 0, 1940000, 0, 0, 1940000, 1940000, 1, 1
T05_ctrl, activeCycleF, , Accumulator, 42647810000, 1, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T05_ctrl, activeCycleD, , Accumulator, 42647810000, 1, 0, 0, 34514470, 0, 0, 34514470, 34514470, 1, 1
T05_ctrl, activeCycleM, , Accumulator, 42647810000, 1, 0, 0, 13903745, 0, 0, 19023745, 29263745, 1, 2
T05_ctrl, activeCycleALU, , Accumulator, 42647810000, 1, 0, 0, 34184369, 0, 0, 34184369, 34184369, 1, 1
T05_ctrl, activeCycleFPU, , Accumulator, 42647810000, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
T05C00_ctrl, activeCycleF, , Accumulator, 42647810000, 1, 0, 0, 42647810, 0, 0, 42647810, 42647810, 1, 1
T05C00_ctrl, activeCycleD, , Accumulator, 42647810000, 1, 0, 0, 41977769, 0, 0, 41977769, 41977769, 1, 1
T05C00_ctrl, activeCycleM, , Accumulator, 42647810000, 1, 0, 0, 7150545, 0, 0, 7150545, 7150545, 1, 1
T05C00_ctrl, activeCycleALU, , Accumulator, 42647810000, 1, 0, 0, 28837768, 0, 0, 28837768, 28837768, 1, 1
T05C00_ctrl, activeCycleFPU, , Accumulator, 42647810000, 1, 0, 0, 3520000, 0, 0, 3520000, 3520000, 1, 1
