ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.f64, SumSQ.f64, Count.u64, Min.f64, Max.f64, Sum.u32, SumSQ.u32, Min.u32, Max.u32
T45C12_acam, energySA, , Accumulator, 25409410000, 14, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T45C12_acam, energyPC, , Accumulator, 25409410000, 14, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T45C12_acam, energyREG, , Accumulator, 25409410000, 14, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T45C12__mpe, activeCycle, , Accumulator, 25409410000, 14, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T45C13_ctrl, activeCycleF, , Accumulator, 25409410000, 14, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T45C13_ctrl, activeCycleD, , Accumulator, 25409410000, 14, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T45C13_ctrl, activeCycleM, , Accumulator, 25409410000, 14, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T45C13_ctrl, activeCycleALU, , Accumulator, 25409410000, 14, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T45C13_ctrl, activeCycleFPU, , Accumulator, 25409410000, 14, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T45C13_acam, energyCAM, , Accumulator, 25409410000, 14, 132223906343.714844, 1764821833966.628662, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T45C13_acam, energyDAC, , Accumulator, 25409410000, 14, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T45C13_acam, energySA, , Accumulator, 25409410000, 14, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T45C13_acam, energyPC, , Accumulator, 25409410000, 14, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T45C13_acam, energyREG, , Accumulator, 25409410000, 14, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T45C13__mpe, activeCycle, , Accumulator, 25409410000, 14, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T45C14_ctrl, activeCycleF, , Accumulator, 25409410000, 14, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T45C14_ctrl, activeCycleD, , Accumulator, 25409410000, 14, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T45C14_ctrl, activeCycleM, , Accumulator, 25409410000, 14, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T45C14_ctrl, activeCycleALU, , Accumulator, 25409410000, 14, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T45C14_ctrl, activeCycleFPU, , Accumulator, 25409410000, 14, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T45C14_acam, energyCAM, , Accumulator, 25409410000, 14, 133164962882.595123, 1767872391706.717773, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T45C14_acam, energyDAC, , Accumulator, 25409410000, 14, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T45C14_acam, energySA, , Accumulator, 25409410000, 14, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T45C14_acam, energyPC, , Accumulator, 25409410000, 14, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T45C14_acam, energyREG, , Accumulator, 25409410000, 14, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T45C14__mpe, activeCycle, , Accumulator, 25409410000, 14, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T45C15_ctrl, activeCycleF, , Accumulator, 25409410000, 14, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T45C15_ctrl, activeCycleD, , Accumulator, 25409410000, 14, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T45C15_ctrl, activeCycleM, , Accumulator, 25409410000, 14, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T45C15_ctrl, activeCycleALU, , Accumulator, 25409410000, 14, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T45C15_ctrl, activeCycleFPU, , Accumulator, 25409410000, 14, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T45C15_acam, energyCAM, , Accumulator, 25409410000, 14, 132712066763.621933, 1767389793913.203857, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T45C15_acam, energyDAC, , Accumulator, 25409410000, 14, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T45C15_acam, energySA, , Accumulator, 25409410000, 14, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T45C15_acam, energyPC, , Accumulator, 25409410000, 14, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T45C15_acam, energyREG, , Accumulator, 25409410000, 14, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T45C15__mpe, activeCycle, , Accumulator, 25409410000, 14, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T46_ctrl, activeCycleF, , Accumulator, 25409410000, 14, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T46_ctrl, activeCycleD, , Accumulator, 25409410000, 14, 0, 0, 20567750, 0, 0, 20567750, 20567750, 1, 1
T46_ctrl, activeCycleM, , Accumulator, 25409410000, 14, 0, 0, 8272065, 0, 0, 11312065, 17392065, 1, 2
T46_ctrl, activeCycleALU, , Accumulator, 25409410000, 14, 0, 0, 20367649, 0, 0, 20367649, 20367649, 1, 1
T46_ctrl, activeCycleFPU, , Accumulator, 25409410000, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0
T46C00_ctrl, activeCycleF, , Accumulator, 25409410000, 14, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T46C00_ctrl, activeCycleD, , Accumulator, 25409410000, 14, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T46C00_ctrl, activeCycleM, , Accumulator, 25409410000, 14, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T46C00_ctrl, activeCycleALU, , Accumulator, 25409410000, 14, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T46C00_ctrl, activeCycleFPU, , Accumulator, 25409410000, 14, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T46C00_acam, energyCAM, , Accumulator, 25409410000, 14, 132384690725.887115, 1766346961829.819580, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T46C00_acam, energyDAC, , Accumulator, 25409410000, 14, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T46C00_acam, energySA, , Accumulator, 25409410000, 14, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T46C00_acam, energyPC, , Accumulator, 25409410000, 14, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T46C00_acam, energyREG, , Accumulator, 25409410000, 14, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T46C00__mpe, activeCycle, , Accumulator, 25409410000, 14, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T46C01_ctrl, activeCycleF, , Accumulator, 25409410000, 14, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T46C01_ctrl, activeCycleD, , Accumulator, 25409410000, 14, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T46C01_ctrl, activeCycleM, , Accumulator, 25409410000, 14, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T46C01_ctrl, activeCycleALU, , Accumulator, 25409410000, 14, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T46C01_ctrl, activeCycleFPU, , Accumulator, 25409410000, 14, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T46C01_acam, energyCAM, , Accumulator, 25409410000, 14, 132419127397.810196, 1765778318542.924316, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T46C01_acam, energyDAC, , Accumulator, 25409410000, 14, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T46C01_acam, energySA, , Accumulator, 25409410000, 14, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T46C01_acam, energyPC, , Accumulator, 25409410000, 14, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T46C01_acam, energyREG, , Accumulator, 25409410000, 14, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T46C01__mpe, activeCycle, , Accumulator, 25409410000, 14, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T46C02_ctrl, activeCycleF, , Accumulator, 25409410000, 14, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T46C02_ctrl, activeCycleD, , Accumulator, 25409410000, 14, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T46C02_ctrl, activeCycleM, , Accumulator, 25409410000, 14, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T46C02_ctrl, activeCycleALU, , Accumulator, 25409410000, 14, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T46C02_ctrl, activeCycleFPU, , Accumulator, 25409410000, 14, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T46C02_acam, energyCAM, , Accumulator, 25409410000, 14, 132801574335.797607, 1767446403304.393799, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T46C02_acam, energyDAC, , Accumulator, 25409410000, 14, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T46C02_acam, energySA, , Accumulator, 25409410000, 14, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T46C02_acam, energyPC, , Accumulator, 25409410000, 14, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T46C02_acam, energyREG, , Accumulator, 25409410000, 14, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T46C02__mpe, activeCycle, , Accumulator, 25409410000, 14, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T46C03_ctrl, activeCycleF, , Accumulator, 25409410000, 14, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T46C03_ctrl, activeCycleD, , Accumulator, 25409410000, 14, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T46C03_ctrl, activeCycleM, , Accumulator, 25409410000, 14, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T46C03_ctrl, activeCycleALU, , Accumulator, 25409410000, 14, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T46C03_ctrl, activeCycleFPU, , Accumulator, 25409410000, 14, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T46C03_acam, energyCAM, , Accumulator, 25409410000, 14, 132433223691.027084, 1765926656469.919189, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T46C03_acam, energyDAC, , Accumulator, 25409410000, 14, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T46C03_acam, energySA, , Accumulator, 25409410000, 14, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T46C03_acam, energyPC, , Accumulator, 25409410000, 14, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T46C03_acam, energyREG, , Accumulator, 25409410000, 14, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T46C03__mpe, activeCycle, , Accumulator, 25409410000, 14, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T46C04_ctrl, activeCycleF, , Accumulator, 25409410000, 14, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T46C04_ctrl, activeCycleD, , Accumulator, 25409410000, 14, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T46C04_ctrl, activeCycleM, , Accumulator, 25409410000, 14, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T46C04_ctrl, activeCycleALU, , Accumulator, 25409410000, 14, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T46C04_ctrl, activeCycleFPU, , Accumulator, 25409410000, 14, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T46C04_acam, energyCAM, , Accumulator, 25409410000, 14, 132369923719.701431, 1766076898102.969238, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T46C04_acam, energyDAC, , Accumulator, 25409410000, 14, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T46C04_acam, energySA, , Accumulator, 25409410000, 14, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T46C04_acam, energyPC, , Accumulator, 25409410000, 14, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T46C04_acam, energyREG, , Accumulator, 25409410000, 14, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T46C04__mpe, activeCycle, , Accumulator, 25409410000, 14, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T46C05_ctrl, activeCycleF, , Accumulator, 25409410000, 14, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T46C05_ctrl, activeCycleD, , Accumulator, 25409410000, 14, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T46C05_ctrl, activeCycleM, , Accumulator, 25409410000, 14, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T46C05_ctrl, activeCycleALU, , Accumulator, 25409410000, 14, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T46C05_ctrl, activeCycleFPU, , Accumulator, 25409410000, 14, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T46C05_acam, energyCAM, , Accumulator, 25409410000, 14, 132839162669.514450, 1766547695916.281738, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T46C05_acam, energyDAC, , Accumulator, 25409410000, 14, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T46C05_acam, energySA, , Accumulator, 25409410000, 14, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T46C05_acam, energyPC, , Accumulator, 25409410000, 14, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T46C05_acam, energyREG, , Accumulator, 25409410000, 14, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T46C05__mpe, activeCycle, , Accumulator, 25409410000, 14, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T46C06_ctrl, activeCycleF, , Accumulator, 25409410000, 14, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T46C06_ctrl, activeCycleD, , Accumulator, 25409410000, 14, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T46C06_ctrl, activeCycleM, , Accumulator, 25409410000, 14, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T46C06_ctrl, activeCycleALU, , Accumulator, 25409410000, 14, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T46C06_ctrl, activeCycleFPU, , Accumulator, 25409410000, 14, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T46C06_acam, energyCAM, , Accumulator, 25409410000, 14, 132338064522.946030, 1765232068558.509521, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T46C06_acam, energyDAC, , Accumulator, 25409410000, 14, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T46C06_acam, energySA, , Accumulator, 25409410000, 14, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T46C06_acam, energyPC, , Accumulator, 25409410000, 14, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T46C06_acam, energyREG, , Accumulator, 25409410000, 14, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T46C06__mpe, activeCycle, , Accumulator, 25409410000, 14, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T46C07_ctrl, activeCycleF, , Accumulator, 25409410000, 14, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T46C07_ctrl, activeCycleD, , Accumulator, 25409410000, 14, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T46C07_ctrl, activeCycleM, , Accumulator, 25409410000, 14, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T46C07_ctrl, activeCycleALU, , Accumulator, 25409410000, 14, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T46C07_ctrl, activeCycleFPU, , Accumulator, 25409410000, 14, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T46C07_acam, energyCAM, , Accumulator, 25409410000, 14, 133512515329.331253, 1770554834208.331055, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T46C07_acam, energyDAC, , Accumulator, 25409410000, 14, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T46C07_acam, energySA, , Accumulator, 25409410000, 14, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T46C07_acam, energyPC, , Accumulator, 25409410000, 14, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T46C07_acam, energyREG, , Accumulator, 25409410000, 14, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T46C07__mpe, activeCycle, , Accumulator, 25409410000, 14, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T46C08_ctrl, activeCycleF, , Accumulator, 25409410000, 14, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T46C08_ctrl, activeCycleD, , Accumulator, 25409410000, 14, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T46C08_ctrl, activeCycleM, , Accumulator, 25409410000, 14, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T46C08_ctrl, activeCycleALU, , Accumulator, 25409410000, 14, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T46C08_ctrl, activeCycleFPU, , Accumulator, 25409410000, 14, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T46C08_acam, energyCAM, , Accumulator, 25409410000, 14, 131827976860.727493, 1763522459874.118408, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T46C08_acam, energyDAC, , Accumulator, 25409410000, 14, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T46C08_acam, energySA, , Accumulator, 25409410000, 14, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T46C08_acam, energyPC, , Accumulator, 25409410000, 14, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T46C08_acam, energyREG, , Accumulator, 25409410000, 14, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T46C08__mpe, activeCycle, , Accumulator, 25409410000, 14, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T46C09_ctrl, activeCycleF, , Accumulator, 25409410000, 14, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T46C09_ctrl, activeCycleD, , Accumulator, 25409410000, 14, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T46C09_ctrl, activeCycleM, , Accumulator, 25409410000, 14, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T46C09_ctrl, activeCycleALU, , Accumulator, 25409410000, 14, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T46C09_ctrl, activeCycleFPU, , Accumulator, 25409410000, 14, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T46C09_acam, energyCAM, , Accumulator, 25409410000, 14, 132179303290.982086, 1764188620540.173828, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T46C09_acam, energyDAC, , Accumulator, 25409410000, 14, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T46C09_acam, energySA, , Accumulator, 25409410000, 14, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T46C09_acam, energyPC, , Accumulator, 25409410000, 14, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T46C09_acam, energyREG, , Accumulator, 25409410000, 14, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T46C09__mpe, activeCycle, , Accumulator, 25409410000, 14, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T46C10_ctrl, activeCycleF, , Accumulator, 25409410000, 14, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T46C10_ctrl, activeCycleD, , Accumulator, 25409410000, 14, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T46C10_ctrl, activeCycleM, , Accumulator, 25409410000, 14, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T46C10_ctrl, activeCycleALU, , Accumulator, 25409410000, 14, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T46C10_ctrl, activeCycleFPU, , Accumulator, 25409410000, 14, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T46C10_acam, energyCAM, , Accumulator, 25409410000, 14, 132739480111.598679, 1766822343667.790039, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T46C10_acam, energyDAC, , Accumulator, 25409410000, 14, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T46C10_acam, energySA, , Accumulator, 25409410000, 14, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T46C10_acam, energyPC, , Accumulator, 25409410000, 14, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T46C10_acam, energyREG, , Accumulator, 25409410000, 14, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T46C10__mpe, activeCycle, , Accumulator, 25409410000, 14, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T46C11_ctrl, activeCycleF, , Accumulator, 25409410000, 14, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T46C11_ctrl, activeCycleD, , Accumulator, 25409410000, 14, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T46C11_ctrl, activeCycleM, , Accumulator, 25409410000, 14, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T46C11_ctrl, activeCycleALU, , Accumulator, 25409410000, 14, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T46C11_ctrl, activeCycleFPU, , Accumulator, 25409410000, 14, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T46C11_acam, energyCAM, , Accumulator, 25409410000, 14, 132658893498.057709, 1766660239957.859863, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T46C11_acam, energyDAC, , Accumulator, 25409410000, 14, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T46C11_acam, energySA, , Accumulator, 25409410000, 14, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T46C11_acam, energyPC, , Accumulator, 25409410000, 14, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T46C11_acam, energyREG, , Accumulator, 25409410000, 14, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T46C11__mpe, activeCycle, , Accumulator, 25409410000, 14, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T46C12_ctrl, activeCycleF, , Accumulator, 25409410000, 14, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T46C12_ctrl, activeCycleD, , Accumulator, 25409410000, 14, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T46C12_ctrl, activeCycleM, , Accumulator, 25409410000, 14, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T46C12_ctrl, activeCycleALU, , Accumulator, 25409410000, 14, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T46C12_ctrl, activeCycleFPU, , Accumulator, 25409410000, 14, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T46C12_acam, energyCAM, , Accumulator, 25409410000, 14, 132084280274.615067, 1764399453567.481689, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T46C12_acam, energyDAC, , Accumulator, 25409410000, 14, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T46C12_acam, energySA, , Accumulator, 25409410000, 14, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T46C12_acam, energyPC, , Accumulator, 25409410000, 14, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T46C12_acam, energyREG, , Accumulator, 25409410000, 14, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T46C12__mpe, activeCycle, , Accumulator, 25409410000, 14, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T46C13_ctrl, activeCycleF, , Accumulator, 25409410000, 14, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T46C13_ctrl, activeCycleD, , Accumulator, 25409410000, 14, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T46C13_ctrl, activeCycleM, , Accumulator, 25409410000, 14, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T46C13_ctrl, activeCycleALU, , Accumulator, 25409410000, 14, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T46C13_ctrl, activeCycleFPU, , Accumulator, 25409410000, 14, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T46C13_acam, energyCAM, , Accumulator, 25409410000, 14, 132243488239.816101, 1764520497851.065186, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T46C13_acam, energyDAC, , Accumulator, 25409410000, 14, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T46C13_acam, energySA, , Accumulator, 25409410000, 14, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T46C13_acam, energyPC, , Accumulator, 25409410000, 14, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T46C13_acam, energyREG, , Accumulator, 25409410000, 14, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
