ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.f64, SumSQ.f64, Count.u64, Min.f64, Max.f64, Sum.u32, SumSQ.u32, Min.u32, Max.u32
T03C15_acam, energySA, , Accumulator, 25409410000, 1, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T03C15_acam, energyPC, , Accumulator, 25409410000, 1, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T03C15_acam, energyREG, , Accumulator, 25409410000, 1, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T03C15__mpe, activeCycle, , Accumulator, 25409410000, 1, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T04_ctrl, activeCycleF, , Accumulator, 25409410000, 1, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T04_ctrl, activeCycleD, , Accumulator, 25409410000, 1, 0, 0, 20567750, 0, 0, 20567750, 20567750, 1, 1
T04_ctrl, activeCycleM, , Accumulator, 25409410000, 1, 0, 0, 8272065, 0, 0, 11312065, 17392065, 1, 2
T04_ctrl, activeCycleALU, , Accumulator, 25409410000, 1, 0, 0, 20367649, 0, 0, 20367649, 20367649, 1, 1
T04_ctrl, activeCycleFPU, , Accumulator, 25409410000, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
T04C00_ctrl, activeCycleF, , Accumulator, 25409410000, 1, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T04C00_ctrl, activeCycleD, , Accumulator, 25409410000, 1, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T04C00_ctrl, activeCycleM, , Accumulator, 25409410000, 1, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T04C00_ctrl, activeCycleALU, , Accumulator, 25409410000, 1, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T04C00_ctrl, activeCycleFPU, , Accumulator, 25409410000, 1, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T04C00_acam, energyCAM, , Accumulator, 25409410000, 1, 132042858380.091568, 1764010284000.986816, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T04C00_acam, energyDAC, , Accumulator, 25409410000, 1, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T04C00_acam, energySA, , Accumulator, 25409410000, 1, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T04C00_acam, energyPC, , Accumulator, 25409410000, 1, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T04C00_acam, energyREG, , Accumulator, 25409410000, 1, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T04C00__mpe, activeCycle, , Accumulator, 25409410000, 1, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T04C01_ctrl, activeCycleF, , Accumulator, 25409410000, 1, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T04C01_ctrl, activeCycleD, , Accumulator, 25409410000, 1, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T04C01_ctrl, activeCycleM, , Accumulator, 25409410000, 1, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T04C01_ctrl, activeCycleALU, , Accumulator, 25409410000, 1, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T04C01_ctrl, activeCycleFPU, , Accumulator, 25409410000, 1, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T04C01_acam, energyCAM, , Accumulator, 25409410000, 1, 132185256913.132324, 1764509552565.341309, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T04C01_acam, energyDAC, , Accumulator, 25409410000, 1, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T04C01_acam, energySA, , Accumulator, 25409410000, 1, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T04C01_acam, energyPC, , Accumulator, 25409410000, 1, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T04C01_acam, energyREG, , Accumulator, 25409410000, 1, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T04C01__mpe, activeCycle, , Accumulator, 25409410000, 1, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T04C02_ctrl, activeCycleF, , Accumulator, 25409410000, 1, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T04C02_ctrl, activeCycleD, , Accumulator, 25409410000, 1, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T04C02_ctrl, activeCycleM, , Accumulator, 25409410000, 1, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T04C02_ctrl, activeCycleALU, , Accumulator, 25409410000, 1, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T04C02_ctrl, activeCycleFPU, , Accumulator, 25409410000, 1, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T04C02_acam, energyCAM, , Accumulator, 25409410000, 1, 132854494213.475571, 1767111894809.631592, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T04C02_acam, energyDAC, , Accumulator, 25409410000, 1, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T04C02_acam, energySA, , Accumulator, 25409410000, 1, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T04C02_acam, energyPC, , Accumulator, 25409410000, 1, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T04C02_acam, energyREG, , Accumulator, 25409410000, 1, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T04C02__mpe, activeCycle, , Accumulator, 25409410000, 1, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T04C03_ctrl, activeCycleF, , Accumulator, 25409410000, 1, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T04C03_ctrl, activeCycleD, , Accumulator, 25409410000, 1, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T04C03_ctrl, activeCycleM, , Accumulator, 25409410000, 1, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T04C03_ctrl, activeCycleALU, , Accumulator, 25409410000, 1, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T04C03_ctrl, activeCycleFPU, , Accumulator, 25409410000, 1, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T04C03_acam, energyCAM, , Accumulator, 25409410000, 1, 132671452108.717926, 1766865060014.852539, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T04C03_acam, energyDAC, , Accumulator, 25409410000, 1, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T04C03_acam, energySA, , Accumulator, 25409410000, 1, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T04C03_acam, energyPC, , Accumulator, 25409410000, 1, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T04C03_acam, energyREG, , Accumulator, 25409410000, 1, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T04C03__mpe, activeCycle, , Accumulator, 25409410000, 1, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T04C04_ctrl, activeCycleF, , Accumulator, 25409410000, 1, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T04C04_ctrl, activeCycleD, , Accumulator, 25409410000, 1, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T04C04_ctrl, activeCycleM, , Accumulator, 25409410000, 1, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T04C04_ctrl, activeCycleALU, , Accumulator, 25409410000, 1, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T04C04_ctrl, activeCycleFPU, , Accumulator, 25409410000, 1, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T04C04_acam, energyCAM, , Accumulator, 25409410000, 1, 131901141135.663559, 1763695561480.315430, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T04C04_acam, energyDAC, , Accumulator, 25409410000, 1, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T04C04_acam, energySA, , Accumulator, 25409410000, 1, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T04C04_acam, energyPC, , Accumulator, 25409410000, 1, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T04C04_acam, energyREG, , Accumulator, 25409410000, 1, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T04C04__mpe, activeCycle, , Accumulator, 25409410000, 1, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T04C05_ctrl, activeCycleF, , Accumulator, 25409410000, 1, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T04C05_ctrl, activeCycleD, , Accumulator, 25409410000, 1, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T04C05_ctrl, activeCycleM, , Accumulator, 25409410000, 1, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T04C05_ctrl, activeCycleALU, , Accumulator, 25409410000, 1, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T04C05_ctrl, activeCycleFPU, , Accumulator, 25409410000, 1, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T04C05_acam, energyCAM, , Accumulator, 25409410000, 1, 132192066555.050919, 1765397230120.039551, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T04C05_acam, energyDAC, , Accumulator, 25409410000, 1, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T04C05_acam, energySA, , Accumulator, 25409410000, 1, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T04C05_acam, energyPC, , Accumulator, 25409410000, 1, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T04C05_acam, energyREG, , Accumulator, 25409410000, 1, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T04C05__mpe, activeCycle, , Accumulator, 25409410000, 1, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T04C06_ctrl, activeCycleF, , Accumulator, 25409410000, 1, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T04C06_ctrl, activeCycleD, , Accumulator, 25409410000, 1, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T04C06_ctrl, activeCycleM, , Accumulator, 25409410000, 1, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T04C06_ctrl, activeCycleALU, , Accumulator, 25409410000, 1, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T04C06_ctrl, activeCycleFPU, , Accumulator, 25409410000, 1, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T04C06_acam, energyCAM, , Accumulator, 25409410000, 1, 133194225260.655212, 1769075105515.898193, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T04C06_acam, energyDAC, , Accumulator, 25409410000, 1, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T04C06_acam, energySA, , Accumulator, 25409410000, 1, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T04C06_acam, energyPC, , Accumulator, 25409410000, 1, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T04C06_acam, energyREG, , Accumulator, 25409410000, 1, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T04C06__mpe, activeCycle, , Accumulator, 25409410000, 1, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T04C07_ctrl, activeCycleF, , Accumulator, 25409410000, 1, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T04C07_ctrl, activeCycleD, , Accumulator, 25409410000, 1, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T04C07_ctrl, activeCycleM, , Accumulator, 25409410000, 1, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T04C07_ctrl, activeCycleALU, , Accumulator, 25409410000, 1, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T04C07_ctrl, activeCycleFPU, , Accumulator, 25409410000, 1, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T04C07_acam, energyCAM, , Accumulator, 25409410000, 1, 132814862439.964081, 1767083578019.906494, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T04C07_acam, energyDAC, , Accumulator, 25409410000, 1, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T04C07_acam, energySA, , Accumulator, 25409410000, 1, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T04C07_acam, energyPC, , Accumulator, 25409410000, 1, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T04C07_acam, energyREG, , Accumulator, 25409410000, 1, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T04C07__mpe, activeCycle, , Accumulator, 25409410000, 1, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T04C08_ctrl, activeCycleF, , Accumulator, 25409410000, 1, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T04C08_ctrl, activeCycleD, , Accumulator, 25409410000, 1, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T04C08_ctrl, activeCycleM, , Accumulator, 25409410000, 1, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T04C08_ctrl, activeCycleALU, , Accumulator, 25409410000, 1, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T04C08_ctrl, activeCycleFPU, , Accumulator, 25409410000, 1, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T04C08_acam, energyCAM, , Accumulator, 25409410000, 1, 132291010441.494278, 1765902708955.939941, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T04C08_acam, energyDAC, , Accumulator, 25409410000, 1, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T04C08_acam, energySA, , Accumulator, 25409410000, 1, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T04C08_acam, energyPC, , Accumulator, 25409410000, 1, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T04C08_acam, energyREG, , Accumulator, 25409410000, 1, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T04C08__mpe, activeCycle, , Accumulator, 25409410000, 1, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T04C09_ctrl, activeCycleF, , Accumulator, 25409410000, 1, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T04C09_ctrl, activeCycleD, , Accumulator, 25409410000, 1, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T04C09_ctrl, activeCycleM, , Accumulator, 25409410000, 1, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T04C09_ctrl, activeCycleALU, , Accumulator, 25409410000, 1, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T04C09_ctrl, activeCycleFPU, , Accumulator, 25409410000, 1, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T04C09_acam, energyCAM, , Accumulator, 25409410000, 1, 132159555979.597824, 1765179255491.776123, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T04C09_acam, energyDAC, , Accumulator, 25409410000, 1, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T04C09_acam, energySA, , Accumulator, 25409410000, 1, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T04C09_acam, energyPC, , Accumulator, 25409410000, 1, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T04C09_acam, energyREG, , Accumulator, 25409410000, 1, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T04C09__mpe, activeCycle, , Accumulator, 25409410000, 1, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T04C10_ctrl, activeCycleF, , Accumulator, 25409410000, 1, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T04C10_ctrl, activeCycleD, , Accumulator, 25409410000, 1, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T04C10_ctrl, activeCycleM, , Accumulator, 25409410000, 1, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T04C10_ctrl, activeCycleALU, , Accumulator, 25409410000, 1, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T04C10_ctrl, activeCycleFPU, , Accumulator, 25409410000, 1, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T04C10_acam, energyCAM, , Accumulator, 25409410000, 1, 132119885132.442078, 1765174273356.584961, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T04C10_acam, energyDAC, , Accumulator, 25409410000, 1, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T04C10_acam, energySA, , Accumulator, 25409410000, 1, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T04C10_acam, energyPC, , Accumulator, 25409410000, 1, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T04C10_acam, energyREG, , Accumulator, 25409410000, 1, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T04C10__mpe, activeCycle, , Accumulator, 25409410000, 1, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T04C11_ctrl, activeCycleF, , Accumulator, 25409410000, 1, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T04C11_ctrl, activeCycleD, , Accumulator, 25409410000, 1, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T04C11_ctrl, activeCycleM, , Accumulator, 25409410000, 1, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T04C11_ctrl, activeCycleALU, , Accumulator, 25409410000, 1, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T04C11_ctrl, activeCycleFPU, , Accumulator, 25409410000, 1, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T04C11_acam, energyCAM, , Accumulator, 25409410000, 1, 132818315668.935562, 1766366596649.947998, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T04C11_acam, energyDAC, , Accumulator, 25409410000, 1, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T04C11_acam, energySA, , Accumulator, 25409410000, 1, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T04C11_acam, energyPC, , Accumulator, 25409410000, 1, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T04C11_acam, energyREG, , Accumulator, 25409410000, 1, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T04C11__mpe, activeCycle, , Accumulator, 25409410000, 1, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T04C12_ctrl, activeCycleF, , Accumulator, 25409410000, 1, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T04C12_ctrl, activeCycleD, , Accumulator, 25409410000, 1, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T04C12_ctrl, activeCycleM, , Accumulator, 25409410000, 1, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T04C12_ctrl, activeCycleALU, , Accumulator, 25409410000, 1, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T04C12_ctrl, activeCycleFPU, , Accumulator, 25409410000, 1, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T04C12_acam, energyCAM, , Accumulator, 25409410000, 1, 133113502100.105804, 1768647847901.198486, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T04C12_acam, energyDAC, , Accumulator, 25409410000, 1, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T04C12_acam, energySA, , Accumulator, 25409410000, 1, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T04C12_acam, energyPC, , Accumulator, 25409410000, 1, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T04C12_acam, energyREG, , Accumulator, 25409410000, 1, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T04C12__mpe, activeCycle, , Accumulator, 25409410000, 1, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T04C13_ctrl, activeCycleF, , Accumulator, 25409410000, 1, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T04C13_ctrl, activeCycleD, , Accumulator, 25409410000, 1, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T04C13_ctrl, activeCycleM, , Accumulator, 25409410000, 1, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T04C13_ctrl, activeCycleALU, , Accumulator, 25409410000, 1, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T04C13_ctrl, activeCycleFPU, , Accumulator, 25409410000, 1, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T04C13_acam, energyCAM, , Accumulator, 25409410000, 1, 132970889817.867035, 1768517900733.174316, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T04C13_acam, energyDAC, , Accumulator, 25409410000, 1, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T04C13_acam, energySA, , Accumulator, 25409410000, 1, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T04C13_acam, energyPC, , Accumulator, 25409410000, 1, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T04C13_acam, energyREG, , Accumulator, 25409410000, 1, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T04C13__mpe, activeCycle, , Accumulator, 25409410000, 1, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T04C14_ctrl, activeCycleF, , Accumulator, 25409410000, 1, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T04C14_ctrl, activeCycleD, , Accumulator, 25409410000, 1, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T04C14_ctrl, activeCycleM, , Accumulator, 25409410000, 1, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T04C14_ctrl, activeCycleALU, , Accumulator, 25409410000, 1, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T04C14_ctrl, activeCycleFPU, , Accumulator, 25409410000, 1, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T04C14_acam, energyCAM, , Accumulator, 25409410000, 1, 132885789352.552185, 1767663681503.996338, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T04C14_acam, energyDAC, , Accumulator, 25409410000, 1, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T04C14_acam, energySA, , Accumulator, 25409410000, 1, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T04C14_acam, energyPC, , Accumulator, 25409410000, 1, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T04C14_acam, energyREG, , Accumulator, 25409410000, 1, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T04C14__mpe, activeCycle, , Accumulator, 25409410000, 1, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T04C15_ctrl, activeCycleF, , Accumulator, 25409410000, 1, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T04C15_ctrl, activeCycleD, , Accumulator, 25409410000, 1, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T04C15_ctrl, activeCycleM, , Accumulator, 25409410000, 1, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T04C15_ctrl, activeCycleALU, , Accumulator, 25409410000, 1, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T04C15_ctrl, activeCycleFPU, , Accumulator, 25409410000, 1, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T04C15_acam, energyCAM, , Accumulator, 25409410000, 1, 132546972702.557312, 1766186271207.945312, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T04C15_acam, energyDAC, , Accumulator, 25409410000, 1, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T04C15_acam, energySA, , Accumulator, 25409410000, 1, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T04C15_acam, energyPC, , Accumulator, 25409410000, 1, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T04C15_acam, energyREG, , Accumulator, 25409410000, 1, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T04C15__mpe, activeCycle, , Accumulator, 25409410000, 1, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T05_ctrl, activeCycleF, , Accumulator, 25409410000, 1, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T05_ctrl, activeCycleD, , Accumulator, 25409410000, 1, 0, 0, 20567750, 0, 0, 20567750, 20567750, 1, 1
T05_ctrl, activeCycleM, , Accumulator, 25409410000, 1, 0, 0, 8272065, 0, 0, 11312065, 17392065, 1, 2
T05_ctrl, activeCycleALU, , Accumulator, 25409410000, 1, 0, 0, 20367649, 0, 0, 20367649, 20367649, 1, 1
T05_ctrl, activeCycleFPU, , Accumulator, 25409410000, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
T05C00_ctrl, activeCycleF, , Accumulator, 25409410000, 1, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T05C00_ctrl, activeCycleD, , Accumulator, 25409410000, 1, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T05C00_ctrl, activeCycleM, , Accumulator, 25409410000, 1, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T05C00_ctrl, activeCycleALU, , Accumulator, 25409410000, 1, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T05C00_ctrl, activeCycleFPU, , Accumulator, 25409410000, 1, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T05C00_acam, energyCAM, , Accumulator, 25409410000, 1, 133629786093.199600, 1770440102678.513672, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
