ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u32, SumSQ.u32, Count.u64, Min.u32, Max.u32, Sum.f64, SumSQ.f64, Min.f64, Max.f64
T20C00_acam, energyPC, , Accumulator, 25409410000, 6, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T20C00_acam, energyREG, , Accumulator, 25409410000, 6, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T20C00__mpe, activeCycle, , Accumulator, 25409410000, 6, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T20C01_ctrl, activeCycleF, , Accumulator, 25409410000, 6, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T20C01_ctrl, activeCycleD, , Accumulator, 25409410000, 6, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T20C01_ctrl, activeCycleM, , Accumulator, 25409410000, 6, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T20C01_ctrl, activeCycleALU, , Accumulator, 25409410000, 6, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T20C01_ctrl, activeCycleFPU, , Accumulator, 25409410000, 6, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T20C01_acam, energyCAM, , Accumulator, 25409410000, 6, 0, 0, 50001920000, 0, 0, 131767575695.015900, 1762500026955.255859, 0.646400, 87.552000
T20C01_acam, energyDAC, , Accumulator, 25409410000, 6, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T20C01_acam, energySA, , Accumulator, 25409410000, 6, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T20C01_acam, energyPC, , Accumulator, 25409410000, 6, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T20C01_acam, energyREG, , Accumulator, 25409410000, 6, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T20C01__mpe, activeCycle, , Accumulator, 25409410000, 6, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T20C02_ctrl, activeCycleF, , Accumulator, 25409410000, 6, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T20C02_ctrl, activeCycleD, , Accumulator, 25409410000, 6, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T20C02_ctrl, activeCycleM, , Accumulator, 25409410000, 6, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T20C02_ctrl, activeCycleALU, , Accumulator, 25409410000, 6, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T20C02_ctrl, activeCycleFPU, , Accumulator, 25409410000, 6, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T20C02_acam, energyCAM, , Accumulator, 25409410000, 6, 0, 0, 50001920000, 0, 0, 133113871644.508423, 1767788721125.186768, 0.646400, 87.552000
T20C02_acam, energyDAC, , Accumulator, 25409410000, 6, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T20C02_acam, energySA, , Accumulator, 25409410000, 6, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T20C02_acam, energyPC, , Accumulator, 25409410000, 6, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T20C02_acam, energyREG, , Accumulator, 25409410000, 6, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T20C02__mpe, activeCycle, , Accumulator, 25409410000, 6, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T20C03_ctrl, activeCycleF, , Accumulator, 25409410000, 6, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T20C03_ctrl, activeCycleD, , Accumulator, 25409410000, 6, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T20C03_ctrl, activeCycleM, , Accumulator, 25409410000, 6, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T20C03_ctrl, activeCycleALU, , Accumulator, 25409410000, 6, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T20C03_ctrl, activeCycleFPU, , Accumulator, 25409410000, 6, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T20C03_acam, energyCAM, , Accumulator, 25409410000, 6, 0, 0, 50001920000, 0, 0, 132758615236.589737, 1767546894180.935547, 0.646400, 87.552000
T20C03_acam, energyDAC, , Accumulator, 25409410000, 6, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T20C03_acam, energySA, , Accumulator, 25409410000, 6, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T20C03_acam, energyPC, , Accumulator, 25409410000, 6, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T20C03_acam, energyREG, , Accumulator, 25409410000, 6, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T20C03__mpe, activeCycle, , Accumulator, 25409410000, 6, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T20C04_ctrl, activeCycleF, , Accumulator, 25409410000, 6, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T20C04_ctrl, activeCycleD, , Accumulator, 25409410000, 6, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T20C04_ctrl, activeCycleM, , Accumulator, 25409410000, 6, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T20C04_ctrl, activeCycleALU, , Accumulator, 25409410000, 6, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T20C04_ctrl, activeCycleFPU, , Accumulator, 25409410000, 6, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T20C04_acam, energyCAM, , Accumulator, 25409410000, 6, 0, 0, 50001920000, 0, 0, 132989032355.851501, 1767945037950.336426, 0.646400, 87.552000
T20C04_acam, energyDAC, , Accumulator, 25409410000, 6, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T20C04_acam, energySA, , Accumulator, 25409410000, 6, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T20C04_acam, energyPC, , Accumulator, 25409410000, 6, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T20C04_acam, energyREG, , Accumulator, 25409410000, 6, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T20C04__mpe, activeCycle, , Accumulator, 25409410000, 6, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T20C05_ctrl, activeCycleF, , Accumulator, 25409410000, 6, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T20C05_ctrl, activeCycleD, , Accumulator, 25409410000, 6, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T20C05_ctrl, activeCycleM, , Accumulator, 25409410000, 6, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T20C05_ctrl, activeCycleALU, , Accumulator, 25409410000, 6, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T20C05_ctrl, activeCycleFPU, , Accumulator, 25409410000, 6, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T20C05_acam, energyCAM, , Accumulator, 25409410000, 6, 0, 0, 50001920000, 0, 0, 132672434984.490982, 1767483739012.145508, 0.646400, 87.552000
T20C05_acam, energyDAC, , Accumulator, 25409410000, 6, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T20C05_acam, energySA, , Accumulator, 25409410000, 6, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T20C05_acam, energyPC, , Accumulator, 25409410000, 6, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T20C05_acam, energyREG, , Accumulator, 25409410000, 6, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T20C05__mpe, activeCycle, , Accumulator, 25409410000, 6, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T20C06_ctrl, activeCycleF, , Accumulator, 25409410000, 6, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T20C06_ctrl, activeCycleD, , Accumulator, 25409410000, 6, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T20C06_ctrl, activeCycleM, , Accumulator, 25409410000, 6, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T20C06_ctrl, activeCycleALU, , Accumulator, 25409410000, 6, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T20C06_ctrl, activeCycleFPU, , Accumulator, 25409410000, 6, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T20C06_acam, energyCAM, , Accumulator, 25409410000, 6, 0, 0, 50001920000, 0, 0, 132481804881.035858, 1765260562425.202148, 0.646400, 87.552000
T20C06_acam, energyDAC, , Accumulator, 25409410000, 6, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T20C06_acam, energySA, , Accumulator, 25409410000, 6, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T20C06_acam, energyPC, , Accumulator, 25409410000, 6, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T20C06_acam, energyREG, , Accumulator, 25409410000, 6, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T20C06__mpe, activeCycle, , Accumulator, 25409410000, 6, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T20C07_ctrl, activeCycleF, , Accumulator, 25409410000, 6, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T20C07_ctrl, activeCycleD, , Accumulator, 25409410000, 6, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T20C07_ctrl, activeCycleM, , Accumulator, 25409410000, 6, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T20C07_ctrl, activeCycleALU, , Accumulator, 25409410000, 6, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T20C07_ctrl, activeCycleFPU, , Accumulator, 25409410000, 6, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T20C07_acam, energyCAM, , Accumulator, 25409410000, 6, 0, 0, 50001920000, 0, 0, 131567004268.109787, 1762713814049.506104, 0.646400, 87.552000
T20C07_acam, energyDAC, , Accumulator, 25409410000, 6, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T20C07_acam, energySA, , Accumulator, 25409410000, 6, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T20C07_acam, energyPC, , Accumulator, 25409410000, 6, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T20C07_acam, energyREG, , Accumulator, 25409410000, 6, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T20C07__mpe, activeCycle, , Accumulator, 25409410000, 6, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T20C08_ctrl, activeCycleF, , Accumulator, 25409410000, 6, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T20C08_ctrl, activeCycleD, , Accumulator, 25409410000, 6, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T20C08_ctrl, activeCycleM, , Accumulator, 25409410000, 6, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T20C08_ctrl, activeCycleALU, , Accumulator, 25409410000, 6, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T20C08_ctrl, activeCycleFPU, , Accumulator, 25409410000, 6, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T20C08_acam, energyCAM, , Accumulator, 25409410000, 6, 0, 0, 50001920000, 0, 0, 131961182289.763641, 1763997547624.488037, 0.646400, 87.552000
T20C08_acam, energyDAC, , Accumulator, 25409410000, 6, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T20C08_acam, energySA, , Accumulator, 25409410000, 6, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T20C08_acam, energyPC, , Accumulator, 25409410000, 6, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T20C08_acam, energyREG, , Accumulator, 25409410000, 6, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T20C08__mpe, activeCycle, , Accumulator, 25409410000, 6, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T20C09_ctrl, activeCycleF, , Accumulator, 25409410000, 6, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T20C09_ctrl, activeCycleD, , Accumulator, 25409410000, 6, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T20C09_ctrl, activeCycleM, , Accumulator, 25409410000, 6, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T20C09_ctrl, activeCycleALU, , Accumulator, 25409410000, 6, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T20C09_ctrl, activeCycleFPU, , Accumulator, 25409410000, 6, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T20C09_acam, energyCAM, , Accumulator, 25409410000, 6, 0, 0, 50001920000, 0, 0, 132775103783.886810, 1767263309550.212158, 0.646400, 87.552000
T20C09_acam, energyDAC, , Accumulator, 25409410000, 6, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T20C09_acam, energySA, , Accumulator, 25409410000, 6, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T20C09_acam, energyPC, , Accumulator, 25409410000, 6, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T20C09_acam, energyREG, , Accumulator, 25409410000, 6, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T20C09__mpe, activeCycle, , Accumulator, 25409410000, 6, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T20C10_ctrl, activeCycleF, , Accumulator, 25409410000, 6, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T20C10_ctrl, activeCycleD, , Accumulator, 25409410000, 6, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T20C10_ctrl, activeCycleM, , Accumulator, 25409410000, 6, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T20C10_ctrl, activeCycleALU, , Accumulator, 25409410000, 6, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T20C10_ctrl, activeCycleFPU, , Accumulator, 25409410000, 6, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T20C10_acam, energyCAM, , Accumulator, 25409410000, 6, 0, 0, 50001920000, 0, 0, 132805202816.560287, 1768358793571.645020, 0.646400, 87.552000
T20C10_acam, energyDAC, , Accumulator, 25409410000, 6, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T20C10_acam, energySA, , Accumulator, 25409410000, 6, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T20C10_acam, energyPC, , Accumulator, 25409410000, 6, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T20C10_acam, energyREG, , Accumulator, 25409410000, 6, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T20C10__mpe, activeCycle, , Accumulator, 25409410000, 6, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T20C11_ctrl, activeCycleF, , Accumulator, 25409410000, 6, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T20C11_ctrl, activeCycleD, , Accumulator, 25409410000, 6, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T20C11_ctrl, activeCycleM, , Accumulator, 25409410000, 6, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T20C11_ctrl, activeCycleALU, , Accumulator, 25409410000, 6, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T20C11_ctrl, activeCycleFPU, , Accumulator, 25409410000, 6, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T20C11_acam, energyCAM, , Accumulator, 25409410000, 6, 0, 0, 50001920000, 0, 0, 132916568691.731079, 1767937107458.721191, 0.646400, 87.552000
T20C11_acam, energyDAC, , Accumulator, 25409410000, 6, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T20C11_acam, energySA, , Accumulator, 25409410000, 6, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T20C11_acam, energyPC, , Accumulator, 25409410000, 6, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T20C11_acam, energyREG, , Accumulator, 25409410000, 6, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T20C11__mpe, activeCycle, , Accumulator, 25409410000, 6, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T20C12_ctrl, activeCycleF, , Accumulator, 25409410000, 6, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T20C12_ctrl, activeCycleD, , Accumulator, 25409410000, 6, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T20C12_ctrl, activeCycleM, , Accumulator, 25409410000, 6, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T20C12_ctrl, activeCycleALU, , Accumulator, 25409410000, 6, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T20C12_ctrl, activeCycleFPU, , Accumulator, 25409410000, 6, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T20C12_acam, energyCAM, , Accumulator, 25409410000, 6, 0, 0, 50001920000, 0, 0, 132683612125.403061, 1766845605693.812256, 0.646400, 87.552000
T20C12_acam, energyDAC, , Accumulator, 25409410000, 6, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T20C12_acam, energySA, , Accumulator, 25409410000, 6, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T20C12_acam, energyPC, , Accumulator, 25409410000, 6, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T20C12_acam, energyREG, , Accumulator, 25409410000, 6, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T20C12__mpe, activeCycle, , Accumulator, 25409410000, 6, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T20C13_ctrl, activeCycleF, , Accumulator, 25409410000, 6, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T20C13_ctrl, activeCycleD, , Accumulator, 25409410000, 6, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T20C13_ctrl, activeCycleM, , Accumulator, 25409410000, 6, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T20C13_ctrl, activeCycleALU, , Accumulator, 25409410000, 6, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T20C13_ctrl, activeCycleFPU, , Accumulator, 25409410000, 6, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T20C13_acam, energyCAM, , Accumulator, 25409410000, 6, 0, 0, 50001920000, 0, 0, 132352159834.584045, 1764655784005.422119, 0.646400, 87.552000
T20C13_acam, energyDAC, , Accumulator, 25409410000, 6, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T20C13_acam, energySA, , Accumulator, 25409410000, 6, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T20C13_acam, energyPC, , Accumulator, 25409410000, 6, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T20C13_acam, energyREG, , Accumulator, 25409410000, 6, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T20C13__mpe, activeCycle, , Accumulator, 25409410000, 6, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T20C14_ctrl, activeCycleF, , Accumulator, 25409410000, 6, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T20C14_ctrl, activeCycleD, , Accumulator, 25409410000, 6, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T20C14_ctrl, activeCycleM, , Accumulator, 25409410000, 6, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T20C14_ctrl, activeCycleALU, , Accumulator, 25409410000, 6, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T20C14_ctrl, activeCycleFPU, , Accumulator, 25409410000, 6, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T20C14_acam, energyCAM, , Accumulator, 25409410000, 6, 0, 0, 50001920000, 0, 0, 131993761317.397873, 1763507925481.622803, 0.646400, 87.552000
T20C14_acam, energyDAC, , Accumulator, 25409410000, 6, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T20C14_acam, energySA, , Accumulator, 25409410000, 6, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T20C14_acam, energyPC, , Accumulator, 25409410000, 6, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T20C14_acam, energyREG, , Accumulator, 25409410000, 6, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T20C14__mpe, activeCycle, , Accumulator, 25409410000, 6, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T20C15_ctrl, activeCycleF, , Accumulator, 25409410000, 6, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T20C15_ctrl, activeCycleD, , Accumulator, 25409410000, 6, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T20C15_ctrl, activeCycleM, , Accumulator, 25409410000, 6, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T20C15_ctrl, activeCycleALU, , Accumulator, 25409410000, 6, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T20C15_ctrl, activeCycleFPU, , Accumulator, 25409410000, 6, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T20C15_acam, energyCAM, , Accumulator, 25409410000, 6, 0, 0, 50001920000, 0, 0, 132946958584.202530, 1767171190111.569336, 0.646400, 87.552000
T20C15_acam, energyDAC, , Accumulator, 25409410000, 6, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T20C15_acam, energySA, , Accumulator, 25409410000, 6, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T20C15_acam, energyPC, , Accumulator, 25409410000, 6, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T20C15_acam, energyREG, , Accumulator, 25409410000, 6, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T20C15__mpe, activeCycle, , Accumulator, 25409410000, 6, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T21_ctrl, activeCycleF, , Accumulator, 25409410000, 6, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T21_ctrl, activeCycleD, , Accumulator, 25409410000, 6, 20567750, 20567750, 20567750, 1, 1, 0, 0, 0, 0
T21_ctrl, activeCycleM, , Accumulator, 25409410000, 6, 11312065, 17392065, 8272065, 1, 2, 0, 0, 0, 0
T21_ctrl, activeCycleALU, , Accumulator, 25409410000, 6, 20367649, 20367649, 20367649, 1, 1, 0, 0, 0, 0
T21_ctrl, activeCycleFPU, , Accumulator, 25409410000, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0
T21C00_ctrl, activeCycleF, , Accumulator, 25409410000, 6, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T21C00_ctrl, activeCycleD, , Accumulator, 25409410000, 6, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T21C00_ctrl, activeCycleM, , Accumulator, 25409410000, 6, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T21C00_ctrl, activeCycleALU, , Accumulator, 25409410000, 6, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T21C00_ctrl, activeCycleFPU, , Accumulator, 25409410000, 6, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T21C00_acam, energyCAM, , Accumulator, 25409410000, 6, 0, 0, 50001920000, 0, 0, 132283762254.975952, 1764958859313.995361, 0.646400, 87.552000
T21C00_acam, energyDAC, , Accumulator, 25409410000, 6, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T21C00_acam, energySA, , Accumulator, 25409410000, 6, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T21C00_acam, energyPC, , Accumulator, 25409410000, 6, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T21C00_acam, energyREG, , Accumulator, 25409410000, 6, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T21C00__mpe, activeCycle, , Accumulator, 25409410000, 6, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T21C01_ctrl, activeCycleF, , Accumulator, 25409410000, 6, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T21C01_ctrl, activeCycleD, , Accumulator, 25409410000, 6, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T21C01_ctrl, activeCycleM, , Accumulator, 25409410000, 6, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T21C01_ctrl, activeCycleALU, , Accumulator, 25409410000, 6, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T21C01_ctrl, activeCycleFPU, , Accumulator, 25409410000, 6, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T21C01_acam, energyCAM, , Accumulator, 25409410000, 6, 0, 0, 50001920000, 0, 0, 133186812042.953445, 1768218375908.945068, 0.646400, 87.552000
T21C01_acam, energyDAC, , Accumulator, 25409410000, 6, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T21C01_acam, energySA, , Accumulator, 25409410000, 6, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T21C01_acam, energyPC, , Accumulator, 25409410000, 6, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T21C01_acam, energyREG, , Accumulator, 25409410000, 6, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T21C01__mpe, activeCycle, , Accumulator, 25409410000, 6, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
