ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.f64, SumSQ.f64, Count.u64, Min.f64, Max.f64, Sum.u32, SumSQ.u32, Min.u32, Max.u32
T16C13_acam, energyDAC, , Accumulator, 104921410000, 5, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T16C13_acam, energySA, , Accumulator, 104921410000, 5, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T16C13_acam, energyPC, , Accumulator, 104921410000, 5, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T16C13_acam, energyREG, , Accumulator, 104921410000, 5, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T16C13__mpe, activeCycle, , Accumulator, 104921410000, 5, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T16C14_ctrl, activeCycleF, , Accumulator, 104921410000, 5, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T16C14_ctrl, activeCycleD, , Accumulator, 104921410000, 5, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T16C14_ctrl, activeCycleM, , Accumulator, 104921410000, 5, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T16C14_ctrl, activeCycleALU, , Accumulator, 104921410000, 5, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T16C14_ctrl, activeCycleFPU, , Accumulator, 104921410000, 5, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T16C14_acam, energyCAM, , Accumulator, 104921410000, 5, 561299827780.409058, 7398642008687.249023, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T16C14_acam, energyDAC, , Accumulator, 104921410000, 5, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T16C14_acam, energySA, , Accumulator, 104921410000, 5, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T16C14_acam, energyPC, , Accumulator, 104921410000, 5, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T16C14_acam, energyREG, , Accumulator, 104921410000, 5, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T16C14__mpe, activeCycle, , Accumulator, 104921410000, 5, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T16C15_ctrl, activeCycleF, , Accumulator, 104921410000, 5, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T16C15_ctrl, activeCycleD, , Accumulator, 104921410000, 5, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T16C15_ctrl, activeCycleM, , Accumulator, 104921410000, 5, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T16C15_ctrl, activeCycleALU, , Accumulator, 104921410000, 5, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T16C15_ctrl, activeCycleFPU, , Accumulator, 104921410000, 5, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T16C15_acam, energyCAM, , Accumulator, 104921410000, 5, 560931220757.646851, 7394238095112.165039, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T16C15_acam, energyDAC, , Accumulator, 104921410000, 5, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T16C15_acam, energySA, , Accumulator, 104921410000, 5, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T16C15_acam, energyPC, , Accumulator, 104921410000, 5, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T16C15_acam, energyREG, , Accumulator, 104921410000, 5, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T16C15__mpe, activeCycle, , Accumulator, 104921410000, 5, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T17_ctrl, activeCycleF, , Accumulator, 104921410000, 5, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T17_ctrl, activeCycleD, , Accumulator, 104921410000, 5, 0, 0, 84897350, 0, 0, 84897350, 84897350, 1, 1
T17_ctrl, activeCycleM, , Accumulator, 104921410000, 5, 0, 0, 34254465, 0, 0, 46894465, 72174465, 1, 2
T17_ctrl, activeCycleALU, , Accumulator, 104921410000, 5, 0, 0, 84097249, 0, 0, 84097249, 84097249, 1, 1
T17_ctrl, activeCycleFPU, , Accumulator, 104921410000, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0
T17C00_ctrl, activeCycleF, , Accumulator, 104921410000, 5, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T17C00_ctrl, activeCycleD, , Accumulator, 104921410000, 5, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T17C00_ctrl, activeCycleM, , Accumulator, 104921410000, 5, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T17C00_ctrl, activeCycleALU, , Accumulator, 104921410000, 5, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T17C00_ctrl, activeCycleFPU, , Accumulator, 104921410000, 5, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T17C00_acam, energyCAM, , Accumulator, 104921410000, 5, 560253606699.737915, 7390457213631.210938, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T17C00_acam, energyDAC, , Accumulator, 104921410000, 5, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T17C00_acam, energySA, , Accumulator, 104921410000, 5, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T17C00_acam, energyPC, , Accumulator, 104921410000, 5, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T17C00_acam, energyREG, , Accumulator, 104921410000, 5, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T17C00__mpe, activeCycle, , Accumulator, 104921410000, 5, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T17C01_ctrl, activeCycleF, , Accumulator, 104921410000, 5, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T17C01_ctrl, activeCycleD, , Accumulator, 104921410000, 5, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T17C01_ctrl, activeCycleM, , Accumulator, 104921410000, 5, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T17C01_ctrl, activeCycleALU, , Accumulator, 104921410000, 5, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T17C01_ctrl, activeCycleFPU, , Accumulator, 104921410000, 5, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T17C01_acam, energyCAM, , Accumulator, 104921410000, 5, 560561534680.925293, 7393272516099.105469, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T17C01_acam, energyDAC, , Accumulator, 104921410000, 5, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T17C01_acam, energySA, , Accumulator, 104921410000, 5, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T17C01_acam, energyPC, , Accumulator, 104921410000, 5, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T17C01_acam, energyREG, , Accumulator, 104921410000, 5, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T17C01__mpe, activeCycle, , Accumulator, 104921410000, 5, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T17C02_ctrl, activeCycleF, , Accumulator, 104921410000, 5, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T17C02_ctrl, activeCycleD, , Accumulator, 104921410000, 5, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T17C02_ctrl, activeCycleM, , Accumulator, 104921410000, 5, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T17C02_ctrl, activeCycleALU, , Accumulator, 104921410000, 5, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T17C02_ctrl, activeCycleFPU, , Accumulator, 104921410000, 5, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T17C02_acam, energyCAM, , Accumulator, 104921410000, 5, 559987172572.968506, 7387106728677.692383, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T17C02_acam, energyDAC, , Accumulator, 104921410000, 5, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T17C02_acam, energySA, , Accumulator, 104921410000, 5, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T17C02_acam, energyPC, , Accumulator, 104921410000, 5, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T17C02_acam, energyREG, , Accumulator, 104921410000, 5, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T17C02__mpe, activeCycle, , Accumulator, 104921410000, 5, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T17C03_ctrl, activeCycleF, , Accumulator, 104921410000, 5, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T17C03_ctrl, activeCycleD, , Accumulator, 104921410000, 5, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T17C03_ctrl, activeCycleM, , Accumulator, 104921410000, 5, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T17C03_ctrl, activeCycleALU, , Accumulator, 104921410000, 5, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T17C03_ctrl, activeCycleFPU, , Accumulator, 104921410000, 5, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T17C03_acam, energyCAM, , Accumulator, 104921410000, 5, 559923699257.280273, 7388742566225.993164, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T17C03_acam, energyDAC, , Accumulator, 104921410000, 5, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T17C03_acam, energySA, , Accumulator, 104921410000, 5, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T17C03_acam, energyPC, , Accumulator, 104921410000, 5, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T17C03_acam, energyREG, , Accumulator, 104921410000, 5, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T17C03__mpe, activeCycle, , Accumulator, 104921410000, 5, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T17C04_ctrl, activeCycleF, , Accumulator, 104921410000, 5, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T17C04_ctrl, activeCycleD, , Accumulator, 104921410000, 5, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T17C04_ctrl, activeCycleM, , Accumulator, 104921410000, 5, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T17C04_ctrl, activeCycleALU, , Accumulator, 104921410000, 5, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T17C04_ctrl, activeCycleFPU, , Accumulator, 104921410000, 5, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T17C04_acam, energyCAM, , Accumulator, 104921410000, 5, 559381393562.503418, 7382154800414.161133, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T17C04_acam, energyDAC, , Accumulator, 104921410000, 5, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T17C04_acam, energySA, , Accumulator, 104921410000, 5, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T17C04_acam, energyPC, , Accumulator, 104921410000, 5, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T17C04_acam, energyREG, , Accumulator, 104921410000, 5, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T17C04__mpe, activeCycle, , Accumulator, 104921410000, 5, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T17C05_ctrl, activeCycleF, , Accumulator, 104921410000, 5, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T17C05_ctrl, activeCycleD, , Accumulator, 104921410000, 5, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T17C05_ctrl, activeCycleM, , Accumulator, 104921410000, 5, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T17C05_ctrl, activeCycleALU, , Accumulator, 104921410000, 5, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T17C05_ctrl, activeCycleFPU, , Accumulator, 104921410000, 5, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T17C05_acam, energyCAM, , Accumulator, 104921410000, 5, 559700321940.894653, 7386515192342.839844, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T17C05_acam, energyDAC, , Accumulator, 104921410000, 5, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T17C05_acam, energySA, , Accumulator, 104921410000, 5, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T17C05_acam, energyPC, , Accumulator, 104921410000, 5, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T17C05_acam, energyREG, , Accumulator, 104921410000, 5, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T17C05__mpe, activeCycle, , Accumulator, 104921410000, 5, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T17C06_ctrl, activeCycleF, , Accumulator, 104921410000, 5, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T17C06_ctrl, activeCycleD, , Accumulator, 104921410000, 5, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T17C06_ctrl, activeCycleM, , Accumulator, 104921410000, 5, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T17C06_ctrl, activeCycleALU, , Accumulator, 104921410000, 5, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T17C06_ctrl, activeCycleFPU, , Accumulator, 104921410000, 5, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T17C06_acam, energyCAM, , Accumulator, 104921410000, 5, 561020017269.995361, 7393630586113.035156, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T17C06_acam, energyDAC, , Accumulator, 104921410000, 5, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T17C06_acam, energySA, , Accumulator, 104921410000, 5, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T17C06_acam, energyPC, , Accumulator, 104921410000, 5, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T17C06_acam, energyREG, , Accumulator, 104921410000, 5, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T17C06__mpe, activeCycle, , Accumulator, 104921410000, 5, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T17C07_ctrl, activeCycleF, , Accumulator, 104921410000, 5, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T17C07_ctrl, activeCycleD, , Accumulator, 104921410000, 5, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T17C07_ctrl, activeCycleM, , Accumulator, 104921410000, 5, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T17C07_ctrl, activeCycleALU, , Accumulator, 104921410000, 5, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T17C07_ctrl, activeCycleFPU, , Accumulator, 104921410000, 5, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T17C07_acam, energyCAM, , Accumulator, 104921410000, 5, 559663513685.203491, 7385049048887.750977, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T17C07_acam, energyDAC, , Accumulator, 104921410000, 5, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T17C07_acam, energySA, , Accumulator, 104921410000, 5, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T17C07_acam, energyPC, , Accumulator, 104921410000, 5, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T17C07_acam, energyREG, , Accumulator, 104921410000, 5, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T17C07__mpe, activeCycle, , Accumulator, 104921410000, 5, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T17C08_ctrl, activeCycleF, , Accumulator, 104921410000, 5, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T17C08_ctrl, activeCycleD, , Accumulator, 104921410000, 5, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T17C08_ctrl, activeCycleM, , Accumulator, 104921410000, 5, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T17C08_ctrl, activeCycleALU, , Accumulator, 104921410000, 5, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T17C08_ctrl, activeCycleFPU, , Accumulator, 104921410000, 5, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T17C08_acam, energyCAM, , Accumulator, 104921410000, 5, 561027013116.715820, 7393314057487.245117, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T17C08_acam, energyDAC, , Accumulator, 104921410000, 5, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T17C08_acam, energySA, , Accumulator, 104921410000, 5, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T17C08_acam, energyPC, , Accumulator, 104921410000, 5, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T17C08_acam, energyREG, , Accumulator, 104921410000, 5, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T17C08__mpe, activeCycle, , Accumulator, 104921410000, 5, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T17C09_ctrl, activeCycleF, , Accumulator, 104921410000, 5, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T17C09_ctrl, activeCycleD, , Accumulator, 104921410000, 5, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T17C09_ctrl, activeCycleM, , Accumulator, 104921410000, 5, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T17C09_ctrl, activeCycleALU, , Accumulator, 104921410000, 5, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T17C09_ctrl, activeCycleFPU, , Accumulator, 104921410000, 5, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T17C09_acam, energyCAM, , Accumulator, 104921410000, 5, 561154751942.442139, 7393084523337.336914, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T17C09_acam, energyDAC, , Accumulator, 104921410000, 5, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T17C09_acam, energySA, , Accumulator, 104921410000, 5, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T17C09_acam, energyPC, , Accumulator, 104921410000, 5, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T17C09_acam, energyREG, , Accumulator, 104921410000, 5, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T17C09__mpe, activeCycle, , Accumulator, 104921410000, 5, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T17C10_ctrl, activeCycleF, , Accumulator, 104921410000, 5, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T17C10_ctrl, activeCycleD, , Accumulator, 104921410000, 5, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T17C10_ctrl, activeCycleM, , Accumulator, 104921410000, 5, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T17C10_ctrl, activeCycleALU, , Accumulator, 104921410000, 5, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T17C10_ctrl, activeCycleFPU, , Accumulator, 104921410000, 5, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T17C10_acam, energyCAM, , Accumulator, 104921410000, 5, 560940746683.658081, 7389942409653.444336, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T17C10_acam, energyDAC, , Accumulator, 104921410000, 5, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T17C10_acam, energySA, , Accumulator, 104921410000, 5, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T17C10_acam, energyPC, , Accumulator, 104921410000, 5, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T17C10_acam, energyREG, , Accumulator, 104921410000, 5, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T17C10__mpe, activeCycle, , Accumulator, 104921410000, 5, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T17C11_ctrl, activeCycleF, , Accumulator, 104921410000, 5, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T17C11_ctrl, activeCycleD, , Accumulator, 104921410000, 5, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T17C11_ctrl, activeCycleM, , Accumulator, 104921410000, 5, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T17C11_ctrl, activeCycleALU, , Accumulator, 104921410000, 5, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T17C11_ctrl, activeCycleFPU, , Accumulator, 104921410000, 5, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T17C11_acam, energyCAM, , Accumulator, 104921410000, 5, 557148562132.120605, 7373616060890.611328, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T17C11_acam, energyDAC, , Accumulator, 104921410000, 5, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T17C11_acam, energySA, , Accumulator, 104921410000, 5, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T17C11_acam, energyPC, , Accumulator, 104921410000, 5, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T17C11_acam, energyREG, , Accumulator, 104921410000, 5, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T17C11__mpe, activeCycle, , Accumulator, 104921410000, 5, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T17C12_ctrl, activeCycleF, , Accumulator, 104921410000, 5, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T17C12_ctrl, activeCycleD, , Accumulator, 104921410000, 5, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T17C12_ctrl, activeCycleM, , Accumulator, 104921410000, 5, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T17C12_ctrl, activeCycleALU, , Accumulator, 104921410000, 5, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T17C12_ctrl, activeCycleFPU, , Accumulator, 104921410000, 5, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T17C12_acam, energyCAM, , Accumulator, 104921410000, 5, 559830876382.998047, 7387517838598.668945, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T17C12_acam, energyDAC, , Accumulator, 104921410000, 5, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T17C12_acam, energySA, , Accumulator, 104921410000, 5, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T17C12_acam, energyPC, , Accumulator, 104921410000, 5, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T17C12_acam, energyREG, , Accumulator, 104921410000, 5, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T17C12__mpe, activeCycle, , Accumulator, 104921410000, 5, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T17C13_ctrl, activeCycleF, , Accumulator, 104921410000, 5, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T17C13_ctrl, activeCycleD, , Accumulator, 104921410000, 5, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T17C13_ctrl, activeCycleM, , Accumulator, 104921410000, 5, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T17C13_ctrl, activeCycleALU, , Accumulator, 104921410000, 5, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T17C13_ctrl, activeCycleFPU, , Accumulator, 104921410000, 5, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T17C13_acam, energyCAM, , Accumulator, 104921410000, 5, 558896047317.367920, 7380237885890.506836, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T17C13_acam, energyDAC, , Accumulator, 104921410000, 5, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T17C13_acam, energySA, , Accumulator, 104921410000, 5, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T17C13_acam, energyPC, , Accumulator, 104921410000, 5, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T17C13_acam, energyREG, , Accumulator, 104921410000, 5, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T17C13__mpe, activeCycle, , Accumulator, 104921410000, 5, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T17C14_ctrl, activeCycleF, , Accumulator, 104921410000, 5, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T17C14_ctrl, activeCycleD, , Accumulator, 104921410000, 5, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T17C14_ctrl, activeCycleM, , Accumulator, 104921410000, 5, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T17C14_ctrl, activeCycleALU, , Accumulator, 104921410000, 5, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T17C14_ctrl, activeCycleFPU, , Accumulator, 104921410000, 5, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T17C14_acam, energyCAM, , Accumulator, 104921410000, 5, 557920758205.140259, 7378200864315.508789, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T17C14_acam, energyDAC, , Accumulator, 104921410000, 5, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T17C14_acam, energySA, , Accumulator, 104921410000, 5, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T17C14_acam, energyPC, , Accumulator, 104921410000, 5, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
