ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.f64, SumSQ.f64, Count.u64, Min.f64, Max.f64, Sum.u32, SumSQ.u32, Min.u32, Max.u32
T45C12_acam, energyDAC, , Accumulator, 104921410000, 14, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T45C12_acam, energySA, , Accumulator, 104921410000, 14, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T45C12_acam, energyPC, , Accumulator, 104921410000, 14, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T45C12_acam, energyREG, , Accumulator, 104921410000, 14, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T45C12__mpe, activeCycle, , Accumulator, 104921410000, 14, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T45C13_ctrl, activeCycleF, , Accumulator, 104921410000, 14, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T45C13_ctrl, activeCycleD, , Accumulator, 104921410000, 14, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T45C13_ctrl, activeCycleM, , Accumulator, 104921410000, 14, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T45C13_ctrl, activeCycleALU, , Accumulator, 104921410000, 14, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T45C13_ctrl, activeCycleFPU, , Accumulator, 104921410000, 14, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T45C13_acam, energyCAM, , Accumulator, 104921410000, 14, 558517451434.492065, 7381613966286.238281, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T45C13_acam, energyDAC, , Accumulator, 104921410000, 14, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T45C13_acam, energySA, , Accumulator, 104921410000, 14, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T45C13_acam, energyPC, , Accumulator, 104921410000, 14, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T45C13_acam, energyREG, , Accumulator, 104921410000, 14, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T45C13__mpe, activeCycle, , Accumulator, 104921410000, 14, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T45C14_ctrl, activeCycleF, , Accumulator, 104921410000, 14, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T45C14_ctrl, activeCycleD, , Accumulator, 104921410000, 14, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T45C14_ctrl, activeCycleM, , Accumulator, 104921410000, 14, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T45C14_ctrl, activeCycleALU, , Accumulator, 104921410000, 14, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T45C14_ctrl, activeCycleFPU, , Accumulator, 104921410000, 14, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T45C14_acam, energyCAM, , Accumulator, 104921410000, 14, 560056344211.561768, 7387301013794.575195, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T45C14_acam, energyDAC, , Accumulator, 104921410000, 14, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T45C14_acam, energySA, , Accumulator, 104921410000, 14, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T45C14_acam, energyPC, , Accumulator, 104921410000, 14, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T45C14_acam, energyREG, , Accumulator, 104921410000, 14, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T45C14__mpe, activeCycle, , Accumulator, 104921410000, 14, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T45C15_ctrl, activeCycleF, , Accumulator, 104921410000, 14, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T45C15_ctrl, activeCycleD, , Accumulator, 104921410000, 14, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T45C15_ctrl, activeCycleM, , Accumulator, 104921410000, 14, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T45C15_ctrl, activeCycleALU, , Accumulator, 104921410000, 14, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T45C15_ctrl, activeCycleFPU, , Accumulator, 104921410000, 14, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T45C15_acam, energyCAM, , Accumulator, 104921410000, 14, 559375827051.429565, 7386748749217.452148, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T45C15_acam, energyDAC, , Accumulator, 104921410000, 14, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T45C15_acam, energySA, , Accumulator, 104921410000, 14, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T45C15_acam, energyPC, , Accumulator, 104921410000, 14, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T45C15_acam, energyREG, , Accumulator, 104921410000, 14, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T45C15__mpe, activeCycle, , Accumulator, 104921410000, 14, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T46_ctrl, activeCycleF, , Accumulator, 104921410000, 14, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T46_ctrl, activeCycleD, , Accumulator, 104921410000, 14, 0, 0, 84897350, 0, 0, 84897350, 84897350, 1, 1
T46_ctrl, activeCycleM, , Accumulator, 104921410000, 14, 0, 0, 34254465, 0, 0, 46894465, 72174465, 1, 2
T46_ctrl, activeCycleALU, , Accumulator, 104921410000, 14, 0, 0, 84097249, 0, 0, 84097249, 84097249, 1, 1
T46_ctrl, activeCycleFPU, , Accumulator, 104921410000, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0
T46C00_ctrl, activeCycleF, , Accumulator, 104921410000, 14, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T46C00_ctrl, activeCycleD, , Accumulator, 104921410000, 14, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T46C00_ctrl, activeCycleM, , Accumulator, 104921410000, 14, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T46C00_ctrl, activeCycleALU, , Accumulator, 104921410000, 14, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T46C00_ctrl, activeCycleFPU, , Accumulator, 104921410000, 14, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T46C00_acam, energyCAM, , Accumulator, 104921410000, 14, 558085811091.589966, 7383483388058.989258, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T46C00_acam, energyDAC, , Accumulator, 104921410000, 14, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T46C00_acam, energySA, , Accumulator, 104921410000, 14, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T46C00_acam, energyPC, , Accumulator, 104921410000, 14, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T46C00_acam, energyREG, , Accumulator, 104921410000, 14, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T46C00__mpe, activeCycle, , Accumulator, 104921410000, 14, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T46C01_ctrl, activeCycleF, , Accumulator, 104921410000, 14, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T46C01_ctrl, activeCycleD, , Accumulator, 104921410000, 14, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T46C01_ctrl, activeCycleM, , Accumulator, 104921410000, 14, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T46C01_ctrl, activeCycleALU, , Accumulator, 104921410000, 14, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T46C01_ctrl, activeCycleFPU, , Accumulator, 104921410000, 14, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T46C01_acam, energyCAM, , Accumulator, 104921410000, 14, 560993879474.372681, 7395235528289.401367, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T46C01_acam, energyDAC, , Accumulator, 104921410000, 14, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T46C01_acam, energySA, , Accumulator, 104921410000, 14, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T46C01_acam, energyPC, , Accumulator, 104921410000, 14, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T46C01_acam, energyREG, , Accumulator, 104921410000, 14, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T46C01__mpe, activeCycle, , Accumulator, 104921410000, 14, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T46C02_ctrl, activeCycleF, , Accumulator, 104921410000, 14, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T46C02_ctrl, activeCycleD, , Accumulator, 104921410000, 14, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T46C02_ctrl, activeCycleM, , Accumulator, 104921410000, 14, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T46C02_ctrl, activeCycleALU, , Accumulator, 104921410000, 14, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T46C02_ctrl, activeCycleFPU, , Accumulator, 104921410000, 14, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T46C02_acam, energyCAM, , Accumulator, 104921410000, 14, 561018234762.337646, 7394022415930.853516, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T46C02_acam, energyDAC, , Accumulator, 104921410000, 14, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T46C02_acam, energySA, , Accumulator, 104921410000, 14, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T46C02_acam, energyPC, , Accumulator, 104921410000, 14, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T46C02_acam, energyREG, , Accumulator, 104921410000, 14, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T46C02__mpe, activeCycle, , Accumulator, 104921410000, 14, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T46C03_ctrl, activeCycleF, , Accumulator, 104921410000, 14, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T46C03_ctrl, activeCycleD, , Accumulator, 104921410000, 14, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T46C03_ctrl, activeCycleM, , Accumulator, 104921410000, 14, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T46C03_ctrl, activeCycleALU, , Accumulator, 104921410000, 14, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T46C03_ctrl, activeCycleFPU, , Accumulator, 104921410000, 14, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T46C03_acam, energyCAM, , Accumulator, 104921410000, 14, 561169470590.373901, 7393180625710.109375, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T46C03_acam, energyDAC, , Accumulator, 104921410000, 14, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T46C03_acam, energySA, , Accumulator, 104921410000, 14, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T46C03_acam, energyPC, , Accumulator, 104921410000, 14, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T46C03_acam, energyREG, , Accumulator, 104921410000, 14, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T46C03__mpe, activeCycle, , Accumulator, 104921410000, 14, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T46C04_ctrl, activeCycleF, , Accumulator, 104921410000, 14, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T46C04_ctrl, activeCycleD, , Accumulator, 104921410000, 14, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T46C04_ctrl, activeCycleM, , Accumulator, 104921410000, 14, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T46C04_ctrl, activeCycleALU, , Accumulator, 104921410000, 14, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T46C04_ctrl, activeCycleFPU, , Accumulator, 104921410000, 14, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T46C04_acam, energyCAM, , Accumulator, 104921410000, 14, 560916743702.983398, 7393771227322.515625, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T46C04_acam, energyDAC, , Accumulator, 104921410000, 14, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T46C04_acam, energySA, , Accumulator, 104921410000, 14, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T46C04_acam, energyPC, , Accumulator, 104921410000, 14, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T46C04_acam, energyREG, , Accumulator, 104921410000, 14, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T46C04__mpe, activeCycle, , Accumulator, 104921410000, 14, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T46C05_ctrl, activeCycleF, , Accumulator, 104921410000, 14, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T46C05_ctrl, activeCycleD, , Accumulator, 104921410000, 14, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T46C05_ctrl, activeCycleM, , Accumulator, 104921410000, 14, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T46C05_ctrl, activeCycleALU, , Accumulator, 104921410000, 14, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T46C05_ctrl, activeCycleFPU, , Accumulator, 104921410000, 14, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T46C05_acam, energyCAM, , Accumulator, 104921410000, 14, 558299068104.725708, 7379759124771.412109, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T46C05_acam, energyDAC, , Accumulator, 104921410000, 14, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T46C05_acam, energySA, , Accumulator, 104921410000, 14, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T46C05_acam, energyPC, , Accumulator, 104921410000, 14, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T46C05_acam, energyREG, , Accumulator, 104921410000, 14, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T46C05__mpe, activeCycle, , Accumulator, 104921410000, 14, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T46C06_ctrl, activeCycleF, , Accumulator, 104921410000, 14, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T46C06_ctrl, activeCycleD, , Accumulator, 104921410000, 14, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T46C06_ctrl, activeCycleM, , Accumulator, 104921410000, 14, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T46C06_ctrl, activeCycleALU, , Accumulator, 104921410000, 14, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T46C06_ctrl, activeCycleFPU, , Accumulator, 104921410000, 14, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T46C06_acam, energyCAM, , Accumulator, 104921410000, 14, 559769845448.835571, 7384567519465.124023, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T46C06_acam, energyDAC, , Accumulator, 104921410000, 14, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T46C06_acam, energySA, , Accumulator, 104921410000, 14, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T46C06_acam, energyPC, , Accumulator, 104921410000, 14, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T46C06_acam, energyREG, , Accumulator, 104921410000, 14, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T46C06__mpe, activeCycle, , Accumulator, 104921410000, 14, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T46C07_ctrl, activeCycleF, , Accumulator, 104921410000, 14, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T46C07_ctrl, activeCycleD, , Accumulator, 104921410000, 14, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T46C07_ctrl, activeCycleM, , Accumulator, 104921410000, 14, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T46C07_ctrl, activeCycleALU, , Accumulator, 104921410000, 14, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T46C07_ctrl, activeCycleFPU, , Accumulator, 104921410000, 14, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T46C07_acam, energyCAM, , Accumulator, 104921410000, 14, 560551922287.562256, 7388817207740.544922, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T46C07_acam, energyDAC, , Accumulator, 104921410000, 14, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T46C07_acam, energySA, , Accumulator, 104921410000, 14, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T46C07_acam, energyPC, , Accumulator, 104921410000, 14, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T46C07_acam, energyREG, , Accumulator, 104921410000, 14, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T46C07__mpe, activeCycle, , Accumulator, 104921410000, 14, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T46C08_ctrl, activeCycleF, , Accumulator, 104921410000, 14, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T46C08_ctrl, activeCycleD, , Accumulator, 104921410000, 14, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T46C08_ctrl, activeCycleM, , Accumulator, 104921410000, 14, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T46C08_ctrl, activeCycleALU, , Accumulator, 104921410000, 14, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T46C08_ctrl, activeCycleFPU, , Accumulator, 104921410000, 14, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T46C08_acam, energyCAM, , Accumulator, 104921410000, 14, 560114912424.580322, 7389178557225.770508, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T46C08_acam, energyDAC, , Accumulator, 104921410000, 14, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T46C08_acam, energySA, , Accumulator, 104921410000, 14, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T46C08_acam, energyPC, , Accumulator, 104921410000, 14, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T46C08_acam, energyREG, , Accumulator, 104921410000, 14, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T46C08__mpe, activeCycle, , Accumulator, 104921410000, 14, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T46C09_ctrl, activeCycleF, , Accumulator, 104921410000, 14, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T46C09_ctrl, activeCycleD, , Accumulator, 104921410000, 14, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T46C09_ctrl, activeCycleM, , Accumulator, 104921410000, 14, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T46C09_ctrl, activeCycleALU, , Accumulator, 104921410000, 14, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T46C09_ctrl, activeCycleFPU, , Accumulator, 104921410000, 14, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T46C09_acam, energyCAM, , Accumulator, 104921410000, 14, 556914645894.108521, 7374882478537.489258, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T46C09_acam, energyDAC, , Accumulator, 104921410000, 14, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T46C09_acam, energySA, , Accumulator, 104921410000, 14, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T46C09_acam, energyPC, , Accumulator, 104921410000, 14, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T46C09_acam, energyREG, , Accumulator, 104921410000, 14, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T46C09__mpe, activeCycle, , Accumulator, 104921410000, 14, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T46C10_ctrl, activeCycleF, , Accumulator, 104921410000, 14, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T46C10_ctrl, activeCycleD, , Accumulator, 104921410000, 14, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T46C10_ctrl, activeCycleM, , Accumulator, 104921410000, 14, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T46C10_ctrl, activeCycleALU, , Accumulator, 104921410000, 14, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T46C10_ctrl, activeCycleFPU, , Accumulator, 104921410000, 14, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T46C10_acam, energyCAM, , Accumulator, 104921410000, 14, 559852767525.534302, 7386605885858.843750, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T46C10_acam, energyDAC, , Accumulator, 104921410000, 14, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T46C10_acam, energySA, , Accumulator, 104921410000, 14, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T46C10_acam, energyPC, , Accumulator, 104921410000, 14, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T46C10_acam, energyREG, , Accumulator, 104921410000, 14, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T46C10__mpe, activeCycle, , Accumulator, 104921410000, 14, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T46C11_ctrl, activeCycleF, , Accumulator, 104921410000, 14, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T46C11_ctrl, activeCycleD, , Accumulator, 104921410000, 14, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T46C11_ctrl, activeCycleM, , Accumulator, 104921410000, 14, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T46C11_ctrl, activeCycleALU, , Accumulator, 104921410000, 14, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T46C11_ctrl, activeCycleFPU, , Accumulator, 104921410000, 14, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T46C11_acam, energyCAM, , Accumulator, 104921410000, 14, 558636037784.196655, 7383076144560.984375, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T46C11_acam, energyDAC, , Accumulator, 104921410000, 14, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T46C11_acam, energySA, , Accumulator, 104921410000, 14, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T46C11_acam, energyPC, , Accumulator, 104921410000, 14, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T46C11_acam, energyREG, , Accumulator, 104921410000, 14, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T46C11__mpe, activeCycle, , Accumulator, 104921410000, 14, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T46C12_ctrl, activeCycleF, , Accumulator, 104921410000, 14, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T46C12_ctrl, activeCycleD, , Accumulator, 104921410000, 14, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T46C12_ctrl, activeCycleM, , Accumulator, 104921410000, 14, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T46C12_ctrl, activeCycleALU, , Accumulator, 104921410000, 14, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T46C12_ctrl, activeCycleFPU, , Accumulator, 104921410000, 14, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T46C12_acam, energyCAM, , Accumulator, 104921410000, 14, 558886059518.411133, 7381709359101.523438, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T46C12_acam, energyDAC, , Accumulator, 104921410000, 14, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T46C12_acam, energySA, , Accumulator, 104921410000, 14, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T46C12_acam, energyPC, , Accumulator, 104921410000, 14, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T46C12_acam, energyREG, , Accumulator, 104921410000, 14, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T46C12__mpe, activeCycle, , Accumulator, 104921410000, 14, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T46C13_ctrl, activeCycleF, , Accumulator, 104921410000, 14, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T46C13_ctrl, activeCycleD, , Accumulator, 104921410000, 14, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T46C13_ctrl, activeCycleM, , Accumulator, 104921410000, 14, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T46C13_ctrl, activeCycleALU, , Accumulator, 104921410000, 14, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T46C13_ctrl, activeCycleFPU, , Accumulator, 104921410000, 14, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T46C13_acam, energyCAM, , Accumulator, 104921410000, 14, 561253889068.868286, 7394892743856.362305, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T46C13_acam, energyDAC, , Accumulator, 104921410000, 14, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T46C13_acam, energySA, , Accumulator, 104921410000, 14, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T46C13_acam, energyPC, , Accumulator, 104921410000, 14, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
