ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.f64, SumSQ.f64, Count.u64, Min.f64, Max.f64, Sum.u32, SumSQ.u32, Min.u32, Max.u32
T39C05_acam, energyDAC, , Accumulator, 104921410000, 12, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T39C05_acam, energySA, , Accumulator, 104921410000, 12, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T39C05_acam, energyPC, , Accumulator, 104921410000, 12, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T39C05_acam, energyREG, , Accumulator, 104921410000, 12, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T39C05__mpe, activeCycle, , Accumulator, 104921410000, 12, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T39C06_ctrl, activeCycleF, , Accumulator, 104921410000, 12, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T39C06_ctrl, activeCycleD, , Accumulator, 104921410000, 12, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T39C06_ctrl, activeCycleM, , Accumulator, 104921410000, 12, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T39C06_ctrl, activeCycleALU, , Accumulator, 104921410000, 12, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T39C06_ctrl, activeCycleFPU, , Accumulator, 104921410000, 12, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T39C06_acam, energyCAM, , Accumulator, 104921410000, 12, 559828500449.577026, 7386066350257.725586, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T39C06_acam, energyDAC, , Accumulator, 104921410000, 12, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T39C06_acam, energySA, , Accumulator, 104921410000, 12, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T39C06_acam, energyPC, , Accumulator, 104921410000, 12, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T39C06_acam, energyREG, , Accumulator, 104921410000, 12, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T39C06__mpe, activeCycle, , Accumulator, 104921410000, 12, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T39C07_ctrl, activeCycleF, , Accumulator, 104921410000, 12, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T39C07_ctrl, activeCycleD, , Accumulator, 104921410000, 12, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T39C07_ctrl, activeCycleM, , Accumulator, 104921410000, 12, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T39C07_ctrl, activeCycleALU, , Accumulator, 104921410000, 12, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T39C07_ctrl, activeCycleFPU, , Accumulator, 104921410000, 12, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T39C07_acam, energyCAM, , Accumulator, 104921410000, 12, 558910722151.313110, 7383420001494.785156, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T39C07_acam, energyDAC, , Accumulator, 104921410000, 12, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T39C07_acam, energySA, , Accumulator, 104921410000, 12, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T39C07_acam, energyPC, , Accumulator, 104921410000, 12, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T39C07_acam, energyREG, , Accumulator, 104921410000, 12, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T39C07__mpe, activeCycle, , Accumulator, 104921410000, 12, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T39C08_ctrl, activeCycleF, , Accumulator, 104921410000, 12, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T39C08_ctrl, activeCycleD, , Accumulator, 104921410000, 12, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T39C08_ctrl, activeCycleM, , Accumulator, 104921410000, 12, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T39C08_ctrl, activeCycleALU, , Accumulator, 104921410000, 12, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T39C08_ctrl, activeCycleFPU, , Accumulator, 104921410000, 12, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T39C08_acam, energyCAM, , Accumulator, 104921410000, 12, 559975445880.208984, 7388296166270.190430, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T39C08_acam, energyDAC, , Accumulator, 104921410000, 12, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T39C08_acam, energySA, , Accumulator, 104921410000, 12, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T39C08_acam, energyPC, , Accumulator, 104921410000, 12, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T39C08_acam, energyREG, , Accumulator, 104921410000, 12, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T39C08__mpe, activeCycle, , Accumulator, 104921410000, 12, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T39C09_ctrl, activeCycleF, , Accumulator, 104921410000, 12, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T39C09_ctrl, activeCycleD, , Accumulator, 104921410000, 12, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T39C09_ctrl, activeCycleM, , Accumulator, 104921410000, 12, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T39C09_ctrl, activeCycleALU, , Accumulator, 104921410000, 12, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T39C09_ctrl, activeCycleFPU, , Accumulator, 104921410000, 12, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T39C09_acam, energyCAM, , Accumulator, 104921410000, 12, 560610707644.052124, 7394748695343.796875, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T39C09_acam, energyDAC, , Accumulator, 104921410000, 12, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T39C09_acam, energySA, , Accumulator, 104921410000, 12, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T39C09_acam, energyPC, , Accumulator, 104921410000, 12, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T39C09_acam, energyREG, , Accumulator, 104921410000, 12, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T39C09__mpe, activeCycle, , Accumulator, 104921410000, 12, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T39C10_ctrl, activeCycleF, , Accumulator, 104921410000, 12, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T39C10_ctrl, activeCycleD, , Accumulator, 104921410000, 12, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T39C10_ctrl, activeCycleM, , Accumulator, 104921410000, 12, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T39C10_ctrl, activeCycleALU, , Accumulator, 104921410000, 12, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T39C10_ctrl, activeCycleFPU, , Accumulator, 104921410000, 12, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T39C10_acam, energyCAM, , Accumulator, 104921410000, 12, 561258135269.775391, 7393767306222.273438, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T39C10_acam, energyDAC, , Accumulator, 104921410000, 12, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T39C10_acam, energySA, , Accumulator, 104921410000, 12, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T39C10_acam, energyPC, , Accumulator, 104921410000, 12, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T39C10_acam, energyREG, , Accumulator, 104921410000, 12, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T39C10__mpe, activeCycle, , Accumulator, 104921410000, 12, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T39C11_ctrl, activeCycleF, , Accumulator, 104921410000, 12, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T39C11_ctrl, activeCycleD, , Accumulator, 104921410000, 12, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T39C11_ctrl, activeCycleM, , Accumulator, 104921410000, 12, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T39C11_ctrl, activeCycleALU, , Accumulator, 104921410000, 12, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T39C11_ctrl, activeCycleFPU, , Accumulator, 104921410000, 12, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T39C11_acam, energyCAM, , Accumulator, 104921410000, 12, 558650405062.906860, 7379595870460.622070, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T39C11_acam, energyDAC, , Accumulator, 104921410000, 12, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T39C11_acam, energySA, , Accumulator, 104921410000, 12, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T39C11_acam, energyPC, , Accumulator, 104921410000, 12, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T39C11_acam, energyREG, , Accumulator, 104921410000, 12, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T39C11__mpe, activeCycle, , Accumulator, 104921410000, 12, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T39C12_ctrl, activeCycleF, , Accumulator, 104921410000, 12, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T39C12_ctrl, activeCycleD, , Accumulator, 104921410000, 12, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T39C12_ctrl, activeCycleM, , Accumulator, 104921410000, 12, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T39C12_ctrl, activeCycleALU, , Accumulator, 104921410000, 12, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T39C12_ctrl, activeCycleFPU, , Accumulator, 104921410000, 12, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T39C12_acam, energyCAM, , Accumulator, 104921410000, 12, 558055339290.242188, 7378575087429.680664, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T39C12_acam, energyDAC, , Accumulator, 104921410000, 12, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T39C12_acam, energySA, , Accumulator, 104921410000, 12, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T39C12_acam, energyPC, , Accumulator, 104921410000, 12, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T39C12_acam, energyREG, , Accumulator, 104921410000, 12, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T39C12__mpe, activeCycle, , Accumulator, 104921410000, 12, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T39C13_ctrl, activeCycleF, , Accumulator, 104921410000, 12, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T39C13_ctrl, activeCycleD, , Accumulator, 104921410000, 12, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T39C13_ctrl, activeCycleM, , Accumulator, 104921410000, 12, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T39C13_ctrl, activeCycleALU, , Accumulator, 104921410000, 12, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T39C13_ctrl, activeCycleFPU, , Accumulator, 104921410000, 12, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T39C13_acam, energyCAM, , Accumulator, 104921410000, 12, 559099139900.309082, 7383957529302.331055, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T39C13_acam, energyDAC, , Accumulator, 104921410000, 12, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T39C13_acam, energySA, , Accumulator, 104921410000, 12, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T39C13_acam, energyPC, , Accumulator, 104921410000, 12, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T39C13_acam, energyREG, , Accumulator, 104921410000, 12, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T39C13__mpe, activeCycle, , Accumulator, 104921410000, 12, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T39C14_ctrl, activeCycleF, , Accumulator, 104921410000, 12, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T39C14_ctrl, activeCycleD, , Accumulator, 104921410000, 12, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T39C14_ctrl, activeCycleM, , Accumulator, 104921410000, 12, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T39C14_ctrl, activeCycleALU, , Accumulator, 104921410000, 12, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T39C14_ctrl, activeCycleFPU, , Accumulator, 104921410000, 12, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T39C14_acam, energyCAM, , Accumulator, 104921410000, 12, 560325924378.173706, 7390227713916.229492, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T39C14_acam, energyDAC, , Accumulator, 104921410000, 12, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T39C14_acam, energySA, , Accumulator, 104921410000, 12, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T39C14_acam, energyPC, , Accumulator, 104921410000, 12, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T39C14_acam, energyREG, , Accumulator, 104921410000, 12, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T39C14__mpe, activeCycle, , Accumulator, 104921410000, 12, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T39C15_ctrl, activeCycleF, , Accumulator, 104921410000, 12, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T39C15_ctrl, activeCycleD, , Accumulator, 104921410000, 12, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T39C15_ctrl, activeCycleM, , Accumulator, 104921410000, 12, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T39C15_ctrl, activeCycleALU, , Accumulator, 104921410000, 12, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T39C15_ctrl, activeCycleFPU, , Accumulator, 104921410000, 12, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T39C15_acam, energyCAM, , Accumulator, 104921410000, 12, 559626683692.431885, 7388051840405.715820, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T39C15_acam, energyDAC, , Accumulator, 104921410000, 12, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T39C15_acam, energySA, , Accumulator, 104921410000, 12, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T39C15_acam, energyPC, , Accumulator, 104921410000, 12, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T39C15_acam, energyREG, , Accumulator, 104921410000, 12, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T39C15__mpe, activeCycle, , Accumulator, 104921410000, 12, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T40_ctrl, activeCycleF, , Accumulator, 104921410000, 12, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T40_ctrl, activeCycleD, , Accumulator, 104921410000, 12, 0, 0, 84897350, 0, 0, 84897350, 84897350, 1, 1
T40_ctrl, activeCycleM, , Accumulator, 104921410000, 12, 0, 0, 34254465, 0, 0, 46894465, 72174465, 1, 2
T40_ctrl, activeCycleALU, , Accumulator, 104921410000, 12, 0, 0, 84097249, 0, 0, 84097249, 84097249, 1, 1
T40_ctrl, activeCycleFPU, , Accumulator, 104921410000, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0
T40C00_ctrl, activeCycleF, , Accumulator, 104921410000, 12, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T40C00_ctrl, activeCycleD, , Accumulator, 104921410000, 12, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T40C00_ctrl, activeCycleM, , Accumulator, 104921410000, 12, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T40C00_ctrl, activeCycleALU, , Accumulator, 104921410000, 12, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T40C00_ctrl, activeCycleFPU, , Accumulator, 104921410000, 12, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T40C00_acam, energyCAM, , Accumulator, 104921410000, 12, 559745049974.112305, 7386371540866.885742, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T40C00_acam, energyDAC, , Accumulator, 104921410000, 12, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T40C00_acam, energySA, , Accumulator, 104921410000, 12, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T40C00_acam, energyPC, , Accumulator, 104921410000, 12, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T40C00_acam, energyREG, , Accumulator, 104921410000, 12, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T40C00__mpe, activeCycle, , Accumulator, 104921410000, 12, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T40C01_ctrl, activeCycleF, , Accumulator, 104921410000, 12, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T40C01_ctrl, activeCycleD, , Accumulator, 104921410000, 12, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T40C01_ctrl, activeCycleM, , Accumulator, 104921410000, 12, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T40C01_ctrl, activeCycleALU, , Accumulator, 104921410000, 12, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T40C01_ctrl, activeCycleFPU, , Accumulator, 104921410000, 12, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T40C01_acam, energyCAM, , Accumulator, 104921410000, 12, 559165627480.388794, 7383019606805.539062, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T40C01_acam, energyDAC, , Accumulator, 104921410000, 12, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T40C01_acam, energySA, , Accumulator, 104921410000, 12, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T40C01_acam, energyPC, , Accumulator, 104921410000, 12, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T40C01_acam, energyREG, , Accumulator, 104921410000, 12, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T40C01__mpe, activeCycle, , Accumulator, 104921410000, 12, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T40C02_ctrl, activeCycleF, , Accumulator, 104921410000, 12, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T40C02_ctrl, activeCycleD, , Accumulator, 104921410000, 12, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T40C02_ctrl, activeCycleM, , Accumulator, 104921410000, 12, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T40C02_ctrl, activeCycleALU, , Accumulator, 104921410000, 12, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T40C02_ctrl, activeCycleFPU, , Accumulator, 104921410000, 12, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T40C02_acam, energyCAM, , Accumulator, 104921410000, 12, 560414060911.618286, 7391035762227.878906, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T40C02_acam, energyDAC, , Accumulator, 104921410000, 12, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T40C02_acam, energySA, , Accumulator, 104921410000, 12, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T40C02_acam, energyPC, , Accumulator, 104921410000, 12, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T40C02_acam, energyREG, , Accumulator, 104921410000, 12, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T40C02__mpe, activeCycle, , Accumulator, 104921410000, 12, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T40C03_ctrl, activeCycleF, , Accumulator, 104921410000, 12, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T40C03_ctrl, activeCycleD, , Accumulator, 104921410000, 12, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T40C03_ctrl, activeCycleM, , Accumulator, 104921410000, 12, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T40C03_ctrl, activeCycleALU, , Accumulator, 104921410000, 12, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T40C03_ctrl, activeCycleFPU, , Accumulator, 104921410000, 12, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T40C03_acam, energyCAM, , Accumulator, 104921410000, 12, 560480438613.926392, 7391721563356.926758, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T40C03_acam, energyDAC, , Accumulator, 104921410000, 12, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T40C03_acam, energySA, , Accumulator, 104921410000, 12, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T40C03_acam, energyPC, , Accumulator, 104921410000, 12, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T40C03_acam, energyREG, , Accumulator, 104921410000, 12, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T40C03__mpe, activeCycle, , Accumulator, 104921410000, 12, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T40C04_ctrl, activeCycleF, , Accumulator, 104921410000, 12, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T40C04_ctrl, activeCycleD, , Accumulator, 104921410000, 12, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T40C04_ctrl, activeCycleM, , Accumulator, 104921410000, 12, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T40C04_ctrl, activeCycleALU, , Accumulator, 104921410000, 12, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T40C04_ctrl, activeCycleFPU, , Accumulator, 104921410000, 12, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T40C04_acam, energyCAM, , Accumulator, 104921410000, 12, 559043235082.249634, 7383862535005.120117, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T40C04_acam, energyDAC, , Accumulator, 104921410000, 12, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T40C04_acam, energySA, , Accumulator, 104921410000, 12, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T40C04_acam, energyPC, , Accumulator, 104921410000, 12, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T40C04_acam, energyREG, , Accumulator, 104921410000, 12, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T40C04__mpe, activeCycle, , Accumulator, 104921410000, 12, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T40C05_ctrl, activeCycleF, , Accumulator, 104921410000, 12, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T40C05_ctrl, activeCycleD, , Accumulator, 104921410000, 12, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T40C05_ctrl, activeCycleM, , Accumulator, 104921410000, 12, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T40C05_ctrl, activeCycleALU, , Accumulator, 104921410000, 12, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T40C05_ctrl, activeCycleFPU, , Accumulator, 104921410000, 12, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T40C05_acam, energyCAM, , Accumulator, 104921410000, 12, 559742299942.527832, 7387087403917.603516, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T40C05_acam, energyDAC, , Accumulator, 104921410000, 12, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T40C05_acam, energySA, , Accumulator, 104921410000, 12, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T40C05_acam, energyPC, , Accumulator, 104921410000, 12, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T40C05_acam, energyREG, , Accumulator, 104921410000, 12, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T40C05__mpe, activeCycle, , Accumulator, 104921410000, 12, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T40C06_ctrl, activeCycleF, , Accumulator, 104921410000, 12, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T40C06_ctrl, activeCycleD, , Accumulator, 104921410000, 12, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T40C06_ctrl, activeCycleM, , Accumulator, 104921410000, 12, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T40C06_ctrl, activeCycleALU, , Accumulator, 104921410000, 12, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T40C06_ctrl, activeCycleFPU, , Accumulator, 104921410000, 12, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T40C06_acam, energyCAM, , Accumulator, 104921410000, 12, 560041208217.902344, 7387603154043.820312, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T40C06_acam, energyDAC, , Accumulator, 104921410000, 12, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T40C06_acam, energySA, , Accumulator, 104921410000, 12, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T40C06_acam, energyPC, , Accumulator, 104921410000, 12, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
