ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.f64, SumSQ.f64, Count.u64, Min.f64, Max.f64, Sum.u32, SumSQ.u32, Min.u32, Max.u32
T16C13_acam, energyPC, , Accumulator, 13497115000, 5, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T16C13_acam, energyREG, , Accumulator, 13497115000, 5, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T16C13__mpe, activeCycle, , Accumulator, 13497115000, 5, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T16C14_ctrl, activeCycleF, , Accumulator, 13497115000, 5, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T16C14_ctrl, activeCycleD, , Accumulator, 13497115000, 5, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T16C14_ctrl, activeCycleM, , Accumulator, 13497115000, 5, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T16C14_ctrl, activeCycleALU, , Accumulator, 13497115000, 5, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T16C14_ctrl, activeCycleFPU, , Accumulator, 13497115000, 5, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T16C14_acam, energyCAM, , Accumulator, 13497115000, 5, 69855529044.771378, 928926225824.844116, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T16C14_acam, energyDAC, , Accumulator, 13497115000, 5, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T16C14_acam, energySA, , Accumulator, 13497115000, 5, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T16C14_acam, energyPC, , Accumulator, 13497115000, 5, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T16C14_acam, energyREG, , Accumulator, 13497115000, 5, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T16C14__mpe, activeCycle, , Accumulator, 13497115000, 5, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T16C15_ctrl, activeCycleF, , Accumulator, 13497115000, 5, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T16C15_ctrl, activeCycleD, , Accumulator, 13497115000, 5, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T16C15_ctrl, activeCycleM, , Accumulator, 13497115000, 5, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T16C15_ctrl, activeCycleALU, , Accumulator, 13497115000, 5, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T16C15_ctrl, activeCycleFPU, , Accumulator, 13497115000, 5, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T16C15_acam, energyCAM, , Accumulator, 13497115000, 5, 69969474402.379639, 929465212660.512573, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T16C15_acam, energyDAC, , Accumulator, 13497115000, 5, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T16C15_acam, energySA, , Accumulator, 13497115000, 5, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T16C15_acam, energyPC, , Accumulator, 13497115000, 5, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T16C15_acam, energyREG, , Accumulator, 13497115000, 5, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T16C15__mpe, activeCycle, , Accumulator, 13497115000, 5, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T17_ctrl, activeCycleF, , Accumulator, 13497115000, 5, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T17_ctrl, activeCycleD, , Accumulator, 13497115000, 5, 0, 0, 10929914, 0, 0, 10929914, 10929914, 1, 1
T17_ctrl, activeCycleM, , Accumulator, 13497115000, 5, 0, 0, 4377606, 0, 0, 5977606, 9177606, 1, 2
T17_ctrl, activeCycleALU, , Accumulator, 13497115000, 5, 0, 0, 10819813, 0, 0, 10819813, 10819813, 1, 1
T17_ctrl, activeCycleFPU, , Accumulator, 13497115000, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0
T17C00_ctrl, activeCycleF, , Accumulator, 13497115000, 5, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T17C00_ctrl, activeCycleD, , Accumulator, 13497115000, 5, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T17C00_ctrl, activeCycleM, , Accumulator, 13497115000, 5, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T17C00_ctrl, activeCycleALU, , Accumulator, 13497115000, 5, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T17C00_ctrl, activeCycleFPU, , Accumulator, 13497115000, 5, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T17C00_acam, energyCAM, , Accumulator, 13497115000, 5, 70263070004.003418, 930862060569.667236, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T17C00_acam, energyDAC, , Accumulator, 13497115000, 5, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T17C00_acam, energySA, , Accumulator, 13497115000, 5, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T17C00_acam, energyPC, , Accumulator, 13497115000, 5, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T17C00_acam, energyREG, , Accumulator, 13497115000, 5, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T17C00__mpe, activeCycle, , Accumulator, 13497115000, 5, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T17C01_ctrl, activeCycleF, , Accumulator, 13497115000, 5, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T17C01_ctrl, activeCycleD, , Accumulator, 13497115000, 5, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T17C01_ctrl, activeCycleM, , Accumulator, 13497115000, 5, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T17C01_ctrl, activeCycleALU, , Accumulator, 13497115000, 5, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T17C01_ctrl, activeCycleFPU, , Accumulator, 13497115000, 5, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T17C01_acam, energyCAM, , Accumulator, 13497115000, 5, 70257781091.973267, 931004429874.856079, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T17C01_acam, energyDAC, , Accumulator, 13497115000, 5, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T17C01_acam, energySA, , Accumulator, 13497115000, 5, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T17C01_acam, energyPC, , Accumulator, 13497115000, 5, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T17C01_acam, energyREG, , Accumulator, 13497115000, 5, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T17C01__mpe, activeCycle, , Accumulator, 13497115000, 5, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T17C02_ctrl, activeCycleF, , Accumulator, 13497115000, 5, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T17C02_ctrl, activeCycleD, , Accumulator, 13497115000, 5, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T17C02_ctrl, activeCycleM, , Accumulator, 13497115000, 5, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T17C02_ctrl, activeCycleALU, , Accumulator, 13497115000, 5, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T17C02_ctrl, activeCycleFPU, , Accumulator, 13497115000, 5, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T17C02_acam, energyCAM, , Accumulator, 13497115000, 5, 69913297905.760788, 929286106393.724731, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T17C02_acam, energyDAC, , Accumulator, 13497115000, 5, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T17C02_acam, energySA, , Accumulator, 13497115000, 5, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T17C02_acam, energyPC, , Accumulator, 13497115000, 5, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T17C02_acam, energyREG, , Accumulator, 13497115000, 5, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T17C02__mpe, activeCycle, , Accumulator, 13497115000, 5, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T17C03_ctrl, activeCycleF, , Accumulator, 13497115000, 5, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T17C03_ctrl, activeCycleD, , Accumulator, 13497115000, 5, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T17C03_ctrl, activeCycleM, , Accumulator, 13497115000, 5, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T17C03_ctrl, activeCycleALU, , Accumulator, 13497115000, 5, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T17C03_ctrl, activeCycleFPU, , Accumulator, 13497115000, 5, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T17C03_acam, energyCAM, , Accumulator, 13497115000, 5, 70127538756.427124, 930433649432.724609, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T17C03_acam, energyDAC, , Accumulator, 13497115000, 5, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T17C03_acam, energySA, , Accumulator, 13497115000, 5, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T17C03_acam, energyPC, , Accumulator, 13497115000, 5, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T17C03_acam, energyREG, , Accumulator, 13497115000, 5, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T17C03__mpe, activeCycle, , Accumulator, 13497115000, 5, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T17C04_ctrl, activeCycleF, , Accumulator, 13497115000, 5, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T17C04_ctrl, activeCycleD, , Accumulator, 13497115000, 5, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T17C04_ctrl, activeCycleM, , Accumulator, 13497115000, 5, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T17C04_ctrl, activeCycleALU, , Accumulator, 13497115000, 5, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T17C04_ctrl, activeCycleFPU, , Accumulator, 13497115000, 5, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T17C04_acam, energyCAM, , Accumulator, 13497115000, 5, 69915391981.753799, 929282344755.938843, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T17C04_acam, energyDAC, , Accumulator, 13497115000, 5, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T17C04_acam, energySA, , Accumulator, 13497115000, 5, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T17C04_acam, energyPC, , Accumulator, 13497115000, 5, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T17C04_acam, energyREG, , Accumulator, 13497115000, 5, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T17C04__mpe, activeCycle, , Accumulator, 13497115000, 5, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T17C05_ctrl, activeCycleF, , Accumulator, 13497115000, 5, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T17C05_ctrl, activeCycleD, , Accumulator, 13497115000, 5, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T17C05_ctrl, activeCycleM, , Accumulator, 13497115000, 5, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T17C05_ctrl, activeCycleALU, , Accumulator, 13497115000, 5, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T17C05_ctrl, activeCycleFPU, , Accumulator, 13497115000, 5, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T17C05_acam, energyCAM, , Accumulator, 13497115000, 5, 70168846852.897568, 930569526296.970581, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T17C05_acam, energyDAC, , Accumulator, 13497115000, 5, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T17C05_acam, energySA, , Accumulator, 13497115000, 5, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T17C05_acam, energyPC, , Accumulator, 13497115000, 5, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T17C05_acam, energyREG, , Accumulator, 13497115000, 5, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T17C05__mpe, activeCycle, , Accumulator, 13497115000, 5, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T17C06_ctrl, activeCycleF, , Accumulator, 13497115000, 5, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T17C06_ctrl, activeCycleD, , Accumulator, 13497115000, 5, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T17C06_ctrl, activeCycleM, , Accumulator, 13497115000, 5, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T17C06_ctrl, activeCycleALU, , Accumulator, 13497115000, 5, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T17C06_ctrl, activeCycleFPU, , Accumulator, 13497115000, 5, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T17C06_acam, energyCAM, , Accumulator, 13497115000, 5, 69898920942.939270, 928878133304.860840, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T17C06_acam, energyDAC, , Accumulator, 13497115000, 5, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T17C06_acam, energySA, , Accumulator, 13497115000, 5, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T17C06_acam, energyPC, , Accumulator, 13497115000, 5, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T17C06_acam, energyREG, , Accumulator, 13497115000, 5, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T17C06__mpe, activeCycle, , Accumulator, 13497115000, 5, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T17C07_ctrl, activeCycleF, , Accumulator, 13497115000, 5, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T17C07_ctrl, activeCycleD, , Accumulator, 13497115000, 5, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T17C07_ctrl, activeCycleM, , Accumulator, 13497115000, 5, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T17C07_ctrl, activeCycleALU, , Accumulator, 13497115000, 5, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T17C07_ctrl, activeCycleFPU, , Accumulator, 13497115000, 5, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T17C07_acam, energyCAM, , Accumulator, 13497115000, 5, 69750262024.413086, 928175913547.702393, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T17C07_acam, energyDAC, , Accumulator, 13497115000, 5, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T17C07_acam, energySA, , Accumulator, 13497115000, 5, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T17C07_acam, energyPC, , Accumulator, 13497115000, 5, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T17C07_acam, energyREG, , Accumulator, 13497115000, 5, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T17C07__mpe, activeCycle, , Accumulator, 13497115000, 5, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T17C08_ctrl, activeCycleF, , Accumulator, 13497115000, 5, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T17C08_ctrl, activeCycleD, , Accumulator, 13497115000, 5, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T17C08_ctrl, activeCycleM, , Accumulator, 13497115000, 5, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T17C08_ctrl, activeCycleALU, , Accumulator, 13497115000, 5, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T17C08_ctrl, activeCycleFPU, , Accumulator, 13497115000, 5, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T17C08_acam, energyCAM, , Accumulator, 13497115000, 5, 69945046946.932465, 929316443047.278442, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T17C08_acam, energyDAC, , Accumulator, 13497115000, 5, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T17C08_acam, energySA, , Accumulator, 13497115000, 5, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T17C08_acam, energyPC, , Accumulator, 13497115000, 5, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T17C08_acam, energyREG, , Accumulator, 13497115000, 5, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T17C08__mpe, activeCycle, , Accumulator, 13497115000, 5, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T17C09_ctrl, activeCycleF, , Accumulator, 13497115000, 5, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T17C09_ctrl, activeCycleD, , Accumulator, 13497115000, 5, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T17C09_ctrl, activeCycleM, , Accumulator, 13497115000, 5, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T17C09_ctrl, activeCycleALU, , Accumulator, 13497115000, 5, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T17C09_ctrl, activeCycleFPU, , Accumulator, 13497115000, 5, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T17C09_acam, energyCAM, , Accumulator, 13497115000, 5, 70254744948.177139, 930995224010.725098, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T17C09_acam, energyDAC, , Accumulator, 13497115000, 5, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T17C09_acam, energySA, , Accumulator, 13497115000, 5, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T17C09_acam, energyPC, , Accumulator, 13497115000, 5, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T17C09_acam, energyREG, , Accumulator, 13497115000, 5, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T17C09__mpe, activeCycle, , Accumulator, 13497115000, 5, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T17C10_ctrl, activeCycleF, , Accumulator, 13497115000, 5, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T17C10_ctrl, activeCycleD, , Accumulator, 13497115000, 5, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T17C10_ctrl, activeCycleM, , Accumulator, 13497115000, 5, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T17C10_ctrl, activeCycleALU, , Accumulator, 13497115000, 5, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T17C10_ctrl, activeCycleFPU, , Accumulator, 13497115000, 5, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T17C10_acam, energyCAM, , Accumulator, 13497115000, 5, 70327397586.321732, 931545265184.865601, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T17C10_acam, energyDAC, , Accumulator, 13497115000, 5, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T17C10_acam, energySA, , Accumulator, 13497115000, 5, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T17C10_acam, energyPC, , Accumulator, 13497115000, 5, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T17C10_acam, energyREG, , Accumulator, 13497115000, 5, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T17C10__mpe, activeCycle, , Accumulator, 13497115000, 5, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T17C11_ctrl, activeCycleF, , Accumulator, 13497115000, 5, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T17C11_ctrl, activeCycleD, , Accumulator, 13497115000, 5, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T17C11_ctrl, activeCycleM, , Accumulator, 13497115000, 5, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T17C11_ctrl, activeCycleALU, , Accumulator, 13497115000, 5, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T17C11_ctrl, activeCycleFPU, , Accumulator, 13497115000, 5, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T17C11_acam, energyCAM, , Accumulator, 13497115000, 5, 70117969468.684967, 930210725355.885010, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T17C11_acam, energyDAC, , Accumulator, 13497115000, 5, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T17C11_acam, energySA, , Accumulator, 13497115000, 5, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T17C11_acam, energyPC, , Accumulator, 13497115000, 5, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T17C11_acam, energyREG, , Accumulator, 13497115000, 5, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T17C11__mpe, activeCycle, , Accumulator, 13497115000, 5, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T17C12_ctrl, activeCycleF, , Accumulator, 13497115000, 5, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T17C12_ctrl, activeCycleD, , Accumulator, 13497115000, 5, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T17C12_ctrl, activeCycleM, , Accumulator, 13497115000, 5, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T17C12_ctrl, activeCycleALU, , Accumulator, 13497115000, 5, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T17C12_ctrl, activeCycleFPU, , Accumulator, 13497115000, 5, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T17C12_acam, energyCAM, , Accumulator, 13497115000, 5, 69759032621.145920, 928688950198.289673, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T17C12_acam, energyDAC, , Accumulator, 13497115000, 5, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T17C12_acam, energySA, , Accumulator, 13497115000, 5, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T17C12_acam, energyPC, , Accumulator, 13497115000, 5, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T17C12_acam, energyREG, , Accumulator, 13497115000, 5, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T17C12__mpe, activeCycle, , Accumulator, 13497115000, 5, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T17C13_ctrl, activeCycleF, , Accumulator, 13497115000, 5, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T17C13_ctrl, activeCycleD, , Accumulator, 13497115000, 5, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T17C13_ctrl, activeCycleM, , Accumulator, 13497115000, 5, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T17C13_ctrl, activeCycleALU, , Accumulator, 13497115000, 5, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T17C13_ctrl, activeCycleFPU, , Accumulator, 13497115000, 5, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T17C13_acam, energyCAM, , Accumulator, 13497115000, 5, 70115578484.914093, 930554988912.425537, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T17C13_acam, energyDAC, , Accumulator, 13497115000, 5, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T17C13_acam, energySA, , Accumulator, 13497115000, 5, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T17C13_acam, energyPC, , Accumulator, 13497115000, 5, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T17C13_acam, energyREG, , Accumulator, 13497115000, 5, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T17C13__mpe, activeCycle, , Accumulator, 13497115000, 5, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T17C14_ctrl, activeCycleF, , Accumulator, 13497115000, 5, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T17C14_ctrl, activeCycleD, , Accumulator, 13497115000, 5, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T17C14_ctrl, activeCycleM, , Accumulator, 13497115000, 5, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T17C14_ctrl, activeCycleALU, , Accumulator, 13497115000, 5, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T17C14_ctrl, activeCycleFPU, , Accumulator, 13497115000, 5, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T17C14_acam, energyCAM, , Accumulator, 13497115000, 5, 69833390234.581635, 929118265911.153320, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T17C14_acam, energyDAC, , Accumulator, 13497115000, 5, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T17C14_acam, energySA, , Accumulator, 13497115000, 5, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T17C14_acam, energyPC, , Accumulator, 13497115000, 5, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T17C14_acam, energyREG, , Accumulator, 13497115000, 5, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T17C14__mpe, activeCycle, , Accumulator, 13497115000, 5, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T17C15_ctrl, activeCycleF, , Accumulator, 13497115000, 5, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
