ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.f64, SumSQ.f64, Count.u64, Min.f64, Max.f64, Sum.u32, SumSQ.u32, Min.u32, Max.u32
T39C05_acam, energyPC, , Accumulator, 13497115000, 12, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T39C05_acam, energyREG, , Accumulator, 13497115000, 12, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T39C05__mpe, activeCycle, , Accumulator, 13497115000, 12, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T39C06_ctrl, activeCycleF, , Accumulator, 13497115000, 12, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T39C06_ctrl, activeCycleD, , Accumulator, 13497115000, 12, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T39C06_ctrl, activeCycleM, , Accumulator, 13497115000, 12, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T39C06_ctrl, activeCycleALU, , Accumulator, 13497115000, 12, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T39C06_ctrl, activeCycleFPU, , Accumulator, 13497115000, 12, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T39C06_acam, energyCAM, , Accumulator, 13497115000, 12, 70184677883.785767, 930974703278.030640, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T39C06_acam, energyDAC, , Accumulator, 13497115000, 12, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T39C06_acam, energySA, , Accumulator, 13497115000, 12, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T39C06_acam, energyPC, , Accumulator, 13497115000, 12, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T39C06_acam, energyREG, , Accumulator, 13497115000, 12, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T39C06__mpe, activeCycle, , Accumulator, 13497115000, 12, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T39C07_ctrl, activeCycleF, , Accumulator, 13497115000, 12, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T39C07_ctrl, activeCycleD, , Accumulator, 13497115000, 12, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T39C07_ctrl, activeCycleM, , Accumulator, 13497115000, 12, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T39C07_ctrl, activeCycleALU, , Accumulator, 13497115000, 12, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T39C07_ctrl, activeCycleFPU, , Accumulator, 13497115000, 12, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T39C07_acam, energyCAM, , Accumulator, 13497115000, 12, 70089681577.980835, 930470226343.673218, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T39C07_acam, energyDAC, , Accumulator, 13497115000, 12, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T39C07_acam, energySA, , Accumulator, 13497115000, 12, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T39C07_acam, energyPC, , Accumulator, 13497115000, 12, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T39C07_acam, energyREG, , Accumulator, 13497115000, 12, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T39C07__mpe, activeCycle, , Accumulator, 13497115000, 12, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T39C08_ctrl, activeCycleF, , Accumulator, 13497115000, 12, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T39C08_ctrl, activeCycleD, , Accumulator, 13497115000, 12, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T39C08_ctrl, activeCycleM, , Accumulator, 13497115000, 12, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T39C08_ctrl, activeCycleALU, , Accumulator, 13497115000, 12, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T39C08_ctrl, activeCycleFPU, , Accumulator, 13497115000, 12, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T39C08_acam, energyCAM, , Accumulator, 13497115000, 12, 70053539513.501450, 930231632685.444092, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T39C08_acam, energyDAC, , Accumulator, 13497115000, 12, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T39C08_acam, energySA, , Accumulator, 13497115000, 12, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T39C08_acam, energyPC, , Accumulator, 13497115000, 12, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T39C08_acam, energyREG, , Accumulator, 13497115000, 12, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T39C08__mpe, activeCycle, , Accumulator, 13497115000, 12, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T39C09_ctrl, activeCycleF, , Accumulator, 13497115000, 12, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T39C09_ctrl, activeCycleD, , Accumulator, 13497115000, 12, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T39C09_ctrl, activeCycleM, , Accumulator, 13497115000, 12, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T39C09_ctrl, activeCycleALU, , Accumulator, 13497115000, 12, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T39C09_ctrl, activeCycleFPU, , Accumulator, 13497115000, 12, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T39C09_acam, energyCAM, , Accumulator, 13497115000, 12, 70134123101.566330, 930700467809.669189, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T39C09_acam, energyDAC, , Accumulator, 13497115000, 12, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T39C09_acam, energySA, , Accumulator, 13497115000, 12, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T39C09_acam, energyPC, , Accumulator, 13497115000, 12, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T39C09_acam, energyREG, , Accumulator, 13497115000, 12, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T39C09__mpe, activeCycle, , Accumulator, 13497115000, 12, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T39C10_ctrl, activeCycleF, , Accumulator, 13497115000, 12, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T39C10_ctrl, activeCycleD, , Accumulator, 13497115000, 12, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T39C10_ctrl, activeCycleM, , Accumulator, 13497115000, 12, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T39C10_ctrl, activeCycleALU, , Accumulator, 13497115000, 12, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T39C10_ctrl, activeCycleFPU, , Accumulator, 13497115000, 12, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T39C10_acam, energyCAM, , Accumulator, 13497115000, 12, 70547091232.770126, 932247834243.102417, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T39C10_acam, energyDAC, , Accumulator, 13497115000, 12, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T39C10_acam, energySA, , Accumulator, 13497115000, 12, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T39C10_acam, energyPC, , Accumulator, 13497115000, 12, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T39C10_acam, energyREG, , Accumulator, 13497115000, 12, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T39C10__mpe, activeCycle, , Accumulator, 13497115000, 12, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T39C11_ctrl, activeCycleF, , Accumulator, 13497115000, 12, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T39C11_ctrl, activeCycleD, , Accumulator, 13497115000, 12, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T39C11_ctrl, activeCycleM, , Accumulator, 13497115000, 12, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T39C11_ctrl, activeCycleALU, , Accumulator, 13497115000, 12, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T39C11_ctrl, activeCycleFPU, , Accumulator, 13497115000, 12, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T39C11_acam, energyCAM, , Accumulator, 13497115000, 12, 69705359697.834991, 928116329548.188965, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T39C11_acam, energyDAC, , Accumulator, 13497115000, 12, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T39C11_acam, energySA, , Accumulator, 13497115000, 12, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T39C11_acam, energyPC, , Accumulator, 13497115000, 12, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T39C11_acam, energyREG, , Accumulator, 13497115000, 12, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T39C11__mpe, activeCycle, , Accumulator, 13497115000, 12, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T39C12_ctrl, activeCycleF, , Accumulator, 13497115000, 12, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T39C12_ctrl, activeCycleD, , Accumulator, 13497115000, 12, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T39C12_ctrl, activeCycleM, , Accumulator, 13497115000, 12, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T39C12_ctrl, activeCycleALU, , Accumulator, 13497115000, 12, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T39C12_ctrl, activeCycleFPU, , Accumulator, 13497115000, 12, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T39C12_acam, energyCAM, , Accumulator, 13497115000, 12, 70001208134.755600, 929748643811.980469, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T39C12_acam, energyDAC, , Accumulator, 13497115000, 12, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T39C12_acam, energySA, , Accumulator, 13497115000, 12, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T39C12_acam, energyPC, , Accumulator, 13497115000, 12, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T39C12_acam, energyREG, , Accumulator, 13497115000, 12, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T39C12__mpe, activeCycle, , Accumulator, 13497115000, 12, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T39C13_ctrl, activeCycleF, , Accumulator, 13497115000, 12, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T39C13_ctrl, activeCycleD, , Accumulator, 13497115000, 12, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T39C13_ctrl, activeCycleM, , Accumulator, 13497115000, 12, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T39C13_ctrl, activeCycleALU, , Accumulator, 13497115000, 12, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T39C13_ctrl, activeCycleFPU, , Accumulator, 13497115000, 12, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T39C13_acam, energyCAM, , Accumulator, 13497115000, 12, 70257683814.520676, 931071791130.521851, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T39C13_acam, energyDAC, , Accumulator, 13497115000, 12, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T39C13_acam, energySA, , Accumulator, 13497115000, 12, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T39C13_acam, energyPC, , Accumulator, 13497115000, 12, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T39C13_acam, energyREG, , Accumulator, 13497115000, 12, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T39C13__mpe, activeCycle, , Accumulator, 13497115000, 12, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T39C14_ctrl, activeCycleF, , Accumulator, 13497115000, 12, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T39C14_ctrl, activeCycleD, , Accumulator, 13497115000, 12, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T39C14_ctrl, activeCycleM, , Accumulator, 13497115000, 12, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T39C14_ctrl, activeCycleALU, , Accumulator, 13497115000, 12, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T39C14_ctrl, activeCycleFPU, , Accumulator, 13497115000, 12, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T39C14_acam, energyCAM, , Accumulator, 13497115000, 12, 70129893960.395523, 930255105709.816162, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T39C14_acam, energyDAC, , Accumulator, 13497115000, 12, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T39C14_acam, energySA, , Accumulator, 13497115000, 12, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T39C14_acam, energyPC, , Accumulator, 13497115000, 12, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T39C14_acam, energyREG, , Accumulator, 13497115000, 12, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T39C14__mpe, activeCycle, , Accumulator, 13497115000, 12, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T39C15_ctrl, activeCycleF, , Accumulator, 13497115000, 12, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T39C15_ctrl, activeCycleD, , Accumulator, 13497115000, 12, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T39C15_ctrl, activeCycleM, , Accumulator, 13497115000, 12, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T39C15_ctrl, activeCycleALU, , Accumulator, 13497115000, 12, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T39C15_ctrl, activeCycleFPU, , Accumulator, 13497115000, 12, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T39C15_acam, energyCAM, , Accumulator, 13497115000, 12, 69949153195.293716, 929335227898.465210, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T39C15_acam, energyDAC, , Accumulator, 13497115000, 12, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T39C15_acam, energySA, , Accumulator, 13497115000, 12, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T39C15_acam, energyPC, , Accumulator, 13497115000, 12, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T39C15_acam, energyREG, , Accumulator, 13497115000, 12, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T39C15__mpe, activeCycle, , Accumulator, 13497115000, 12, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T40_ctrl, activeCycleF, , Accumulator, 13497115000, 12, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T40_ctrl, activeCycleD, , Accumulator, 13497115000, 12, 0, 0, 10929914, 0, 0, 10929914, 10929914, 1, 1
T40_ctrl, activeCycleM, , Accumulator, 13497115000, 12, 0, 0, 4377606, 0, 0, 5977606, 9177606, 1, 2
T40_ctrl, activeCycleALU, , Accumulator, 13497115000, 12, 0, 0, 10819813, 0, 0, 10819813, 10819813, 1, 1
T40_ctrl, activeCycleFPU, , Accumulator, 13497115000, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0
T40C00_ctrl, activeCycleF, , Accumulator, 13497115000, 12, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T40C00_ctrl, activeCycleD, , Accumulator, 13497115000, 12, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T40C00_ctrl, activeCycleM, , Accumulator, 13497115000, 12, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T40C00_ctrl, activeCycleALU, , Accumulator, 13497115000, 12, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T40C00_ctrl, activeCycleFPU, , Accumulator, 13497115000, 12, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T40C00_acam, energyCAM, , Accumulator, 13497115000, 12, 70321990882.566971, 931396246274.419800, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T40C00_acam, energyDAC, , Accumulator, 13497115000, 12, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T40C00_acam, energySA, , Accumulator, 13497115000, 12, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T40C00_acam, energyPC, , Accumulator, 13497115000, 12, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T40C00_acam, energyREG, , Accumulator, 13497115000, 12, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T40C00__mpe, activeCycle, , Accumulator, 13497115000, 12, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T40C01_ctrl, activeCycleF, , Accumulator, 13497115000, 12, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T40C01_ctrl, activeCycleD, , Accumulator, 13497115000, 12, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T40C01_ctrl, activeCycleM, , Accumulator, 13497115000, 12, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T40C01_ctrl, activeCycleALU, , Accumulator, 13497115000, 12, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T40C01_ctrl, activeCycleFPU, , Accumulator, 13497115000, 12, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T40C01_acam, energyCAM, , Accumulator, 13497115000, 12, 70400976975.157700, 931741970910.542480, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T40C01_acam, energyDAC, , Accumulator, 13497115000, 12, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T40C01_acam, energySA, , Accumulator, 13497115000, 12, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T40C01_acam, energyPC, , Accumulator, 13497115000, 12, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T40C01_acam, energyREG, , Accumulator, 13497115000, 12, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T40C01__mpe, activeCycle, , Accumulator, 13497115000, 12, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T40C02_ctrl, activeCycleF, , Accumulator, 13497115000, 12, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T40C02_ctrl, activeCycleD, , Accumulator, 13497115000, 12, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T40C02_ctrl, activeCycleM, , Accumulator, 13497115000, 12, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T40C02_ctrl, activeCycleALU, , Accumulator, 13497115000, 12, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T40C02_ctrl, activeCycleFPU, , Accumulator, 13497115000, 12, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T40C02_acam, energyCAM, , Accumulator, 13497115000, 12, 70045009632.541031, 929962990480.536011, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T40C02_acam, energyDAC, , Accumulator, 13497115000, 12, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T40C02_acam, energySA, , Accumulator, 13497115000, 12, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T40C02_acam, energyPC, , Accumulator, 13497115000, 12, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T40C02_acam, energyREG, , Accumulator, 13497115000, 12, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T40C02__mpe, activeCycle, , Accumulator, 13497115000, 12, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T40C03_ctrl, activeCycleF, , Accumulator, 13497115000, 12, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T40C03_ctrl, activeCycleD, , Accumulator, 13497115000, 12, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T40C03_ctrl, activeCycleM, , Accumulator, 13497115000, 12, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T40C03_ctrl, activeCycleALU, , Accumulator, 13497115000, 12, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T40C03_ctrl, activeCycleFPU, , Accumulator, 13497115000, 12, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T40C03_acam, energyCAM, , Accumulator, 13497115000, 12, 70071439044.708527, 930277775997.976807, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T40C03_acam, energyDAC, , Accumulator, 13497115000, 12, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T40C03_acam, energySA, , Accumulator, 13497115000, 12, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T40C03_acam, energyPC, , Accumulator, 13497115000, 12, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T40C03_acam, energyREG, , Accumulator, 13497115000, 12, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T40C03__mpe, activeCycle, , Accumulator, 13497115000, 12, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T40C04_ctrl, activeCycleF, , Accumulator, 13497115000, 12, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T40C04_ctrl, activeCycleD, , Accumulator, 13497115000, 12, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T40C04_ctrl, activeCycleM, , Accumulator, 13497115000, 12, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T40C04_ctrl, activeCycleALU, , Accumulator, 13497115000, 12, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T40C04_ctrl, activeCycleFPU, , Accumulator, 13497115000, 12, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T40C04_acam, energyCAM, , Accumulator, 13497115000, 12, 70008524559.205750, 929626001452.098999, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T40C04_acam, energyDAC, , Accumulator, 13497115000, 12, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T40C04_acam, energySA, , Accumulator, 13497115000, 12, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T40C04_acam, energyPC, , Accumulator, 13497115000, 12, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T40C04_acam, energyREG, , Accumulator, 13497115000, 12, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T40C04__mpe, activeCycle, , Accumulator, 13497115000, 12, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T40C05_ctrl, activeCycleF, , Accumulator, 13497115000, 12, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T40C05_ctrl, activeCycleD, , Accumulator, 13497115000, 12, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T40C05_ctrl, activeCycleM, , Accumulator, 13497115000, 12, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T40C05_ctrl, activeCycleALU, , Accumulator, 13497115000, 12, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T40C05_ctrl, activeCycleFPU, , Accumulator, 13497115000, 12, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T40C05_acam, energyCAM, , Accumulator, 13497115000, 12, 70286560533.265518, 931106098161.450562, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T40C05_acam, energyDAC, , Accumulator, 13497115000, 12, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T40C05_acam, energySA, , Accumulator, 13497115000, 12, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T40C05_acam, energyPC, , Accumulator, 13497115000, 12, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T40C05_acam, energyREG, , Accumulator, 13497115000, 12, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T40C05__mpe, activeCycle, , Accumulator, 13497115000, 12, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T40C06_ctrl, activeCycleF, , Accumulator, 13497115000, 12, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T40C06_ctrl, activeCycleD, , Accumulator, 13497115000, 12, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T40C06_ctrl, activeCycleM, , Accumulator, 13497115000, 12, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T40C06_ctrl, activeCycleALU, , Accumulator, 13497115000, 12, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T40C06_ctrl, activeCycleFPU, , Accumulator, 13497115000, 12, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T40C06_acam, energyCAM, , Accumulator, 13497115000, 12, 70224209314.131729, 930976278138.110474, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T40C06_acam, energyDAC, , Accumulator, 13497115000, 12, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T40C06_acam, energySA, , Accumulator, 13497115000, 12, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T40C06_acam, energyPC, , Accumulator, 13497115000, 12, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T40C06_acam, energyREG, , Accumulator, 13497115000, 12, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T40C06__mpe, activeCycle, , Accumulator, 13497115000, 12, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T40C07_ctrl, activeCycleF, , Accumulator, 13497115000, 12, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
