ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.f64, SumSQ.f64, Count.u64, Min.f64, Max.f64, Sum.u32, SumSQ.u32, Min.u32, Max.u32
T10C06_acam, energyPC, , Accumulator, 13497115000, 3, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T10C06_acam, energyREG, , Accumulator, 13497115000, 3, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T10C06__mpe, activeCycle, , Accumulator, 13497115000, 3, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T10C07_ctrl, activeCycleF, , Accumulator, 13497115000, 3, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T10C07_ctrl, activeCycleD, , Accumulator, 13497115000, 3, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T10C07_ctrl, activeCycleM, , Accumulator, 13497115000, 3, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T10C07_ctrl, activeCycleALU, , Accumulator, 13497115000, 3, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T10C07_ctrl, activeCycleFPU, , Accumulator, 13497115000, 3, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T10C07_acam, energyCAM, , Accumulator, 13497115000, 3, 70106884717.789230, 930205413971.165649, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T10C07_acam, energyDAC, , Accumulator, 13497115000, 3, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T10C07_acam, energySA, , Accumulator, 13497115000, 3, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T10C07_acam, energyPC, , Accumulator, 13497115000, 3, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T10C07_acam, energyREG, , Accumulator, 13497115000, 3, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T10C07__mpe, activeCycle, , Accumulator, 13497115000, 3, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T10C08_ctrl, activeCycleF, , Accumulator, 13497115000, 3, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T10C08_ctrl, activeCycleD, , Accumulator, 13497115000, 3, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T10C08_ctrl, activeCycleM, , Accumulator, 13497115000, 3, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T10C08_ctrl, activeCycleALU, , Accumulator, 13497115000, 3, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T10C08_ctrl, activeCycleFPU, , Accumulator, 13497115000, 3, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T10C08_acam, energyCAM, , Accumulator, 13497115000, 3, 70361573523.425354, 931546478390.182007, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T10C08_acam, energyDAC, , Accumulator, 13497115000, 3, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T10C08_acam, energySA, , Accumulator, 13497115000, 3, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T10C08_acam, energyPC, , Accumulator, 13497115000, 3, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T10C08_acam, energyREG, , Accumulator, 13497115000, 3, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T10C08__mpe, activeCycle, , Accumulator, 13497115000, 3, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T10C09_ctrl, activeCycleF, , Accumulator, 13497115000, 3, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T10C09_ctrl, activeCycleD, , Accumulator, 13497115000, 3, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T10C09_ctrl, activeCycleM, , Accumulator, 13497115000, 3, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T10C09_ctrl, activeCycleALU, , Accumulator, 13497115000, 3, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T10C09_ctrl, activeCycleFPU, , Accumulator, 13497115000, 3, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T10C09_acam, energyCAM, , Accumulator, 13497115000, 3, 70021964550.883301, 929930878414.353760, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T10C09_acam, energyDAC, , Accumulator, 13497115000, 3, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T10C09_acam, energySA, , Accumulator, 13497115000, 3, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T10C09_acam, energyPC, , Accumulator, 13497115000, 3, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T10C09_acam, energyREG, , Accumulator, 13497115000, 3, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T10C09__mpe, activeCycle, , Accumulator, 13497115000, 3, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T10C10_ctrl, activeCycleF, , Accumulator, 13497115000, 3, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T10C10_ctrl, activeCycleD, , Accumulator, 13497115000, 3, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T10C10_ctrl, activeCycleM, , Accumulator, 13497115000, 3, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T10C10_ctrl, activeCycleALU, , Accumulator, 13497115000, 3, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T10C10_ctrl, activeCycleFPU, , Accumulator, 13497115000, 3, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T10C10_acam, energyCAM, , Accumulator, 13497115000, 3, 70370728084.099716, 931795445137.124023, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T10C10_acam, energyDAC, , Accumulator, 13497115000, 3, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T10C10_acam, energySA, , Accumulator, 13497115000, 3, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T10C10_acam, energyPC, , Accumulator, 13497115000, 3, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T10C10_acam, energyREG, , Accumulator, 13497115000, 3, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T10C10__mpe, activeCycle, , Accumulator, 13497115000, 3, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T10C11_ctrl, activeCycleF, , Accumulator, 13497115000, 3, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T10C11_ctrl, activeCycleD, , Accumulator, 13497115000, 3, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T10C11_ctrl, activeCycleM, , Accumulator, 13497115000, 3, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T10C11_ctrl, activeCycleALU, , Accumulator, 13497115000, 3, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T10C11_ctrl, activeCycleFPU, , Accumulator, 13497115000, 3, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T10C11_acam, energyCAM, , Accumulator, 13497115000, 3, 69731077494.342850, 928698893610.230591, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T10C11_acam, energyDAC, , Accumulator, 13497115000, 3, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T10C11_acam, energySA, , Accumulator, 13497115000, 3, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T10C11_acam, energyPC, , Accumulator, 13497115000, 3, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T10C11_acam, energyREG, , Accumulator, 13497115000, 3, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T10C11__mpe, activeCycle, , Accumulator, 13497115000, 3, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T10C12_ctrl, activeCycleF, , Accumulator, 13497115000, 3, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T10C12_ctrl, activeCycleD, , Accumulator, 13497115000, 3, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T10C12_ctrl, activeCycleM, , Accumulator, 13497115000, 3, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T10C12_ctrl, activeCycleALU, , Accumulator, 13497115000, 3, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T10C12_ctrl, activeCycleFPU, , Accumulator, 13497115000, 3, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T10C12_acam, energyCAM, , Accumulator, 13497115000, 3, 69836953751.859314, 929214967224.693604, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T10C12_acam, energyDAC, , Accumulator, 13497115000, 3, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T10C12_acam, energySA, , Accumulator, 13497115000, 3, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T10C12_acam, energyPC, , Accumulator, 13497115000, 3, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T10C12_acam, energyREG, , Accumulator, 13497115000, 3, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T10C12__mpe, activeCycle, , Accumulator, 13497115000, 3, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T10C13_ctrl, activeCycleF, , Accumulator, 13497115000, 3, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T10C13_ctrl, activeCycleD, , Accumulator, 13497115000, 3, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T10C13_ctrl, activeCycleM, , Accumulator, 13497115000, 3, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T10C13_ctrl, activeCycleALU, , Accumulator, 13497115000, 3, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T10C13_ctrl, activeCycleFPU, , Accumulator, 13497115000, 3, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T10C13_acam, energyCAM, , Accumulator, 13497115000, 3, 69895055331.016846, 929000890494.693237, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T10C13_acam, energyDAC, , Accumulator, 13497115000, 3, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T10C13_acam, energySA, , Accumulator, 13497115000, 3, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T10C13_acam, energyPC, , Accumulator, 13497115000, 3, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T10C13_acam, energyREG, , Accumulator, 13497115000, 3, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T10C13__mpe, activeCycle, , Accumulator, 13497115000, 3, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T10C14_ctrl, activeCycleF, , Accumulator, 13497115000, 3, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T10C14_ctrl, activeCycleD, , Accumulator, 13497115000, 3, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T10C14_ctrl, activeCycleM, , Accumulator, 13497115000, 3, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T10C14_ctrl, activeCycleALU, , Accumulator, 13497115000, 3, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T10C14_ctrl, activeCycleFPU, , Accumulator, 13497115000, 3, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T10C14_acam, energyCAM, , Accumulator, 13497115000, 3, 69629501954.319443, 927724804731.557739, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T10C14_acam, energyDAC, , Accumulator, 13497115000, 3, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T10C14_acam, energySA, , Accumulator, 13497115000, 3, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T10C14_acam, energyPC, , Accumulator, 13497115000, 3, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T10C14_acam, energyREG, , Accumulator, 13497115000, 3, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T10C14__mpe, activeCycle, , Accumulator, 13497115000, 3, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T10C15_ctrl, activeCycleF, , Accumulator, 13497115000, 3, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T10C15_ctrl, activeCycleD, , Accumulator, 13497115000, 3, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T10C15_ctrl, activeCycleM, , Accumulator, 13497115000, 3, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T10C15_ctrl, activeCycleALU, , Accumulator, 13497115000, 3, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T10C15_ctrl, activeCycleFPU, , Accumulator, 13497115000, 3, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T10C15_acam, energyCAM, , Accumulator, 13497115000, 3, 69963760492.505798, 929654581153.186646, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T10C15_acam, energyDAC, , Accumulator, 13497115000, 3, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T10C15_acam, energySA, , Accumulator, 13497115000, 3, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T10C15_acam, energyPC, , Accumulator, 13497115000, 3, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T10C15_acam, energyREG, , Accumulator, 13497115000, 3, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T10C15__mpe, activeCycle, , Accumulator, 13497115000, 3, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T11_ctrl, activeCycleF, , Accumulator, 13497115000, 3, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T11_ctrl, activeCycleD, , Accumulator, 13497115000, 3, 0, 0, 10929914, 0, 0, 10929914, 10929914, 1, 1
T11_ctrl, activeCycleM, , Accumulator, 13497115000, 3, 0, 0, 4377606, 0, 0, 5977606, 9177606, 1, 2
T11_ctrl, activeCycleALU, , Accumulator, 13497115000, 3, 0, 0, 10819813, 0, 0, 10819813, 10819813, 1, 1
T11_ctrl, activeCycleFPU, , Accumulator, 13497115000, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
T11C00_ctrl, activeCycleF, , Accumulator, 13497115000, 3, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T11C00_ctrl, activeCycleD, , Accumulator, 13497115000, 3, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T11C00_ctrl, activeCycleM, , Accumulator, 13497115000, 3, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T11C00_ctrl, activeCycleALU, , Accumulator, 13497115000, 3, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T11C00_ctrl, activeCycleFPU, , Accumulator, 13497115000, 3, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T11C00_acam, energyCAM, , Accumulator, 13497115000, 3, 70009261876.201172, 929825355439.083374, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T11C00_acam, energyDAC, , Accumulator, 13497115000, 3, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T11C00_acam, energySA, , Accumulator, 13497115000, 3, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T11C00_acam, energyPC, , Accumulator, 13497115000, 3, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T11C00_acam, energyREG, , Accumulator, 13497115000, 3, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T11C00__mpe, activeCycle, , Accumulator, 13497115000, 3, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T11C01_ctrl, activeCycleF, , Accumulator, 13497115000, 3, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T11C01_ctrl, activeCycleD, , Accumulator, 13497115000, 3, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T11C01_ctrl, activeCycleM, , Accumulator, 13497115000, 3, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T11C01_ctrl, activeCycleALU, , Accumulator, 13497115000, 3, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T11C01_ctrl, activeCycleFPU, , Accumulator, 13497115000, 3, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T11C01_acam, energyCAM, , Accumulator, 13497115000, 3, 69581276748.997559, 927563334777.483765, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T11C01_acam, energyDAC, , Accumulator, 13497115000, 3, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T11C01_acam, energySA, , Accumulator, 13497115000, 3, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T11C01_acam, energyPC, , Accumulator, 13497115000, 3, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T11C01_acam, energyREG, , Accumulator, 13497115000, 3, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T11C01__mpe, activeCycle, , Accumulator, 13497115000, 3, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T11C02_ctrl, activeCycleF, , Accumulator, 13497115000, 3, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T11C02_ctrl, activeCycleD, , Accumulator, 13497115000, 3, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T11C02_ctrl, activeCycleM, , Accumulator, 13497115000, 3, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T11C02_ctrl, activeCycleALU, , Accumulator, 13497115000, 3, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T11C02_ctrl, activeCycleFPU, , Accumulator, 13497115000, 3, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T11C02_acam, energyCAM, , Accumulator, 13497115000, 3, 70037713652.763733, 929967466183.533936, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T11C02_acam, energyDAC, , Accumulator, 13497115000, 3, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T11C02_acam, energySA, , Accumulator, 13497115000, 3, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T11C02_acam, energyPC, , Accumulator, 13497115000, 3, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T11C02_acam, energyREG, , Accumulator, 13497115000, 3, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T11C02__mpe, activeCycle, , Accumulator, 13497115000, 3, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T11C03_ctrl, activeCycleF, , Accumulator, 13497115000, 3, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T11C03_ctrl, activeCycleD, , Accumulator, 13497115000, 3, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T11C03_ctrl, activeCycleM, , Accumulator, 13497115000, 3, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T11C03_ctrl, activeCycleALU, , Accumulator, 13497115000, 3, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T11C03_ctrl, activeCycleFPU, , Accumulator, 13497115000, 3, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T11C03_acam, energyCAM, , Accumulator, 13497115000, 3, 70103899786.898987, 930324187956.851440, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T11C03_acam, energyDAC, , Accumulator, 13497115000, 3, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T11C03_acam, energySA, , Accumulator, 13497115000, 3, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T11C03_acam, energyPC, , Accumulator, 13497115000, 3, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T11C03_acam, energyREG, , Accumulator, 13497115000, 3, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T11C03__mpe, activeCycle, , Accumulator, 13497115000, 3, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T11C04_ctrl, activeCycleF, , Accumulator, 13497115000, 3, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T11C04_ctrl, activeCycleD, , Accumulator, 13497115000, 3, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T11C04_ctrl, activeCycleM, , Accumulator, 13497115000, 3, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T11C04_ctrl, activeCycleALU, , Accumulator, 13497115000, 3, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T11C04_ctrl, activeCycleFPU, , Accumulator, 13497115000, 3, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T11C04_acam, energyCAM, , Accumulator, 13497115000, 3, 70235519357.488373, 931025009492.238403, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T11C04_acam, energyDAC, , Accumulator, 13497115000, 3, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T11C04_acam, energySA, , Accumulator, 13497115000, 3, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T11C04_acam, energyPC, , Accumulator, 13497115000, 3, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T11C04_acam, energyREG, , Accumulator, 13497115000, 3, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T11C04__mpe, activeCycle, , Accumulator, 13497115000, 3, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T11C05_ctrl, activeCycleF, , Accumulator, 13497115000, 3, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T11C05_ctrl, activeCycleD, , Accumulator, 13497115000, 3, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T11C05_ctrl, activeCycleM, , Accumulator, 13497115000, 3, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T11C05_ctrl, activeCycleALU, , Accumulator, 13497115000, 3, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T11C05_ctrl, activeCycleFPU, , Accumulator, 13497115000, 3, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T11C05_acam, energyCAM, , Accumulator, 13497115000, 3, 70358578326.239075, 931339680984.926392, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T11C05_acam, energyDAC, , Accumulator, 13497115000, 3, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T11C05_acam, energySA, , Accumulator, 13497115000, 3, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T11C05_acam, energyPC, , Accumulator, 13497115000, 3, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T11C05_acam, energyREG, , Accumulator, 13497115000, 3, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T11C05__mpe, activeCycle, , Accumulator, 13497115000, 3, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T11C06_ctrl, activeCycleF, , Accumulator, 13497115000, 3, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T11C06_ctrl, activeCycleD, , Accumulator, 13497115000, 3, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T11C06_ctrl, activeCycleM, , Accumulator, 13497115000, 3, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T11C06_ctrl, activeCycleALU, , Accumulator, 13497115000, 3, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T11C06_ctrl, activeCycleFPU, , Accumulator, 13497115000, 3, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T11C06_acam, energyCAM, , Accumulator, 13497115000, 3, 70052633338.865524, 930321068063.591187, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T11C06_acam, energyDAC, , Accumulator, 13497115000, 3, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T11C06_acam, energySA, , Accumulator, 13497115000, 3, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T11C06_acam, energyPC, , Accumulator, 13497115000, 3, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T11C06_acam, energyREG, , Accumulator, 13497115000, 3, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T11C06__mpe, activeCycle, , Accumulator, 13497115000, 3, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T11C07_ctrl, activeCycleF, , Accumulator, 13497115000, 3, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T11C07_ctrl, activeCycleD, , Accumulator, 13497115000, 3, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T11C07_ctrl, activeCycleM, , Accumulator, 13497115000, 3, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T11C07_ctrl, activeCycleALU, , Accumulator, 13497115000, 3, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T11C07_ctrl, activeCycleFPU, , Accumulator, 13497115000, 3, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T11C07_acam, energyCAM, , Accumulator, 13497115000, 3, 69983830892.537964, 929711539539.408447, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T11C07_acam, energyDAC, , Accumulator, 13497115000, 3, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T11C07_acam, energySA, , Accumulator, 13497115000, 3, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T11C07_acam, energyPC, , Accumulator, 13497115000, 3, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T11C07_acam, energyREG, , Accumulator, 13497115000, 3, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T11C07__mpe, activeCycle, , Accumulator, 13497115000, 3, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T11C08_ctrl, activeCycleF, , Accumulator, 13497115000, 3, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
