ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.f64, SumSQ.f64, Count.u64, Min.f64, Max.f64, Sum.u32, SumSQ.u32, Min.u32, Max.u32
T03C15_acam, energyPC, , Accumulator, 13497115000, 1, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T03C15_acam, energyREG, , Accumulator, 13497115000, 1, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T03C15__mpe, activeCycle, , Accumulator, 13497115000, 1, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T04_ctrl, activeCycleF, , Accumulator, 13497115000, 1, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T04_ctrl, activeCycleD, , Accumulator, 13497115000, 1, 0, 0, 10929914, 0, 0, 10929914, 10929914, 1, 1
T04_ctrl, activeCycleM, , Accumulator, 13497115000, 1, 0, 0, 4377606, 0, 0, 5977606, 9177606, 1, 2
T04_ctrl, activeCycleALU, , Accumulator, 13497115000, 1, 0, 0, 10819813, 0, 0, 10819813, 10819813, 1, 1
T04_ctrl, activeCycleFPU, , Accumulator, 13497115000, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
T04C00_ctrl, activeCycleF, , Accumulator, 13497115000, 1, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T04C00_ctrl, activeCycleD, , Accumulator, 13497115000, 1, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T04C00_ctrl, activeCycleM, , Accumulator, 13497115000, 1, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T04C00_ctrl, activeCycleALU, , Accumulator, 13497115000, 1, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T04C00_ctrl, activeCycleFPU, , Accumulator, 13497115000, 1, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T04C00_acam, energyCAM, , Accumulator, 13497115000, 1, 70156026402.936890, 930661626580.729614, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T04C00_acam, energyDAC, , Accumulator, 13497115000, 1, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T04C00_acam, energySA, , Accumulator, 13497115000, 1, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T04C00_acam, energyPC, , Accumulator, 13497115000, 1, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T04C00_acam, energyREG, , Accumulator, 13497115000, 1, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T04C00__mpe, activeCycle, , Accumulator, 13497115000, 1, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T04C01_ctrl, activeCycleF, , Accumulator, 13497115000, 1, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T04C01_ctrl, activeCycleD, , Accumulator, 13497115000, 1, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T04C01_ctrl, activeCycleM, , Accumulator, 13497115000, 1, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T04C01_ctrl, activeCycleALU, , Accumulator, 13497115000, 1, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T04C01_ctrl, activeCycleFPU, , Accumulator, 13497115000, 1, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T04C01_acam, energyCAM, , Accumulator, 13497115000, 1, 70328334548.836594, 931358174504.231079, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T04C01_acam, energyDAC, , Accumulator, 13497115000, 1, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T04C01_acam, energySA, , Accumulator, 13497115000, 1, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T04C01_acam, energyPC, , Accumulator, 13497115000, 1, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T04C01_acam, energyREG, , Accumulator, 13497115000, 1, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T04C01__mpe, activeCycle, , Accumulator, 13497115000, 1, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T04C02_ctrl, activeCycleF, , Accumulator, 13497115000, 1, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T04C02_ctrl, activeCycleD, , Accumulator, 13497115000, 1, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T04C02_ctrl, activeCycleM, , Accumulator, 13497115000, 1, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T04C02_ctrl, activeCycleALU, , Accumulator, 13497115000, 1, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T04C02_ctrl, activeCycleFPU, , Accumulator, 13497115000, 1, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T04C02_acam, energyCAM, , Accumulator, 13497115000, 1, 70196755941.158905, 931070076715.361328, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T04C02_acam, energyDAC, , Accumulator, 13497115000, 1, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T04C02_acam, energySA, , Accumulator, 13497115000, 1, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T04C02_acam, energyPC, , Accumulator, 13497115000, 1, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T04C02_acam, energyREG, , Accumulator, 13497115000, 1, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T04C02__mpe, activeCycle, , Accumulator, 13497115000, 1, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T04C03_ctrl, activeCycleF, , Accumulator, 13497115000, 1, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T04C03_ctrl, activeCycleD, , Accumulator, 13497115000, 1, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T04C03_ctrl, activeCycleM, , Accumulator, 13497115000, 1, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T04C03_ctrl, activeCycleALU, , Accumulator, 13497115000, 1, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T04C03_ctrl, activeCycleFPU, , Accumulator, 13497115000, 1, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T04C03_acam, energyCAM, , Accumulator, 13497115000, 1, 69840599202.370895, 929399868468.629028, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T04C03_acam, energyDAC, , Accumulator, 13497115000, 1, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T04C03_acam, energySA, , Accumulator, 13497115000, 1, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T04C03_acam, energyPC, , Accumulator, 13497115000, 1, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T04C03_acam, energyREG, , Accumulator, 13497115000, 1, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T04C03__mpe, activeCycle, , Accumulator, 13497115000, 1, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T04C04_ctrl, activeCycleF, , Accumulator, 13497115000, 1, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T04C04_ctrl, activeCycleD, , Accumulator, 13497115000, 1, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T04C04_ctrl, activeCycleM, , Accumulator, 13497115000, 1, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T04C04_ctrl, activeCycleALU, , Accumulator, 13497115000, 1, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T04C04_ctrl, activeCycleFPU, , Accumulator, 13497115000, 1, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T04C04_acam, energyCAM, , Accumulator, 13497115000, 1, 70234403211.153580, 931120440047.459229, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T04C04_acam, energyDAC, , Accumulator, 13497115000, 1, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T04C04_acam, energySA, , Accumulator, 13497115000, 1, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T04C04_acam, energyPC, , Accumulator, 13497115000, 1, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T04C04_acam, energyREG, , Accumulator, 13497115000, 1, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T04C04__mpe, activeCycle, , Accumulator, 13497115000, 1, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T04C05_ctrl, activeCycleF, , Accumulator, 13497115000, 1, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T04C05_ctrl, activeCycleD, , Accumulator, 13497115000, 1, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T04C05_ctrl, activeCycleM, , Accumulator, 13497115000, 1, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T04C05_ctrl, activeCycleALU, , Accumulator, 13497115000, 1, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T04C05_ctrl, activeCycleFPU, , Accumulator, 13497115000, 1, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T04C05_acam, energyCAM, , Accumulator, 13497115000, 1, 70390419570.181610, 931826822032.490967, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T04C05_acam, energyDAC, , Accumulator, 13497115000, 1, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T04C05_acam, energySA, , Accumulator, 13497115000, 1, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T04C05_acam, energyPC, , Accumulator, 13497115000, 1, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T04C05_acam, energyREG, , Accumulator, 13497115000, 1, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T04C05__mpe, activeCycle, , Accumulator, 13497115000, 1, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T04C06_ctrl, activeCycleF, , Accumulator, 13497115000, 1, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T04C06_ctrl, activeCycleD, , Accumulator, 13497115000, 1, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T04C06_ctrl, activeCycleM, , Accumulator, 13497115000, 1, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T04C06_ctrl, activeCycleALU, , Accumulator, 13497115000, 1, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T04C06_ctrl, activeCycleFPU, , Accumulator, 13497115000, 1, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T04C06_acam, energyCAM, , Accumulator, 13497115000, 1, 70063288024.816742, 930329605764.397095, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T04C06_acam, energyDAC, , Accumulator, 13497115000, 1, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T04C06_acam, energySA, , Accumulator, 13497115000, 1, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T04C06_acam, energyPC, , Accumulator, 13497115000, 1, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T04C06_acam, energyREG, , Accumulator, 13497115000, 1, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T04C06__mpe, activeCycle, , Accumulator, 13497115000, 1, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T04C07_ctrl, activeCycleF, , Accumulator, 13497115000, 1, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T04C07_ctrl, activeCycleD, , Accumulator, 13497115000, 1, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T04C07_ctrl, activeCycleM, , Accumulator, 13497115000, 1, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T04C07_ctrl, activeCycleALU, , Accumulator, 13497115000, 1, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T04C07_ctrl, activeCycleFPU, , Accumulator, 13497115000, 1, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T04C07_acam, energyCAM, , Accumulator, 13497115000, 1, 70308402441.484375, 931322891456.855347, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T04C07_acam, energyDAC, , Accumulator, 13497115000, 1, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T04C07_acam, energySA, , Accumulator, 13497115000, 1, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T04C07_acam, energyPC, , Accumulator, 13497115000, 1, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T04C07_acam, energyREG, , Accumulator, 13497115000, 1, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T04C07__mpe, activeCycle, , Accumulator, 13497115000, 1, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T04C08_ctrl, activeCycleF, , Accumulator, 13497115000, 1, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T04C08_ctrl, activeCycleD, , Accumulator, 13497115000, 1, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T04C08_ctrl, activeCycleM, , Accumulator, 13497115000, 1, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T04C08_ctrl, activeCycleALU, , Accumulator, 13497115000, 1, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T04C08_ctrl, activeCycleFPU, , Accumulator, 13497115000, 1, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T04C08_acam, energyCAM, , Accumulator, 13497115000, 1, 69882639395.357590, 929194471927.985107, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T04C08_acam, energyDAC, , Accumulator, 13497115000, 1, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T04C08_acam, energySA, , Accumulator, 13497115000, 1, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T04C08_acam, energyPC, , Accumulator, 13497115000, 1, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T04C08_acam, energyREG, , Accumulator, 13497115000, 1, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T04C08__mpe, activeCycle, , Accumulator, 13497115000, 1, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T04C09_ctrl, activeCycleF, , Accumulator, 13497115000, 1, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T04C09_ctrl, activeCycleD, , Accumulator, 13497115000, 1, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T04C09_ctrl, activeCycleM, , Accumulator, 13497115000, 1, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T04C09_ctrl, activeCycleALU, , Accumulator, 13497115000, 1, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T04C09_ctrl, activeCycleFPU, , Accumulator, 13497115000, 1, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T04C09_acam, energyCAM, , Accumulator, 13497115000, 1, 70024027895.615341, 929712049744.124756, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T04C09_acam, energyDAC, , Accumulator, 13497115000, 1, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T04C09_acam, energySA, , Accumulator, 13497115000, 1, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T04C09_acam, energyPC, , Accumulator, 13497115000, 1, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T04C09_acam, energyREG, , Accumulator, 13497115000, 1, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T04C09__mpe, activeCycle, , Accumulator, 13497115000, 1, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T04C10_ctrl, activeCycleF, , Accumulator, 13497115000, 1, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T04C10_ctrl, activeCycleD, , Accumulator, 13497115000, 1, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T04C10_ctrl, activeCycleM, , Accumulator, 13497115000, 1, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T04C10_ctrl, activeCycleALU, , Accumulator, 13497115000, 1, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T04C10_ctrl, activeCycleFPU, , Accumulator, 13497115000, 1, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T04C10_acam, energyCAM, , Accumulator, 13497115000, 1, 70284026162.356506, 931149190176.742188, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T04C10_acam, energyDAC, , Accumulator, 13497115000, 1, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T04C10_acam, energySA, , Accumulator, 13497115000, 1, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T04C10_acam, energyPC, , Accumulator, 13497115000, 1, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T04C10_acam, energyREG, , Accumulator, 13497115000, 1, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T04C10__mpe, activeCycle, , Accumulator, 13497115000, 1, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T04C11_ctrl, activeCycleF, , Accumulator, 13497115000, 1, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T04C11_ctrl, activeCycleD, , Accumulator, 13497115000, 1, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T04C11_ctrl, activeCycleM, , Accumulator, 13497115000, 1, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T04C11_ctrl, activeCycleALU, , Accumulator, 13497115000, 1, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T04C11_ctrl, activeCycleFPU, , Accumulator, 13497115000, 1, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T04C11_acam, energyCAM, , Accumulator, 13497115000, 1, 70191717824.254242, 930657223074.240479, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T04C11_acam, energyDAC, , Accumulator, 13497115000, 1, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T04C11_acam, energySA, , Accumulator, 13497115000, 1, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T04C11_acam, energyPC, , Accumulator, 13497115000, 1, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T04C11_acam, energyREG, , Accumulator, 13497115000, 1, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T04C11__mpe, activeCycle, , Accumulator, 13497115000, 1, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T04C12_ctrl, activeCycleF, , Accumulator, 13497115000, 1, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T04C12_ctrl, activeCycleD, , Accumulator, 13497115000, 1, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T04C12_ctrl, activeCycleM, , Accumulator, 13497115000, 1, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T04C12_ctrl, activeCycleALU, , Accumulator, 13497115000, 1, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T04C12_ctrl, activeCycleFPU, , Accumulator, 13497115000, 1, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T04C12_acam, energyCAM, , Accumulator, 13497115000, 1, 69843650679.077240, 929107207471.181274, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T04C12_acam, energyDAC, , Accumulator, 13497115000, 1, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T04C12_acam, energySA, , Accumulator, 13497115000, 1, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T04C12_acam, energyPC, , Accumulator, 13497115000, 1, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T04C12_acam, energyREG, , Accumulator, 13497115000, 1, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T04C12__mpe, activeCycle, , Accumulator, 13497115000, 1, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T04C13_ctrl, activeCycleF, , Accumulator, 13497115000, 1, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T04C13_ctrl, activeCycleD, , Accumulator, 13497115000, 1, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T04C13_ctrl, activeCycleM, , Accumulator, 13497115000, 1, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T04C13_ctrl, activeCycleALU, , Accumulator, 13497115000, 1, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T04C13_ctrl, activeCycleFPU, , Accumulator, 13497115000, 1, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T04C13_acam, energyCAM, , Accumulator, 13497115000, 1, 69936783286.193619, 929612747020.184204, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T04C13_acam, energyDAC, , Accumulator, 13497115000, 1, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T04C13_acam, energySA, , Accumulator, 13497115000, 1, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T04C13_acam, energyPC, , Accumulator, 13497115000, 1, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T04C13_acam, energyREG, , Accumulator, 13497115000, 1, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T04C13__mpe, activeCycle, , Accumulator, 13497115000, 1, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T04C14_ctrl, activeCycleF, , Accumulator, 13497115000, 1, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T04C14_ctrl, activeCycleD, , Accumulator, 13497115000, 1, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T04C14_ctrl, activeCycleM, , Accumulator, 13497115000, 1, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T04C14_ctrl, activeCycleALU, , Accumulator, 13497115000, 1, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T04C14_ctrl, activeCycleFPU, , Accumulator, 13497115000, 1, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T04C14_acam, energyCAM, , Accumulator, 13497115000, 1, 69971317634.316086, 929716524789.711914, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T04C14_acam, energyDAC, , Accumulator, 13497115000, 1, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T04C14_acam, energySA, , Accumulator, 13497115000, 1, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T04C14_acam, energyPC, , Accumulator, 13497115000, 1, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T04C14_acam, energyREG, , Accumulator, 13497115000, 1, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T04C14__mpe, activeCycle, , Accumulator, 13497115000, 1, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T04C15_ctrl, activeCycleF, , Accumulator, 13497115000, 1, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T04C15_ctrl, activeCycleD, , Accumulator, 13497115000, 1, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T04C15_ctrl, activeCycleM, , Accumulator, 13497115000, 1, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T04C15_ctrl, activeCycleALU, , Accumulator, 13497115000, 1, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T04C15_ctrl, activeCycleFPU, , Accumulator, 13497115000, 1, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T04C15_acam, energyCAM, , Accumulator, 13497115000, 1, 69805404320.727753, 928622492687.851196, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T04C15_acam, energyDAC, , Accumulator, 13497115000, 1, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T04C15_acam, energySA, , Accumulator, 13497115000, 1, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
T04C15_acam, energyPC, , Accumulator, 13497115000, 1, 1509580802.272916, 22254240198.585648, 102400000, 14.742000, 14.742000, 0, 0, 0, 0
T04C15_acam, energyREG, , Accumulator, 13497115000, 1, 4836302654.692507, 15789104824341880832.000000, 102800001, 8.170000, 3973550655.999999, 0, 0, 0, 0
T04C15__mpe, activeCycle, , Accumulator, 13497115000, 1, 0, 0, 620000, 0, 0, 620000, 620000, 1, 1
T05_ctrl, activeCycleF, , Accumulator, 13497115000, 1, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T05_ctrl, activeCycleD, , Accumulator, 13497115000, 1, 0, 0, 10929914, 0, 0, 10929914, 10929914, 1, 1
T05_ctrl, activeCycleM, , Accumulator, 13497115000, 1, 0, 0, 4377606, 0, 0, 5977606, 9177606, 1, 2
T05_ctrl, activeCycleALU, , Accumulator, 13497115000, 1, 0, 0, 10819813, 0, 0, 10819813, 10819813, 1, 1
T05_ctrl, activeCycleFPU, , Accumulator, 13497115000, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
T05C00_ctrl, activeCycleF, , Accumulator, 13497115000, 1, 0, 0, 13497115, 0, 0, 13497115, 13497115, 1, 1
T05C00_ctrl, activeCycleD, , Accumulator, 13497115000, 1, 0, 0, 13285893, 0, 0, 13285893, 13285893, 1, 1
T05C00_ctrl, activeCycleM, , Accumulator, 13497115000, 1, 0, 0, 2291726, 0, 0, 2291726, 2291726, 1, 1
T05C00_ctrl, activeCycleALU, , Accumulator, 13497115000, 1, 0, 0, 9165893, 0, 0, 9165893, 9165893, 1, 1
T05C00_ctrl, activeCycleFPU, , Accumulator, 13497115000, 1, 0, 0, 1100000, 0, 0, 1100000, 1100000, 1, 1
T05C00_acam, energyCAM, , Accumulator, 13497115000, 1, 70105625192.929855, 930418652433.889893, 26316800000, 0.646400, 87.552000, 0, 0, 0, 0
T05C00_acam, energyDAC, , Accumulator, 13497115000, 1, 18455107.434941, 851477476.084525, 400000, 46.137769, 46.137769, 0, 0, 0, 0
T05C00_acam, energySA, , Accumulator, 13497115000, 1, 1843200000.000000, 33177599999.999996, 102400000, 18.000000, 18.000000, 0, 0, 0, 0
